ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 408.0, 418.0, None, None,2019-06-11 00:00:00, 7.3, None, None,24
None, 408.0, 415.0, None, None,2019-06-11 01:00:00, 7.2, None, None,24
None, 408.0, 413.0, None, None,2019-06-11 02:00:00, 6.2, None, None,24
None, 408.0, 412.0, None, None,2019-06-11 03:00:00, 5.1, None, None,24
None, 409.0, 411.0, None, None,2019-06-11 04:00:00, 4.6, None, None,24
None, 409.0, 410.0, None, None,2019-06-11 05:00:00, 4.4, None, None,24
None, 409.0, 408.0, None, None,2019-06-11 06:00:00, 3.8, None, None,24
None, 409.0, 408.0, None, None,2019-06-11 07:00:00, 3.7, None, None,24
None, 409.0, 406.0, None, None,2019-06-11 08:00:00, 3.8, None, None,24
None, 409.0, 406.0, None, None,2019-06-11 09:00:00, 4.0, None, None,24
None, 409.0, 406.0, None, None,2019-06-11 10:00:00, 4.1, None, None,24
None, 409.0, 405.0, None, None,2019-06-11 11:00:00, 4.3, None, None,24
None, 409.0, 404.0, None, None,2019-06-11 12:00:00, 4.5, None, None,24
None, 409.0, 404.0, None, None,2019-06-11 13:00:00, 5.2, None, None,24
None, 409.0, 404.0, None, None,2019-06-11 14:00:00, 6.1, None, None,24
None, 409.0, 403.0, None, None,2019-06-11 15:00:00, 6.5, None, None,24
None, 409.0, 403.0, 0.0, None,2019-06-11 16:00:00, 7.9, None, None,24
None, 409.0, 402.0, None, None,2019-06-11 17:00:00, 9.7, None, None,24
None, 408.0, 402.0, None, None,2019-06-11 18:00:00, 10.2, None, None,24
None, 408.0, 402.0, None, None,2019-06-11 19:00:00, 10.3, None, None,24
None, 408.0, 400.0, None, None,2019-06-11 20:00:00, 12.1, None, None,24
None, 408.0, 397.0, None, None,2019-06-11 21:00:00, 11.9, None, None,24
None, 408.0, 396.0, None, None,2019-06-11 22:00:00, 12.1, None, None,24
None, 408.0, 392.0, None, None,2019-06-11 23:00:00, 12.8, None, None,24
None, 408.0, 392.0, None, None,2019-06-12 00:00:00, 13.1, None, None,24
None, 407.0, 392.0, None, None,2019-06-12 01:00:00, 13.3, None, None,24
None, 407.0, 389.0, None, None,2019-06-12 02:00:00, 11.7, None, None,24
None, 408.0, 384.0, None, None,2019-06-12 03:00:00, 7.9, None, None,24
None, 408.0, 382.0, None, None,2019-06-12 04:00:00, 6.6, None, None,24
None, 408.0, 379.0, None, None,2019-06-12 05:00:00, 5.9, None, None,24
None, 409.0, 377.0, None, None,2019-06-12 06:00:00, 5.8, None, None,24
None, 409.0, 375.0, None, None,2019-06-12 07:00:00, 5.4, None, None,24
None, 409.0, 374.0, None, None,2019-06-12 08:00:00, 5.4, None, None,24
None, 409.0, 373.0, None, None,2019-06-12 09:00:00, 5.3, None, None,24
None, 409.0, 372.0, None, None,2019-06-12 10:00:00, 5.2, None, None,24
None, 409.0, 372.0, None, None,2019-06-12 11:00:00, 5.0, None, None,24
None, 409.0, 372.0, None, None,2019-06-12 12:00:00, 5.3, None, None,24
None, 409.0, 372.0, None, None,2019-06-12 13:00:00, 5.8, None, None,24
None, 409.0, 371.0, None, None,2019-06-12 14:00:00, 7.4, None, None,24
None, 409.0, 370.0, None, None,2019-06-12 15:00:00, 12.0, None, None,24
None, 408.0, 368.0, 0.0, None,2019-06-12 16:00:00, 14.2, None, None,24
None, 408.0, 367.0, None, None,2019-06-12 17:00:00, 15.8, None, None,24
None, 408.0, 367.0, None, None,2019-06-12 18:00:00, 16.1, None, None,24
None, 407.0, 366.0, None, None,2019-06-12 19:00:00, 17.8, None, None,24
None, 407.0, 364.0, None, None,2019-06-12 20:00:00, 18.1, None, None,24
None, 407.0, 360.0, None, None,2019-06-12 21:00:00, 18.8, None, None,24
None, 406.0, 356.0, None, None,2019-06-12 22:00:00, 18.5, None, None,24
None, 406.0, 353.0, None, None,2019-06-12 23:00:00, 19.4, None, None,24
None, 406.0, 351.0, None, None,2019-06-13 00:00:00, 19.4, None, None,24
None, 406.0, 347.0, None, None,2019-06-13 01:00:00, 17.2, None, None,24
None, 406.0, 339.0, None, None,2019-06-13 02:00:00, 16.3, None, None,24
None, 407.0, 336.0, None, None,2019-06-13 03:00:00, 12.1, None, None,24
None, 407.0, 331.0, None, None,2019-06-13 04:00:00, 10.8, None, None,24
None, 408.0, 327.0, None, None,2019-06-13 05:00:00, 10.0, None, None,24
None, 408.0, 323.0, None, None,2019-06-13 06:00:00, 9.3, None, None,24
