wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 102.0, 8.1, 202.5, 77.0, 12.1,2023-10-15 00:00:00, None, None, None, None, 0.11,42
3.0, 102.0, 8.1, 292.5, 79.0, 11.7,2023-10-15 01:00:00, None, None, None, None, 0.1,42
2.0, 102.1, 8.7, 202.5, 79.0, 12.3,2023-10-15 02:00:00, None, None, None, None, 0.18,42
10.0, 102.1, 7.9, 270.0, 81.0, 11.0,2023-10-15 03:00:00, None, None, None, None, 0.16,42
6.0, 102.2, 6.7, 270.0, 77.0, 10.6,2023-10-15 04:00:00, None, None, None, None, 0.17,42
4.0, 102.2, 6.8, 270.0, 79.0, 10.4,2023-10-15 05:00:00, None, None, None, None, 0.08,42
8.0, 102.3, 6.3, 270.0, 75.0, 10.5,2023-10-15 06:00:00, None, None, None, None, 0.14,42
8.0, 102.3, 6.2, 270.0, 82.0, 9.1,2023-10-15 07:00:00, None, None, None, None, 0.11,42
7.0, 102.4, 6.1, 270.0, 79.0, 9.5,2023-10-15 08:00:00, None, None, None, None, 0.17,42
4.0, 102.4, 5.9, 270.0, 63.0, 12.7,2023-10-15 09:00:00, None, None, None, None, 0.14,42
2.0, 102.4, 7.0, 22.5, 63.0, 13.9,2023-10-15 10:00:00, None, None, None, None, 0.09,42
11.0, 102.3, 8.0, 112.5, 62.0, 15.2,2023-10-15 11:00:00, None, None, None, None, -0.02,42
11.0, 102.3, 7.6, 112.5, 58.0, 15.8,2023-10-15 12:00:00, None, None, None, None, -0.11,42
9.0, 102.3, 7.8, 112.5, 55.0, 16.8,2023-10-15 13:00:00, None, None, None, None, -0.11,42
2.0, 102.2, 7.2, 0.0, 49.0, 18.0,2023-10-15 14:00:00, None, None, None, None, -0.13,42
5.0, 102.2, 7.7, 22.5, 58.0, 16.0,2023-10-15 15:00:00, None, None, None, None, -0.08,42
4.0, 102.1, 7.5, 337.5, 56.0, 16.2,2023-10-15 16:00:00, 9.7, 0.0, None, 15.4, -0.14,42
0.0, 102.1, 8.1, None, 60.0, 15.7,2023-10-15 17:00:00, None, None, None, None, -0.09,42
1.0, 102.1, 7.2, 180.0, 59.0, 15.2,2023-10-15 18:00:00, None, None, None, None, -0.15,42
3.0, 102.1, 7.1, 135.0, 60.0, 14.7,2023-10-15 19:00:00, None, None, None, None, -0.06,42
3.0, 102.1, 8.9, 337.5, 74.0, 13.5,2023-10-15 20:00:00, None, None, None, None, -0.04,42
5.0, 102.1, 10.2, 270.0, 87.0, 12.2,2023-10-15 21:00:00, None, None, None, None, 0.01,42
7.0, 102.1, 10.4, 270.0, 91.0, 11.8,2023-10-15 22:00:00, None, None, None, None, -0.01,42
6.0, 102.0, 10.3, 292.5, 91.0, 11.7,2023-10-15 23:00:00, None, None, None, None, -0.03,42
5.0, 102.0, 10.2, 270.0, 91.0, 11.6,2023-10-16 00:00:00, None, None, None, None, -0.1,42
8.0, 101.9, 9.9, 270.0, 91.0, 11.3,2023-10-16 01:00:00, None, None, None, None, -0.12,42
6.0, 101.9, 10.0, 247.5, 90.0, 11.5,2023-10-16 02:00:00, None, None, None, None, -0.16,42
4.0, 101.8, 9.7, 247.5, 92.0, 10.9,2023-10-16 03:00:00, None, None, None, None, -0.14,42
6.0, 101.7, 9.8, 292.5, 91.0, 11.1,2023-10-16 04:00:00, None, None, None, None, -0.18,42
7.0, 101.7, 9.4, 270.0, 92.0, 10.6,2023-10-16 05:00:00, None, None, None, None, -0.17,42
2.0, 101.7, 9.9, 157.5, 93.0, 11.0,2023-10-16 06:00:00, None, None, None, None, -0.16,42
4.0, 101.5, 9.3, 225.0, 92.0, 10.4,2023-10-16 07:00:00, None, None, None, None, -0.21,42
5.0, 101.5, 9.8, 180.0, 92.0, 11.1,2023-10-16 08:00:00, None, None, None, None, -0.18,42
6.0, 101.4, 10.2, 247.5, 91.0, 11.6,2023-10-16 09:00:00, None, None, None, None, -0.23,42
5.0, 101.3, 10.5, 112.5, 89.0, 12.3,2023-10-16 10:00:00, None, None, None, None, -0.19,42
6.0, 101.2, 10.5, 90.0, 86.0, 12.9,2023-10-16 11:00:00, None, None, None, None, -0.27,42
3.0, 101.2, 10.7, 22.5, 83.0, 13.6,2023-10-16 12:00:00, None, None, None, None, -0.18,42
9.0, 101.2, 10.9, 112.5, 80.0, 14.4,2023-10-16 13:00:00, None, None, None, None, -0.17,42
17.0, 101.0, 8.9, 157.5, 59.0, 17.0,2023-10-16 14:00:00, None, None, 36.0, None, -0.16,42
25.0, 101.0, 8.5, 157.5, 56.0, 17.3,2023-10-16 15:00:00, None, None, 41.0, None, -0.21,42
30.0, 101.0, 8.4, 135.0, 57.0, 16.9,2023-10-16 16:00:00, 8.4, 1.2, 55.0, 18.0, -0.13,42
21.0, 101.0, 8.5, 157.5, 60.0, 16.3,2023-10-16 17:00:00, None, None, 30.0, None, -0.07,42
30.0, 101.0, 8.7, 135.0, 64.0, 15.6,2023-10-16 18:00:00, None, None, 41.0, None, 0.02,42
24.0, 101.0, 8.7, 135.0, 65.0, 15.3,2023-10-16 19:00:00, None, None, 40.0, None, -0.01,42
25.0, 101.0, 8.9, 135.0, 67.0, 15.0,2023-10-16 20:00:00, None, None, 37.0, None, 0.03,42
7.0, 101.1, 8.8, 202.5, 64.0, 15.5,2023-10-16 21:00:00, None, None, None, None, 0.07,42
