AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
26.1,0.0, 6.5,2018-05-14 18:00:00, 254.0,30.0,20
25.4,0.0, 7.4,2018-05-14 18:15:00, 260.0,33.0,20
24.7,0.0, 6.1,2018-05-14 18:30:00, 247.0,31.0,20
24.7,0.0, 6.4,2018-05-14 18:45:00, 236.0,32.0,20
24.6,0.0, 7.9,2018-05-14 19:00:00, 233.0,32.0,20
24.5,0.0, 6.3,2018-05-14 19:15:00, 241.0,32.0,20
23.5,0.0, 5.6,2018-05-14 19:30:00, 234.0,34.0,20
22.8,0.0, 6.4,2018-05-14 19:45:00, 245.0,36.0,20
22.2,0.0, 6.0,2018-05-14 20:00:00, 271.0,38.0,20
21.8,0.0, 7.2,2018-05-14 20:15:00, 306.0,36.0,20
22.0,0.0, 9.2,2018-05-14 20:30:00, 320.0,34.0,20
21.7,0.0, 9.5,2018-05-14 20:45:00, 316.0,33.0,20
21.8,0.0, 13.4,2018-05-14 21:00:00, 324.0,28.0,20
22.1,0.0, 12.5,2018-05-14 21:15:00, 323.0,26.0,20
22.2,0.0, 11.7,2018-05-14 21:30:00, 328.0,26.0,20
21.8,0.0, 11.0,2018-05-14 21:45:00, 330.0,29.0,20
20.9,0.0, 5.4,2018-05-14 22:00:00, 312.0,30.0,20
21.3,0.0, 7.0,2018-05-14 22:15:00, 321.0,29.0,20
20.6,0.0, 6.7,2018-05-14 22:30:00, 321.0,32.0,20
21.2,0.0, 11.2,2018-05-14 22:45:00, 331.0,32.0,20
21.0,0.0, 8.0,2018-05-14 23:00:00, 339.0,35.0,20
20.8,0.0, 5.7,2018-05-14 23:15:00, 336.0,34.0,20
21.3,0.0, 6.4,2018-05-14 23:30:00, 311.0,31.0,20
21.0,0.0, 4.7,2018-05-14 23:45:00, 288.0,31.0,20
20.6,0.0, 3.1,2018-05-15 00:00:00, 305.0,32.0,20
20.8,0.0, 1.2,2018-05-15 00:15:00, 344.0,32.0,20
20.9,0.0, 2.7,2018-05-15 00:30:00, 126.0,34.0,20
20.9,0.0, 5.1,2018-05-15 00:45:00, 120.0,33.0,20
20.9,0.0, 5.1,2018-05-15 01:00:00, 116.0,38.0,20
20.7,0.0, 3.8,2018-05-15 01:15:00, 121.0,40.0,20
20.4,0.0, 4.6,2018-05-15 01:30:00, 131.0,37.0,20
20.4,0.0, 4.8,2018-05-15 01:45:00, 156.0,33.0,20
20.5,0.0, 6.4,2018-05-15 02:00:00, 167.0,33.0,20
20.2,0.0, 8.7,2018-05-15 02:15:00, 170.0,35.0,20
19.8,0.0, 9.2,2018-05-15 02:30:00, 163.0,41.0,20
19.5,0.0, 7.8,2018-05-15 02:45:00, 151.0,42.0,20
19.6,0.0, 7.4,2018-05-15 03:00:00, 143.0,41.0,20
19.3,0.0, 5.4,2018-05-15 03:15:00, 111.0,47.0,20
18.9,0.0, 6.9,2018-05-15 03:30:00, 40.0,46.0,20
18.3,0.0, 9.7,2018-05-15 03:45:00, 20.0,42.0,20
17.7,0.0, 9.3,2018-05-15 04:00:00, 19.0,45.0,20
16.9,0.0, 11.8,2018-05-15 04:15:00, 359.0,51.0,20
16.3,0.0, 12.0,2018-05-15 04:30:00, 6.0,53.0,20
15.5,0.0, 13.4,2018-05-15 04:45:00, 10.0,57.0,20
15.0,0.0, 13.8,2018-05-15 05:00:00, 15.0,60.0,20
15.4,0.0, 16.1,2018-05-15 05:15:00, 10.0,58.0,20
15.7,0.0, 17.4,2018-05-15 05:30:00, 11.0,57.0,20
15.6,0.0, 18.1,2018-05-15 05:45:00, 12.0,57.0,20
15.6,0.0, 17.8,2018-05-15 06:00:00, 13.0,58.0,20
16.0,0.0, 18.1,2018-05-15 06:15:00, 5.0,56.0,20
16.7,0.0, 17.5,2018-05-15 06:30:00, 359.0,54.0,20
17.3,0.0, 15.9,2018-05-15 06:45:00, 357.0,54.0,20
17.6,0.0, 16.1,2018-05-15 07:00:00, 0.0,52.0,20
17.9,0.0, 14.1,2018-05-15 07:15:00, 2.0,52.0,20
18.4,0.0, 13.5,2018-05-15 07:30:00, 2.0,50.0,20
18.9,0.0, 10.9,2018-05-15 07:45:00, 6.0,51.0,20
19.3,0.0, 9.8,2018-05-15 08:00:00, 16.0,54.0,20
19.5,0.0, 8.4,2018-05-15 08:15:00, 18.0,50.0,20
20.1,0.0, 8.2,2018-05-15 08:30:00, 13.0,47.0,20
20.5,0.0, 10.1,2018-05-15 08:45:00, 23.0,45.0,20
20.7,0.0, 9.9,2018-05-15 09:00:00, 16.0,44.0,20
21.2,0.0, 5.2,2018-05-15 09:15:00, 43.0,45.0,20
21.9,0.0, 6.2,2018-05-15 09:30:00, 45.0,42.0,20
21.9,0.0, 7.0,2018-05-15 09:45:00, 55.0,44.0,20
22.1,0.0, 6.4,2018-05-15 10:00:00, 48.0,43.0,20
22.1,0.0, 8.0,2018-05-15 10:15:00, 42.0,50.0,20
22.7,0.0, 8.4,2018-05-15 10:30:00, 57.0,45.0,20
22.9,0.0, 9.3,2018-05-15 10:45:00, 67.0,42.0,20
23.1,0.0, 5.1,2018-05-15 11:00:00, 87.0,44.0,20
22.9,0.0, 8.3,2018-05-15 11:15:00, 68.0,43.0,20
22.4,0.0, 7.1,2018-05-15 11:30:00, 91.0,46.0,20
23.2,0.0, 4.6,2018-05-15 11:45:00, 181.0,46.0,20
23.3,0.0, 7.8,2018-05-15 12:00:00, 248.0,46.0,20
22.8,0.0, 8.0,2018-05-15 12:15:00, 220.0,47.0,20
23.0,0.0, 8.6,2018-05-15 12:30:00, 236.0,46.0,20
22.6,0.0, 8.0,2018-05-15 12:45:00, 224.0,46.0,20
23.6,0.0, 10.1,2018-05-15 13:00:00, 227.0,44.0,20
23.3,0.0, 9.7,2018-05-15 13:15:00, 236.0,47.0,20
23.6,0.0, 10.3,2018-05-15 13:30:00, 235.0,45.0,20
23.9,0.0, 9.8,2018-05-15 13:45:00, 237.0,45.0,20
23.5,0.0, 11.8,2018-05-15 14:00:00, 242.0,45.0,20
23.7,0.0, 12.1,2018-05-15 14:15:00, 246.0,42.0,20
24.1,0.0, 12.8,2018-05-15 14:30:00, 240.0,42.0,20
23.9,0.0, 11.3,2018-05-15 14:45:00, 236.0,42.0,20
24.2,0.0, 10.2,2018-05-15 15:00:00, 247.0,41.0,20
23.5,0.0, 10.3,2018-05-15 15:15:00, 230.0,43.0,20
23.4,0.0, 12.4,2018-05-15 15:30:00, 244.0,41.0,20
23.5,0.0, 9.4,2018-05-15 15:45:00, 236.0,40.0,20
23.8,0.0, 8.1,2018-05-15 16:00:00, 236.0,40.0,20
23.6,0.0, 7.1,2018-05-15 16:15:00, 236.0,42.0,20
23.3,0.0, 7.8,2018-05-15 16:30:00, 226.0,42.0,20
23.2,0.0, 8.2,2018-05-15 16:45:00, 229.0,41.0,20
22.9,0.0, 10.2,2018-05-15 17:00:00, 215.0,43.0,20
23.2,0.0, 8.1,2018-05-15 17:15:00, 234.0,41.0,20
23.2,0.0, 8.6,2018-05-15 17:30:00, 230.0,42.0,20
23.0,0.0, 10.2,2018-05-15 17:45:00, 236.0,42.0,20
22.8,0.0, 9.0,2018-05-15 18:00:00, 233.0,43.0,20
21.5,0.0, 10.1,2018-05-15 18:15:00, 238.0,47.0,20
20.6,0.0, 9.8,2018-05-15 18:30:00, 238.0,48.0,20
20.5,0.0, 9.2,2018-05-15 18:45:00, 232.0,49.0,20
19.8,0.0, 9.1,2018-05-15 19:00:00, 222.0,52.0,20
19.4,0.0, 8.2,2018-05-15 19:15:00, 228.0,54.0,20
18.2,0.0, 7.0,2018-05-15 19:30:00, 227.0,58.0,20
17.4,0.0, 12.8,2018-05-15 19:45:00, 235.0,61.0,20
16.5,0.0, 10.3,2018-05-15 20:00:00, 236.0,65.0,20
15.8,0.0, 11.6,2018-05-15 20:15:00, 250.0,60.0,20
16.3,0.0, 9.4,2018-05-15 20:30:00, 257.0,58.0,20
17.3,0.0, 11.1,2018-05-15 20:45:00, 252.0,53.0,20
17.0,0.0, 9.4,2018-05-15 21:00:00, 237.0,52.0,20
17.9,0.0, 10.6,2018-05-15 21:15:00, 250.0,42.0,20
17.8,0.0, 10.7,2018-05-15 21:30:00, 262.0,45.0,20
17.6,0.0, 10.6,2018-05-15 21:45:00, 257.0,44.0,20
17.9,0.0, 9.8,2018-05-15 22:00:00, 252.0,44.0,20
17.2,0.0, 9.4,2018-05-15 22:15:00, 240.0,43.0,20
17.5,0.0, 11.4,2018-05-15 22:30:00, 241.0,43.0,20
15.8,0.0, 14.7,2018-05-15 22:45:00, 224.0,52.0,20
15.2,0.0, 15.7,2018-05-15 23:00:00, 226.0,59.0,20
13.6,0.0, 14.8,2018-05-15 23:15:00, 226.0,66.0,20
14.0,0.0, 18.6,2018-05-15 23:30:00, 227.0,58.0,20
16.1,0.0, 17.2,2018-05-15 23:45:00, 233.0,44.0,20
16.6,0.0, 15.5,2018-05-16 00:00:00, 235.0,42.0,20
15.8,0.0, 8.5,2018-05-16 00:15:00, 245.0,54.0,20
15.2,0.0, 5.1,2018-05-16 00:30:00, 18.0,46.0,20
15.8,0.0, 9.5,2018-05-16 00:45:00, 60.0,47.0,20
15.5,0.0, 9.3,2018-05-16 01:00:00, 51.0,49.0,20
15.0,0.0, 7.8,2018-05-16 01:15:00, 32.0,52.0,20
14.9,0.0, 9.4,2018-05-16 01:30:00, 33.0,47.0,20
14.8,0.0, 4.4,2018-05-16 01:45:00, 23.0,46.0,20
14.6,0.0, 5.4,2018-05-16 02:00:00, 322.0,49.0,20
13.4,0.0, 4.6,2018-05-16 02:15:00, 288.0,58.0,20
11.0,0.0, 4.8,2018-05-16 02:30:00, 244.0,72.0,20
9.6,0.0, 7.6,2018-05-16 02:45:00, 192.0,78.0,20
8.9,0.0, 12.2,2018-05-16 03:00:00, 214.0,87.0,20
8.4,0.0, 11.1,2018-05-16 03:15:00, 216.0,89.0,20
9.2,0.0, 7.5,2018-05-16 03:30:00, 242.0,71.0,20
11.0,0.0, 4.5,2018-05-16 03:45:00, 320.0,65.0,20
11.7,0.0, 6.5,2018-05-16 04:00:00, 61.0,62.0,20
11.6,0.0, 6.1,2018-05-16 04:15:00, 42.0,61.0,20
11.6,0.0, 5.1,2018-05-16 04:30:00, 16.0,67.0,20
10.5,0.0, 4.9,2018-05-16 04:45:00, 120.0,74.0,20
9.8,0.0, 5.6,2018-05-16 05:00:00, 108.0,83.0,20
10.3,0.0, 6.9,2018-05-16 05:15:00, 82.0,85.0,20
10.8,0.0, 3.1,2018-05-16 05:30:00, 148.0,81.0,20
10.8,0.0, 3.9,2018-05-16 05:45:00, 114.0,88.0,20
10.9,0.0, 2.7,2018-05-16 06:00:00, 77.0,85.0,20
12.1,0.0, 2.8,2018-05-16 06:15:00, 95.0,79.0,20
12.0,0.0, 4.4,2018-05-16 06:30:00, 203.0,76.0,20
10.9,0.0, 3.9,2018-05-16 06:45:00, 193.0,81.0,20
10.9,0.0, 4.5,2018-05-16 07:00:00, 210.0,82.0,20
10.7,0.0, 4.9,2018-05-16 07:15:00, 180.0,82.0,20
11.4,0.0, 3.1,2018-05-16 07:30:00, 233.0,72.0,20
12.0,0.0, 1.6,2018-05-16 07:45:00, 162.0,73.0,20
12.8,0.0, 1.6,2018-05-16 08:00:00, 179.0,73.0,20
14.5,0.0, 2.6,2018-05-16 08:15:00, 320.0,67.0,20
14.8,0.0, 3.3,2018-05-16 08:30:00, 309.0,69.0,20
15.3,0.0, 3.6,2018-05-16 08:45:00, 279.0,67.0,20
15.3,0.0, 6.0,2018-05-16 09:00:00, 33.0,68.0,20
15.9,0.0, 6.6,2018-05-16 09:15:00, 47.0,68.0,20
15.6,0.0, 6.5,2018-05-16 09:30:00, 32.0,68.0,20
15.7,0.0, 5.7,2018-05-16 09:45:00, 18.0,70.0,20
16.2,0.0, 5.8,2018-05-16 10:00:00, 32.0,68.0,20
17.4,0.0, 5.9,2018-05-16 10:15:00, 52.0,65.0,20
16.6,0.0, 6.4,2018-05-16 10:30:00, 36.0,68.0,20
17.5,0.0, 8.0,2018-05-16 10:45:00, 65.0,64.0,20
17.9,0.0, 7.3,2018-05-16 11:00:00, 71.0,64.0,20
18.1,0.0, 8.7,2018-05-16 11:15:00, 78.0,64.0,20
17.4,0.0, 6.6,2018-05-16 11:30:00, 71.0,66.0,20
17.2,0.0, 9.5,2018-05-16 11:45:00, 66.0,66.0,20
17.9,0.0, 7.3,2018-05-16 12:00:00, 75.0,62.0,20
17.6,0.0, 7.8,2018-05-16 12:15:00, 77.0,64.0,20
17.9,0.0, 7.3,2018-05-16 12:30:00, 84.0,60.0,20
17.5,0.0, 7.3,2018-05-16 12:45:00, 120.0,62.0,20
17.4,0.0, 7.6,2018-05-16 13:00:00, 36.0,65.0,20
18.2,0.0, 4.9,2018-05-16 13:15:00, 238.0,59.0,20
18.3,0.0, 8.2,2018-05-16 13:30:00, 200.0,58.0,20
18.8,0.0, 9.2,2018-05-16 13:45:00, 244.0,57.0,20
18.8,0.0, 10.6,2018-05-16 14:00:00, 250.0,58.0,20
18.8,0.0, 8.3,2018-05-16 14:15:00, 257.0,57.0,20
18.5,0.0, 8.9,2018-05-16 14:30:00, 4.0,59.0,20
18.9,0.0, 9.9,2018-05-16 14:45:00, 45.0,59.0,20
19.4,0.0, 6.9,2018-05-16 15:00:00, 44.0,58.0,20
19.1,0.0, 5.8,2018-05-16 15:15:00, 40.0,56.0,20
19.5,0.0, 8.4,2018-05-16 15:30:00, 232.0,54.0,20
19.0,0.0, 7.1,2018-05-16 15:45:00, 232.0,55.0,20
19.1,0.0, 7.1,2018-05-16 16:00:00, 219.0,56.0,20
18.9,0.0, 6.8,2018-05-16 16:15:00, 239.0,55.0,20
18.1,0.0, 5.2,2018-05-16 16:30:00, 250.0,57.0,20
18.0,0.0, 9.0,2018-05-16 16:45:00, 249.0,58.0,20
18.0,0.0, 10.2,2018-05-16 17:00:00, 248.0,57.0,20
17.9,0.0, 7.8,2018-05-16 17:15:00, 240.0,57.0,20
17.8,0.0, 7.6,2018-05-16 17:30:00, 229.0,58.0,20
17.2,0.0, 6.3,2018-05-16 17:45:00, 234.0,59.0,20
17.7,0.0, 5.1,2018-05-16 18:00:00, 233.0,58.0,20
17.3,0.0, 5.4,2018-05-16 18:15:00, 251.0,60.0,20
16.4,0.0, 3.0,2018-05-16 18:30:00, 247.0,63.0,20
16.8,0.0, 5.7,2018-05-16 18:45:00, 255.0,62.0,20
16.2,0.0, 4.0,2018-05-16 19:00:00, 240.0,65.0,20
15.3,0.0, 4.9,2018-05-16 19:15:00, 230.0,68.0,20
14.0,0.0, 5.9,2018-05-16 19:30:00, 230.0,72.0,20
12.8,0.0, 8.1,2018-05-16 19:45:00, 226.0,76.0,20
12.1,0.0, 10.6,2018-05-16 20:00:00, 233.0,79.0,20
11.3,0.0, 12.9,2018-05-16 20:15:00, 223.0,83.0,20
10.8,0.0, 12.6,2018-05-16 20:30:00, 224.0,86.0,20
10.5,0.0, 12.9,2018-05-16 20:45:00, 224.0,87.0,20
10.4,0.0, 10.5,2018-05-16 21:00:00, 237.0,88.0,20
10.4,0.0, 5.3,2018-05-16 21:15:00, 248.0,89.0,20
10.4,0.0, 6.7,2018-05-16 21:30:00, 242.0,89.0,20
10.8,0.0, 3.7,2018-05-16 21:45:00, 265.0,90.0,20
11.4,0.0, 4.7,2018-05-16 22:00:00, 312.0,89.0,20
12.0,0.0, 6.5,2018-05-16 22:15:00, 343.0,86.0,20
12.3,0.0, 6.2,2018-05-16 22:30:00, 342.0,86.0,20
12.0,0.0, 5.0,2018-05-16 22:45:00, 349.0,89.0,20
11.8,0.0, 5.5,2018-05-16 23:00:00, 17.0,90.0,20
11.9,0.0, 3.4,2018-05-16 23:15:00, 37.0,90.0,20
12.1,0.0, 3.1,2018-05-16 23:30:00, 47.0,88.0,20
12.5,0.0, 5.6,2018-05-16 23:45:00, 48.0,84.0,20
12.6,0.0, 6.0,2018-05-17 00:00:00, 36.0,84.0,20
12.6,0.0, 4.4,2018-05-17 00:15:00, 59.0,83.0,20
12.3,0.0, 2.2,2018-05-17 00:30:00, 27.0,86.0,20
11.9,0.0, 4.7,2018-05-17 00:45:00, 346.0,89.0,20
11.4,0.0, 4.0,2018-05-17 01:00:00, 328.0,89.0,20
10.8,0.0, 4.4,2018-05-17 01:15:00, 338.0,93.0,20
10.9,0.0, 5.9,2018-05-17 01:30:00, 350.0,94.0,20
10.9,0.0, 5.0,2018-05-17 01:45:00, 357.0,94.0,20
10.7,0.0, 6.2,2018-05-17 02:00:00, 24.0,94.0,20
10.5,0.0, 6.1,2018-05-17 02:15:00, 41.0,95.0,20
10.4,0.0, 6.7,2018-05-17 02:30:00, 55.0,95.0,20
10.1,0.0, 8.9,2018-05-17 02:45:00, 56.0,96.0,20
9.8,0.0, 7.4,2018-05-17 03:00:00, 54.0,97.0,20
9.4,0.0, 7.2,2018-05-17 03:15:00, 32.0,98.0,20
9.6,0.0, 8.6,2018-05-17 03:30:00, 5.0,100.0,20
9.7,0.0, 9.5,2018-05-17 03:45:00, 356.0,99.0,20
9.7,0.0, 9.7,2018-05-17 04:00:00, 11.0,100.0,20
9.8,0.0, 8.9,2018-05-17 04:15:00, 20.0,99.0,20
9.8,0.0, 8.7,2018-05-17 04:30:00, 15.0,99.0,20
9.7,0.0, 6.3,2018-05-17 04:45:00, 359.0,99.0,20
9.7,0.0, 7.9,2018-05-17 05:00:00, 347.0,99.0,20
9.6,0.0, 7.7,2018-05-17 05:15:00, 358.0,98.0,20
9.9,0.0, 9.7,2018-05-17 05:30:00, 349.0,95.0,20
10.2,0.0, 10.1,2018-05-17 05:45:00, 353.0,92.0,20
10.6,0.0, 10.9,2018-05-17 06:00:00, 351.0,90.0,20
10.9,0.0, 9.5,2018-05-17 06:15:00, 18.0,88.0,20
12.0,0.0, 4.7,2018-05-17 06:30:00, 50.0,85.0,20
12.5,0.0, 7.0,2018-05-17 06:45:00, 62.0,84.0,20
12.8,0.0, 5.5,2018-05-17 07:00:00, 49.0,81.0,20
12.5,0.0, 7.9,2018-05-17 07:15:00, 22.0,81.0,20
12.7,0.0, 8.4,2018-05-17 07:30:00, 25.0,78.0,20
12.9,0.0, 7.8,2018-05-17 07:45:00, 23.0,78.0,20
13.6,0.0, 7.6,2018-05-17 08:00:00, 61.0,76.0,20
13.6,0.0, 6.6,2018-05-17 08:15:00, 59.0,79.0,20
13.3,0.0, 10.5,2018-05-17 08:30:00, 26.0,69.0,20
14.1,0.0, 7.3,2018-05-17 08:45:00, 51.0,66.0,20
14.8,0.0, 8.1,2018-05-17 09:00:00, 33.0,66.0,20
14.0,0.0, 8.9,2018-05-17 09:15:00, 16.0,69.0,20
14.5,0.0, 8.5,2018-05-17 09:30:00, 18.0,67.0,20
14.6,0.0, 8.1,2018-05-17 09:45:00, 5.0,64.0,20
15.5,0.0, 7.4,2018-05-17 10:00:00, 42.0,62.0,20
15.3,0.0, 8.9,2018-05-17 10:15:00, 23.0,64.0,20
15.4,0.0, 9.8,2018-05-17 10:30:00, 19.0,65.0,20
16.1,0.0, 8.7,2018-05-17 10:45:00, 26.0,64.0,20
16.6,0.0, 8.4,2018-05-17 11:00:00, 28.0,63.0,20
16.7,0.0, 8.2,2018-05-17 11:15:00, 38.0,66.0,20
15.9,0.0, 9.0,2018-05-17 11:30:00, 48.0,65.0,20
16.2,0.0, 8.2,2018-05-17 11:45:00, 51.0,64.0,20
17.1,0.0, 9.8,2018-05-17 12:00:00, 48.0,64.0,20
16.7,0.0, 8.0,2018-05-17 12:15:00, 43.0,67.0,20
15.8,0.0, 8.1,2018-05-17 12:30:00, 57.0,69.0,20
14.7,0.0, 7.2,2018-05-17 12:45:00, 115.0,74.0,20
13.7,0.0, 5.9,2018-05-17 13:00:00, 160.0,77.0,20
13.5,0.0, 5.6,2018-05-17 13:15:00, 169.0,77.0,20
13.6,0.0, 7.6,2018-05-17 13:30:00, 157.0,76.0,20
14.2,0.0, 7.0,2018-05-17 13:45:00, 168.0,74.0,20
14.9,0.0, 7.6,2018-05-17 14:00:00, 189.0,72.0,20
15.2,0.0, 6.9,2018-05-17 14:15:00, 179.0,71.0,20
14.9,0.0, 6.1,2018-05-17 14:30:00, 141.0,71.0,20
15.1,0.0, 5.8,2018-05-17 14:45:00, 207.0,69.0,20
15.5,0.0, 8.1,2018-05-17 15:00:00, 211.0,69.0,20
16.0,0.0, 8.4,2018-05-17 15:15:00, 231.0,66.0,20
16.7,0.0, 10.3,2018-05-17 15:30:00, 220.0,64.0,20
17.5,0.0, 10.8,2018-05-17 15:45:00, 247.0,60.0,20
16.7,0.0, 8.8,2018-05-17 16:00:00, 207.0,64.0,20
17.6,0.0, 10.3,2018-05-17 16:15:00, 234.0,61.0,20
17.0,0.0, 9.8,2018-05-17 16:30:00, 225.0,61.0,20
16.8,0.0, 8.5,2018-05-17 16:45:00, 220.0,63.0,20
17.2,0.0, 9.4,2018-05-17 17:00:00, 244.0,60.0,20
16.6,0.0, 10.8,2018-05-17 17:15:00, 227.0,63.0,20
16.3,0.0, 10.6,2018-05-17 17:30:00, 214.0,62.0,20
16.0,0.0, 10.7,2018-05-17 17:45:00, 189.0,64.0,20
16.0,0.0, 9.7,2018-05-17 18:00:00, 206.0,63.0,20
15.5,0.0, 7.5,2018-05-17 18:15:00, 215.0,65.0,20
15.1,0.0, 9.5,2018-05-17 18:30:00, 195.0,65.0,20
15.3,0.0, 7.1,2018-05-17 18:45:00, 213.0,63.0,20
15.4,0.0, 6.8,2018-05-17 19:00:00, 215.0,64.0,20
14.8,0.0, 7.0,2018-05-17 19:15:00, 217.0,67.0,20
13.6,0.0, 7.2,2018-05-17 19:30:00, 228.0,73.0,20
12.7,0.0, 8.7,2018-05-17 19:45:00, 227.0,77.0,20
11.9,0.0, 7.7,2018-05-17 20:00:00, 240.0,80.0,20
11.7,0.0, 9.1,2018-05-17 20:15:00, 238.0,79.0,20
11.7,0.0, 8.4,2018-05-17 20:30:00, 235.0,80.0,20
11.4,0.0, 8.3,2018-05-17 20:45:00, 232.0,82.0,20
10.9,0.0, 9.8,2018-05-17 21:00:00, 230.0,84.0,20
10.5,0.0, 10.5,2018-05-17 21:15:00, 230.0,86.0,20
11.3,0.0, 10.5,2018-05-17 21:30:00, 234.0,84.0,20
11.9,0.0, 10.2,2018-05-17 21:45:00, 232.0,81.0,20
