WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
59.0, 20.7, 4.818, None,2019-07-04 19:00:00, 20.17,27
51.7, 20.2, 3.993, None,2019-07-04 20:00:00, 19.24,27
54.8, 19.2, 2.982, None,2019-07-04 21:00:00, 17.85,27
45.1, 17.9, 1.877, None,2019-07-04 22:00:00, 15.86,27
29.6, 15.9, 2.51, None,2019-07-04 23:00:00, 14.44,27
44.2, 14.4, 2.455, None,2019-07-05 00:00:00, 13.02,27
53.8, 13.0, 2.708, None,2019-07-05 01:00:00, 12.35,27
51.2, 12.4, 1.337, None,2019-07-05 02:00:00, 11.3,27
56.7, 11.3, 1.356, None,2019-07-05 03:00:00, 10.61,27
52.2, 10.6, 1.651, None,2019-07-05 04:00:00, 10.43,27
52.3, 10.4, 1.34, None,2019-07-05 05:00:00, 9.87,27
62.2, 9.9, 2.061, None,2019-07-05 06:00:00, 10.79,27
64.7, 10.8, 1.946, None,2019-07-05 07:00:00, 12.53,27
34.0, 12.5, 2.708, None,2019-07-05 08:00:00, 15.17,27
14.5, 15.2, 3.983, None,2019-07-05 09:00:00, 17.48,27
32.5, 17.5, 3.976, None,2019-07-05 10:00:00, 19.2,27
51.9, 19.2, 3.901, None,2019-07-05 11:00:00, 19.83,27
53.5, 19.8, 4.288, None,2019-07-05 12:00:00, 20.4,27
45.9, 20.4, 4.267, None,2019-07-05 13:00:00, 20.95,27
51.6, 21.0, 4.142, None,2019-07-05 14:00:00, 21.28,27
67.5, 21.3, 3.715, None,2019-07-05 15:00:00, 21.31,27
52.3, 21.3, 2.839, None,2019-07-05 16:00:00, 21.28,27
44.5, 21.3, 3.345, None,2019-07-05 17:00:00, 21.1,27
42.9, 21.1, 5.683, None,2019-07-05 18:00:00, 20.51,27
92.2, 20.5, 3.351, None,2019-07-05 19:00:00, 19.76,27
67.2, 19.8, 4.07, None,2019-07-05 20:00:00, 19.2,27
61.4, 19.2, 2.713, None,2019-07-05 21:00:00, 17.8,27
52.7, 17.8, 1.585, None,2019-07-05 22:00:00, 16.18,27
27.1, 16.2, 1.073, None,2019-07-05 23:00:00, 14.51,27
42.0, 14.5, 1.028, None,2019-07-06 00:00:00, 13.34,27
50.9, 13.3, 1.318, None,2019-07-06 01:00:00, 12.61,27
57.3, 12.6, 1.037, None,2019-07-06 02:00:00, 11.77,27
41.7, 11.8, 0.801998, None,2019-07-06 03:00:00, 11.24,27
37.6, 11.2, 1.016, None,2019-07-06 04:00:00, 10.25,27
39.1, 10.3, 1.025, None,2019-07-06 05:00:00, 10.03,27
17.5, 10.0, 0.799, None,2019-07-06 06:00:00, 9.39,27
16.5, 9.4, 0.587, None,2019-07-06 07:00:00, 10.37,27
6.7, 10.4, 1.076, None,2019-07-06 08:00:00, 11.98,27
31.9, 12.0, 0.926998, None,2019-07-06 09:00:00, 14.17,27
17.6, 14.2, 1.936, None,2019-07-06 10:00:00, 16.07,27
25.2, 16.1, 1.44, None,2019-07-06 11:00:00, 16.36,27
38.4, 16.4, 0.959999, None,2019-07-06 12:00:00, 16.82,27
77.3, 16.8, 0.958, None,2019-07-06 13:00:00, 18.07,27
338.7, 18.1, 1.825, None,2019-07-06 14:00:00, 18.64,27
343.5, 18.6, 2.224, None,2019-07-06 15:00:00, 19.23,27
339.4, 19.2, 3.987, None,2019-07-06 16:00:00, 16.91,27
132.1, 16.9, 1.494, None,2019-07-06 17:00:00, 14.69,27
202.0, 14.7, 0.727998, None,2019-07-06 18:00:00, 14.52,27
274.4, 14.5, 1.002, None,2019-07-06 19:00:00, 14.56,27
354.1, 14.6, 0.570999, None,2019-07-06 20:00:00, 14.54,27
33.4, 14.5, 1.411, None,2019-07-06 21:00:00, 14.13,27
358.2, 14.1, 1.102, None,2019-07-06 22:00:00, 14.0,27
322.4, 14.0, 0.972998, None,2019-07-06 23:00:00, 14.11,27
328.9, 14.1, 0.953, None,2019-07-07 00:00:00, 13.63,27
37.5, 13.6, 0.893, None,2019-07-07 01:00:00, 13.13,27
50.6, 13.1, 0.476999, None,2019-07-07 02:00:00, 13.13,27
169.0, 13.1, 0.93, None,2019-07-07 03:00:00, 13.15,27
216.4, 13.2, 1.311, None,2019-07-07 04:00:00, 13.03,27
171.3, 13.0, 0.922999, None,2019-07-07 05:00:00, 12.64,27
183.0, 12.6, 1.866, None,2019-07-07 06:00:00, 12.77,27
211.3, 12.8, 1.49, None,2019-07-07 07:00:00, 13.01,27
267.2, 13.0, 1.349, None,2019-07-07 08:00:00, 13.98,27
54.3, 14.0, 1.764, None,2019-07-07 09:00:00, 14.77,27
52.9, 14.8, 1.535, None,2019-07-07 10:00:00, 15.17,27
40.5, 15.2, 1.678, None,2019-07-07 11:00:00, 16.5,27
25.1, 16.5, 1.171, None,2019-07-07 12:00:00, 18.33,27
21.8, 18.3, 1.328, None,2019-07-07 13:00:00, 19.61,27
53.1, 19.6, 1.477, None,2019-07-07 14:00:00, 21.33,27
73.7, 21.3, 1.62, None,2019-07-07 15:00:00, 20.69,27
37.3, 20.7, 3.293, None,2019-07-07 16:00:00, 17.0,27
73.8, 17.0, 1.168, None,2019-07-07 17:00:00, 18.58,27
18.1, 18.6, 1.745, None,2019-07-07 18:00:00, 20.59,27
353.1, 20.6, 1.515, None,2019-07-07 19:00:00, 19.39,27
21.6, 19.4, 1.589, None,2019-07-07 20:00:00, 18.01,27
0.5, 18.0, 1.516, None,2019-07-07 21:00:00, 17.37,27
23.0, 17.4, 1.381, None,2019-07-07 22:00:00, 16.37,27
2.2, 16.4, 0.705999, None,2019-07-07 23:00:00, 15.53,27
72.2, 15.5, 1.721, None,2019-07-08 00:00:00, 14.81,27
27.7, 14.8, 1.82, None,2019-07-08 01:00:00, 14.94,27
41.4, 14.9, 1.242, None,2019-07-08 02:00:00, 14.56,27
342.1, 14.6, 1.882, None,2019-07-08 03:00:00, 14.24,27
59.3, 14.2, 0.97, None,2019-07-08 04:00:00, 13.69,27
27.1, 13.7, 0.955999, None,2019-07-08 05:00:00, 13.24,27
15.8, 13.2, 0.86, None,2019-07-08 06:00:00, 12.79,27
3.1, 12.8, 2.002, None,2019-07-08 07:00:00, 13.67,27
195.2, 13.7, 1.735, None,2019-07-08 08:00:00, 13.56,27
208.3, 13.6, 1.734, None,2019-07-08 09:00:00, 14.52,27
170.5, 14.5, 2.358, None,2019-07-08 10:00:00, 16.24,27
174.1, 16.2, 2.611, None,2019-07-08 11:00:00, 18.2,27
158.4, 18.2, 2.388, None,2019-07-08 12:00:00, 20.21,27
146.1, 20.2, 2.461, None,2019-07-08 13:00:00, 20.95,27
184.7, 21.0, 3.415, None,2019-07-08 14:00:00, 19.39,27
178.3, 19.4, 2.414, None,2019-07-08 15:00:00, 18.65,27
349.9, 18.7, 2.122, None,2019-07-08 16:00:00, 16.75,27
21.3, 16.8, 2.283, None,2019-07-08 17:00:00, 17.7,27
1.6, 17.7, 2.48, None,2019-07-08 18:00:00, 17.53,27
28.4, 17.5, 2.478, None,2019-07-08 19:00:00, 16.32,27
16.4, 16.3, 1.665, None,2019-07-08 20:00:00, 14.96,27
16.0, 15.0, 1.614, None,2019-07-08 21:00:00, 14.32,27
355.4, 14.3, 1.469, None,2019-07-08 22:00:00, 14.11,27
4.2, 14.1, 1.817, None,2019-07-08 23:00:00, 13.93,27
