WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
181.0, 18.5, 2.36483,2019-07-02 00:00:00, 18.1031,27
170.4, 18.1, 2.42473,2019-07-02 01:00:00, 17.5863,27
174.1, 17.6, 1.86877,2019-07-02 02:00:00, 16.8074,27
152.0, 16.8, 2.14894,2019-07-02 03:00:00, 16.221,27
143.0, 16.2, 1.92292,2019-07-02 04:00:00, 15.8111,27
134.1, 15.8, 1.96769,2019-07-02 05:00:00, 15.8387,27
152.8, 15.8, 2.00629,2019-07-02 06:00:00, 16.0267,27
178.3, 16.0, 3.20754,2019-07-02 07:00:00, 16.2107,27
206.7, 16.2, 3.28876,2019-07-02 08:00:00, 16.6963,27
201.7, 16.7, 3.39094,2019-07-02 09:00:00, 17.6456,27
200.6, 17.6, 4.30988,2019-07-02 10:00:00, 18.1493,27
198.3, 18.1, 4.5897,2019-07-02 11:00:00, 18.4974,27
194.1, 18.5, 3.56796,2019-07-02 12:00:00, 19.6851,27
184.0, 19.7, 3.67666,2019-07-02 13:00:00, 20.7658,27
182.0, 20.8, 2.90225,2019-07-02 14:00:00, 22.1449,27
172.1, 22.1, 3.3091,2019-07-02 15:00:00, 22.9247,27
177.2, 22.9, 3.9814,2019-07-02 16:00:00, 22.9214,27
188.6, 22.9, 4.51126,2019-07-02 17:00:00, 22.8214,27
189.2, 22.8, 4.61809,2019-07-02 18:00:00, 23.0338,27
190.5, 23.0, 5.17321,2019-07-02 19:00:00, 22.6343,27
189.1, 22.6, 5.20556,2019-07-02 20:00:00, 21.4908,27
190.1, 21.5, 4.13537,2019-07-02 21:00:00, 20.3785,27
182.9, 20.4, 4.48502,2019-07-02 22:00:00, 19.5272,27
184.3, 19.5, 4.52465,2019-07-02 23:00:00, 18.9397,27
185.6, 18.9, 5.03063,2019-07-03 00:00:00, 18.3615,27
187.8, 18.4, 3.2426,2019-07-03 01:00:00, 17.8049,27
178.5, 17.8, 7.07245,2019-07-03 02:00:00, 17.4104,27
196.7, 17.4, 6.98513,2019-07-03 03:00:00, 17.0224,27
199.8, 17.0, 5.44755,2019-07-03 04:00:00, 16.7875,27
202.1, 16.8, 5.96297,2019-07-03 05:00:00, 16.6993,27
203.9, 16.7, 5.53536,2019-07-03 06:00:00, 16.8276,27
201.6, 16.8, 7.12549,2019-07-03 07:00:00, 16.855,27
206.5, 16.9, 5.44096,2019-07-03 08:00:00, 17.1164,27
202.7, 17.1, 6.67761,2019-07-03 09:00:00, 17.3378,27
211.4, 17.3, 5.41187,2019-07-03 10:00:00, 17.7119,27
204.4, 17.7, 3.5547,2019-07-03 11:00:00, 18.2375,27
187.2, 18.2, 3.7206,2019-07-03 12:00:00, 18.6369,27
186.4, 18.6, 5.71453,2019-07-03 13:00:00, 18.5783,27
206.4, 18.6, 8.12683,2019-07-03 14:00:00, 19.0279,27
209.3, 19.0, 7.34734,2019-07-03 15:00:00, 18.9711,27
199.3, 19.0, 5.70064,2019-07-03 16:00:00, 19.03,27
195.5, 19.0, 4.99211,2019-07-03 17:00:00, 18.9832,27
193.4, 19.0, 4.44948,2019-07-03 18:00:00, 18.9197,27
193.7, 18.9, 5.15961,2019-07-03 19:00:00, 18.6743,27
198.8, 18.7, 5.9193,2019-07-03 20:00:00, 18.2647,27
202.1, 18.3, 5.04111,2019-07-03 21:00:00, 17.7497,27
193.5, 17.7, 3.12008,2019-07-03 22:00:00, 17.4896,27
