WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
174.6, None, 18.5, 3.51922, 65.0, 70.6906,2019-07-02 00:00:00, 17.0915,27
171.3, None, 17.1, 2.96397, 70.7, 73.1271,2019-07-02 01:00:00, 16.467,27
169.3, None, 16.5, 2.85687, 73.1, 73.5611,2019-07-02 02:00:00, 16.3752,27
170.3, None, 16.4, 2.37647, 73.6, 73.4119,2019-07-02 03:00:00, 16.3398,27
172.4, None, 16.3, 2.20707, 73.4, 73.47,2019-07-02 04:00:00, 16.306,27
169.3, None, 16.3, 2.44655, 73.5, 73.9513,2019-07-02 05:00:00, 16.2763,27
178.5, None, 16.3, 1.96227, 74.0, 74.8369,2019-07-02 06:00:00, 16.152,27
196.4, None, 16.2, 1.16152, 74.8, 81.3952,2019-07-02 07:00:00, 15.5475,27
184.4, None, 15.5, 1.52632, 81.4, 87.2189,2019-07-02 08:00:00, 14.7765,27
149.7, None, 14.8, 1.18842, 87.2, 89.8559,2019-07-02 09:00:00, 14.59,27
140.5, None, 14.6, 1.21143, 89.9, 90.9656,2019-07-02 10:00:00, 14.4555,27
121.7, None, 14.5, 0.855799, 91.0, 90.5909,2019-07-02 11:00:00, 15.0513,27
70.6, None, 15.1, 1.01032, 90.6, 89.2246,2019-07-02 12:00:00, 15.2382,27
99.6, None, 15.2, 1.85108, 89.2, 87.7448,2019-07-02 13:00:00, 15.1285,27
118.2, None, 15.1, 1.17542, 87.7, 87.096,2019-07-02 14:00:00, 15.5828,27
145.9, None, 15.6, 1.26737, 87.1, 83.6664,2019-07-02 15:00:00, 16.596,27
130.1, None, 16.6, 1.52131, 83.7, 81.6366,2019-07-02 16:00:00, 17.0092,27
118.9, None, 17.0, 1.41228, 81.6, 79.6079,2019-07-02 17:00:00, 17.5912,27
96.9, None, 17.6, 1.67619, 79.6, 80.3652,2019-07-02 18:00:00, 17.6148,27
135.9, None, 17.6, 2.3536, 80.4, 81.4719,2019-07-02 19:00:00, 17.244,27
151.5, None, 17.2, 1.97557, 81.5, 84.4241,2019-07-02 20:00:00, 16.6981,27
124.4, None, 16.7, 1.57366, 84.4, 84.6854,2019-07-02 21:00:00, 16.4766,27
142.2, None, 16.5, 1.9163, 84.7, 85.4931,2019-07-02 22:00:00, 15.9587,27
128.8, None, 16.0, 1.22803, 85.5, 84.9016,2019-07-02 23:00:00, 15.9319,27
153.2, None, 15.9, 0.895689, 84.9, 84.6489,2019-07-03 00:00:00, 15.8551,27
230.9, None, 15.9, 0.675722, 84.6, 87.3902,2019-07-03 01:00:00, 15.6329,27
226.6, None, 15.6, 0.685279, 87.4, 86.1796,2019-07-03 02:00:00, 15.4964,27
129.8, None, 15.5, 0.890663, 86.2, 87.0596,2019-07-03 03:00:00, 15.3497,27
231.7, None, 15.3, 0.656557, 87.1, 87.429,2019-07-03 04:00:00, 15.2302,27
202.1, None, 15.2, 0.866117, 87.4, 87.5516,2019-07-03 05:00:00, 14.8829,27
160.8, None, 14.9, 0.641156, 87.6, 87.6491,2019-07-03 06:00:00, 15.1757,27
264.2, None, 15.2, 0.827362, 87.6, 87.0639,2019-07-03 07:00:00, 15.5585,27
243.1, None, 15.6, 0.780282, 87.1, 85.3791,2019-07-03 08:00:00, 16.1926,27
310.1, None, 16.2, 1.1193, 85.4, 84.5513,2019-07-03 09:00:00, 16.2328,27
135.8, None, 16.2, 1.13233, 84.6, 82.8039,2019-07-03 10:00:00, 16.6521,27
106.4, None, 16.7, 1.49635, 82.8, 80.5312,2019-07-03 11:00:00, 17.2752,27
94.0, None, 17.3, 1.649, 80.5, 78.4551,2019-07-03 12:00:00, 17.9308,27
116.3, None, 17.9, 1.67891, 78.5, 74.5096,2019-07-03 13:00:00, 18.8079,27
115.3, None, 18.8, 1.99981, 74.5, 71.7993,2019-07-03 14:00:00, 19.3893,27
99.1, None, 19.4, 2.40118, 71.8, 68.9296,2019-07-03 15:00:00, 20.143,27
90.7, None, 20.1, 2.0425, 68.9, 67.5537,2019-07-03 16:00:00, 20.3565,27
96.4, None, 20.4, 2.03571, 67.6, 63.5688,2019-07-03 17:00:00, 21.0313,27
89.8, None, 21.0, 2.0625, 63.6, 64.6423,2019-07-03 18:00:00, 20.2399,27
88.2, None, 20.2, 1.82594, 64.6, 67.7889,2019-07-03 19:00:00, 19.5301,27
98.4, None, 19.5, 1.81595, 67.8, 73.776,2019-07-03 20:00:00, 17.8733,27
110.3, None, 17.9, 1.7266, 73.8, 77.9278,2019-07-03 21:00:00, 16.8949,27
121.9, None, 16.9, 1.11617, 77.9, 80.8091,2019-07-03 22:00:00, 16.2137,27
160.6, None, 16.2, 0.75291, 80.8, 84.8252,2019-07-03 23:00:00, 15.2743,27
193.9, None, 15.3, 0.750114, 84.8, 86.4266,2019-07-04 00:00:00, 15.138,27
181.6, None, 15.1, 1.02979, 86.4, 86.3849,2019-07-04 01:00:00, 15.0418,27
190.5, None, 15.0, 1.64849, 86.4, 84.9034,2019-07-04 02:00:00, 15.0649,27
165.1, None, 15.1, 1.16979, 84.9, 84.2092,2019-07-04 03:00:00, 14.8551,27
193.5, None, 14.9, 1.25563, 84.2, 83.2243,2019-07-04 04:00:00, 14.6732,27
190.2, None, 14.7, 1.18335, 83.2, 84.034,2019-07-04 05:00:00, 14.4896,27
193.1, None, 14.5, 1.10051, 84.0, 83.3624,2019-07-04 06:00:00, 15.0525,27
203.9, None, 15.1, 1.58261, 83.4, 80.4834,2019-07-04 07:00:00, 15.5196,27
173.1, None, 15.5, 1.36665, 80.5, 74.4568,2019-07-04 08:00:00, 17.1153,27
150.6, None, 17.1, 1.51726, 74.5, 72.5745,2019-07-04 09:00:00, 17.8154,27
84.1, None, 17.8, 1.80421, 72.6, 70.4066,2019-07-04 10:00:00, 18.6088,27
38.8, None, 18.6, 2.36351, 70.4, 70.1692,2019-07-04 11:00:00, 18.9902,27
354.5, None, 19.0, 2.27876, 70.2, 68.2836,2019-07-04 12:00:00, 19.3896,27
101.9, None, 19.4, 2.14168, 68.3, 65.4155,2019-07-04 13:00:00, 20.183,27
84.9, None, 20.2, 3.02438, 65.4, 65.3029,2019-07-04 14:00:00, 19.6358,27
77.9, None, 19.6, 2.71863, 65.3, 65.0972,2019-07-04 15:00:00, 19.6467,27
88.1, None, 19.6, 2.3441, 65.1, 63.6236,2019-07-04 16:00:00, 20.1141,27
87.9, None, 20.1, 2.02225, 63.6, 63.7429,2019-07-04 17:00:00, 20.0866,27
95.9, None, 20.1, 1.95652, 63.7, 66.0675,2019-07-04 18:00:00, 19.4096,27
105.7, None, 19.4, 1.5641, 66.1, 69.4147,2019-07-04 19:00:00, 18.5513,27
118.8, None, 18.6, 1.00524, 69.4, 71.6837,2019-07-04 20:00:00, 18.1326,27
246.5, None, 18.1, 1.25737, 71.7, 74.1418,2019-07-04 21:00:00, 17.4806,27
172.5, None, 17.5, 0.799835, 74.1, 77.0846,2019-07-04 22:00:00, 16.6084,27
233.8, None, 16.6, 0.978775, 77.1, 80.8906,2019-07-04 23:00:00, 15.8966,27
229.2, None, 15.9, 0.915696, 80.9, 82.8005,2019-07-05 00:00:00, 15.6266,27
230.6, None, 15.6, 0.968279, 82.8, 85.0016,2019-07-05 01:00:00, 15.1607,27
