station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -1.0, 0.0, 2018-01-01 00:00:00, 0.0, 4.0
0.0, 0.0, -1.0, 0.0, 2018-01-02 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2018-01-03 00:00:00, 0.0, 6.0
14.0, 14.0, 0.0, 0.0, 2018-01-04 00:00:00, 0.0, 7.0
22.5, 22.5, 4.0, 0.0, 2018-01-05 00:00:00, 0.0, 8.0
10.0, 10.0, 5.0, 0.0, 2018-01-06 00:00:00, 0.0, 8.0
32.2, 32.2, 3.5, 0.0, 2018-01-07 00:00:00, 0.0, 7.5
17.4, 17.4, 4.5, 0.0, 2018-01-08 00:00:00, 0.0, 7.0
0.8, 0.8, 5.0, 0.0, 2018-01-09 00:00:00, 0.0, 7.5
8.4, 8.4, 2.5, 0.0, 2018-01-10 00:00:00, 0.0, 6.5
24.0, 24.0, 3.0, 0.0, 2018-01-11 00:00:00, 0.0, 4.5
24.4, 24.4, 3.0, 0.0, 2018-01-12 00:00:00, 0.0, 6.5
1.8, 1.8, 5.0, 0.0, 2018-01-13 00:00:00, 0.0, 9.5
0.0, 0.0, 3.5, 0.0, 2018-01-14 00:00:00, 0.0, 12.5
12.0, 12.0, 4.5, 0.0, 2018-01-15 00:00:00, 0.0, 12.0
54.8, 54.8, 6.0, 0.0, 2018-01-16 00:00:00, 0.0, 7.5
37.4, 37.4, 5.5, 0.0, 2018-01-17 00:00:00, 0.0, 11.0
16.0, 16.0, 5.0, 0.0, 2018-01-18 00:00:00, 0.0, 9.0
46.0, 46.0, 2.0, 0.0, 2018-01-19 00:00:00, 0.0, 3.0
102.6, 102.6, 2.0, 0.0, 2018-01-20 00:00:00, 0.0, 10.0
42.0, 42.0, 3.0, 0.0, 2018-01-21 00:00:00, 0.0, 6.5
14.4, 14.4, 3.0, 0.0, 2018-01-22 00:00:00, 0.0, 7.0
45.2, 45.2, 3.5, 0.0, 2018-01-23 00:00:00, 0.0, 5.5
16.4, 16.4, 4.5, 0.0, 2018-01-24 00:00:00, 0.0, 8.5
14.2, 14.2, 2.5, 0.0, 2018-01-25 00:00:00, 0.0, 5.0
14.0, 14.0, 0.5, 0.0, 2018-01-26 00:00:00, 0.0, 4.5
16.8, 16.8, 2.0, 0.0, 2018-01-27 00:00:00, 0.0, 7.0
216.0, 216.0, 3.5, 0.0, 2018-01-28 00:00:00, 0.0, 8.5
33.0, 33.0, 6.0, 0.0, 2018-01-29 00:00:00, 0.0, 10.5
16.0, 16.0, 3.0, 0.0, 2018-01-30 00:00:00, 0.0, 6.5
17.6, 16.6, 0.0, 1.0, 2018-01-31 00:00:00, 0.0, 3.5
24.6, 24.6, 0.0, 0.0, 2018-02-01 00:00:00, 0.0, 5.0
14.2, 14.2, 4.5, 0.0, 2018-02-02 00:00:00, 0.0, 9.0
14.0, 14.0, 7.0, 0.0, 2018-02-03 00:00:00, 0.0, 9.5
5.4, 5.4, 7.0, 0.0, 2018-02-04 00:00:00, 0.0, 10.0
2.4, 2.4, 7.0, 0.0, 2018-02-05 00:00:00, 0.0, 8.5
10.8, 10.8, 5.5, 0.0, 2018-02-06 00:00:00, 0.0, 14.0
20.4, 20.4, 7.0, 0.0, 2018-02-07 00:00:00, 0.0, 10.0
0.6, 0.6, 8.0, 0.0, 2018-02-08 00:00:00, 0.0, 10.0
0.0, 0.0, 0.5, 0.0, 2018-02-09 00:00:00, 0.0, 9.0
0.0, 0.0, -1.0, 0.0, 2018-02-10 00:00:00, 0.0, 7.5
0.0, 0.0, -1.0, 0.0, 2018-02-11 00:00:00, 0.0, 9.5
