station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.6, 3.6, None, 0.0, 2018-01-04 00:00:00, None, 5.0
12.4, 12.4, -4.0, 0.0, 2018-01-05 00:00:00, 20.0, 4.5
2.4, 2.4, 1.5, 0.0, 2018-01-06 00:00:00, 0.0, 4.5
11.8, 11.8, 1.0, 0.0, 2018-01-07 00:00:00, 0.0, 3.0
None, None, 1.0, None, 2018-01-08 00:00:00, 10.0, None
22.6, 22.6, None, 0.0, 2018-01-09 00:00:00, None, 5.5
None, None, 2.0, None, 2018-01-10 00:00:00, 0.0, None
17.0, 17.0, None, 0.0, 2018-01-12 00:00:00, None, 6.0
2.2, 2.2, -2.0, 0.0, 2018-01-13 00:00:00, 0.0, 7.5
0.0, 0.0, 2.0, 0.0, 2018-01-14 00:00:00, 0.0, 10.5
2.2, 2.2, 7.0, 0.0, 2018-01-15 00:00:00, 0.0, 10.0
2.0, 2.0, 5.0, 0.0, 2018-01-16 00:00:00, 0.0, 10.0
11.6, 11.6, 5.0, 0.0, 2018-01-17 00:00:00, 0.0, 8.0
2.0, 2.0, 4.5, 0.0, 2018-01-18 00:00:00, 0.0, 7.5
13.4, 13.4, -0.5, 0.0, 2018-01-19 00:00:00, 0.0, 4.5
1.4, 1.4, 0.0, 0.0, 2018-01-20 00:00:00, 0.0, 7.0
19.6, 19.6, 3.5, 0.0, 2018-01-21 00:00:00, 0.0, 7.0
2.4, 2.4, 3.5, 0.0, 2018-01-22 00:00:00, 0.0, 8.0
22.4, 22.4, 0.0, 0.0, 2018-01-23 00:00:00, 0.0, 4.5
None, None, 0.5, None, 2018-01-24 00:00:00, 0.0, None
17.8, 17.8, None, 0.0, 2018-01-26 00:00:00, None, 6.0
12.8, 12.8, 0.0, 0.0, 2018-01-27 00:00:00, 0.0, 6.0
28.8, 28.8, 0.5, 0.0, 2018-01-28 00:00:00, 0.0, 5.5
39.4, 39.4, 3.5, 0.0, 2018-01-29 00:00:00, 0.0, 7.5
2.0, 2.0, 4.5, 0.0, 2018-01-30 00:00:00, 0.0, 8.0
11.8, 11.8, 3.0, 0.0, 2018-01-31 00:00:00, 0.0, 4.0
2.6, 2.6, 1.5, 0.0, 2018-02-01 00:00:00, 0.0, 4.5
36.2, 36.2, 2.0, 0.0, 2018-02-02 00:00:00, 0.0, 8.5
34.0, 34.0, 4.0, 0.0, 2018-02-03 00:00:00, 0.0, 9.5
11.0, 11.0, 4.0, 0.0, 2018-02-04 00:00:00, 0.0, 11.0
6.2, 6.2, 4.0, 0.0, 2018-02-05 00:00:00, 0.0, 8.0
9.0, 9.0, 3.5, 0.0, 2018-02-06 00:00:00, 0.0, 6.5
13.0, 13.0, 3.5, 0.0, 2018-02-07 00:00:00, 0.0, 10.5
8.4, 8.4, 7.5, 0.0, 2018-02-08 00:00:00, 0.0, 12.0
0.0, 0.0, 2.5, 0.0, 2018-02-09 00:00:00, 0.0, 3.5
0.0, 0.0, -1.5, 0.0, 2018-02-10 00:00:00, 0.0, 4.0
0.0, 0.0, -2.5, 0.0, 2018-02-11 00:00:00, 0.0, 7.5
0.0, 0.0, -1.5, 0.0, 2018-02-12 00:00:00, 0.0, 4.5
32.6, 28.2, -4.0, 4.0, 2018-02-13 00:00:00, 0.0, 5.0
0.0, 0.0, -1.5, 0.0, 2018-02-14 00:00:00, 4.0, 5.5
8.4, 8.4, -1.0, 0.0, 2018-02-15 00:00:00, 0.0, 5.0
15.6, 15.6, 0.0, 0.0, 2018-02-16 00:00:00, 0.0, 6.5
17.2, 17.2, 0.5, 0.0, 2018-02-17 00:00:00, 0.0, 6.0
0.0, 0.0, -2.5, 0.0, 2018-02-18 00:00:00, 0.0, -1.0
0.0, 0.0, -4.0, 0.0, 2018-02-19 00:00:00, 0.0, 1.0
0.0, 0.0, -7.0, 0.0, 2018-02-20 00:00:00, 0.0, 2.0
0.0, 0.0, -6.5, 0.0, 2018-02-21 00:00:00, 0.0, -2.0
