time,tasmin,tasmax,pcp,week_of_year
2016-06-10, 4.2, 9.8,11.3,24
2016-06-11, 3.0, 6.2,3.9,24
2016-06-12, 2.2, 10.8,0.0,24
2016-06-13, 0.7, 9.0,0.1,24
2016-06-14, -0.4, 2.4,7.9,24
2016-06-15, -1.5, 3.4,2.3,24
2016-06-16, 0.0, 5.6,1.9,24
