time,tasmin,tasmax,pcp,week_of_year
2016-06-10, 2.5, 14.8,7.8,24
2016-06-11, 3.8, 7.5,1.1,24
2016-06-12, 2.8, 8.9,1.3,24
2016-06-13, 1.0, 7.6,2.7,24
2016-06-14, 0.5, 2.8,16.6,24
2016-06-15, 0.7, 2.7,4.1,24
2016-06-16, 1.4, 5.4,0.7,24
