WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
148.5,2020-11-04 00:00:00, None, 99.6,45
128.6,2020-11-04 01:00:00, None, 99.8,45
127.8,2020-11-04 02:00:00, None, 99.7,45
120.1,2020-11-04 03:00:00, None, 99.9,45
98.4,2020-11-04 04:00:00, None, 99.9,45
122.0,2020-11-04 05:00:00, None, 100.0,45
111.4,2020-11-04 06:00:00, None, 99.9,45
101.5,2020-11-04 07:00:00, None, 99.7,45
69.5,2020-11-04 08:00:00, None, 99.8,45
67.8,2020-11-04 09:00:00, None, 100.0,45
103.6,2020-11-04 10:00:00, None, 99.6,45
89.2,2020-11-04 11:00:00, None, 100.0,45
116.2,2020-11-04 12:00:00, None, 99.6,45
78.9,2020-11-04 13:00:00, None, 99.7,45
82.9,2020-11-04 14:00:00, None, 99.9,45
99.8,2020-11-04 15:00:00, None, 99.9,45
98.5,2020-11-04 16:00:00, None, 99.6,45
104.7,2020-11-04 17:00:00, None, 99.9,45
131.5,2020-11-04 18:00:00, None, 99.6,45
97.3,2020-11-04 19:00:00, None, 99.9,45
93.0,2020-11-04 20:00:00, None, 99.7,45
70.4,2020-11-04 21:00:00, None, 99.7,45
139.3,2020-11-04 22:00:00, None, 100.0,45
105.6,2020-11-04 23:00:00, None, 100.0,45
141.1,2020-11-05 00:00:00, None, 99.6,45
248.0,2020-11-05 01:00:00, None, 96.8,45
217.3,2020-11-05 02:00:00, None, 99.7,45
163.2,2020-11-05 03:00:00, None, 100.0,45
151.9,2020-11-05 04:00:00, None, 100.0,45
126.2,2020-11-05 05:00:00, None, 100.0,45
182.4,2020-11-05 06:00:00, None, 99.6,45
227.5,2020-11-05 07:00:00, None, 99.7,45
242.2,2020-11-05 08:00:00, None, 99.8,45
273.3,2020-11-05 09:00:00, None, 99.6,45
175.1,2020-11-05 10:00:00, None, 80.1,45
101.7,2020-11-05 11:00:00, None, 92.5,45
117.8,2020-11-05 12:00:00, None, 89.0,45
76.9,2020-11-05 13:00:00, None, 68.2,45
91.5,2020-11-05 14:00:00, None, 72.3,45
158.1,2020-11-05 15:00:00, None, 62.6,45
147.9,2020-11-05 16:00:00, None, 81.9,45
165.8,2020-11-05 17:00:00, None, 98.4,45
0.0,2020-11-05 18:00:00, None, 99.6,45
254.9,2020-11-05 19:00:00, None, 99.9,45
198.6,2020-11-05 20:00:00, None, 99.6,45
191.7,2020-11-05 21:00:00, None, 99.8,45
18.1,2020-11-05 22:00:00, None, 99.6,45
158.4,2020-11-05 23:00:00, None, 99.6,45
122.5,2020-11-06 00:00:00, None, 99.9,45
221.8,2020-11-06 01:00:00, None, 99.9,45
152.1,2020-11-06 02:00:00, None, 99.1,45
137.3,2020-11-06 03:00:00, None, 99.3,45
173.3,2020-11-06 04:00:00, None, 99.1,45
136.6,2020-11-06 05:00:00, None, 99.2,45
185.2,2020-11-06 06:00:00, None, 99.0,45
164.8,2020-11-06 07:00:00, None, 99.1,45
89.9,2020-11-06 08:00:00, None, 99.3,45
127.9,2020-11-06 09:00:00, None, 81.1,45
148.0,2020-11-06 10:00:00, None, 65.8,45
27.1,2020-11-06 11:00:00, None, 52.8,45
295.1,2020-11-06 12:00:00, None, 58.2,45
285.2,2020-11-06 13:00:00, None, 53.4,45
280.0,2020-11-06 14:00:00, None, 56.8,45
290.0,2020-11-06 15:00:00, None, 59.8,45
292.3,2020-11-06 16:00:00, None, 63.3,45
262.1,2020-11-06 17:00:00, None, 78.6,45
232.8,2020-11-06 18:00:00, None, 94.1,45
196.5,2020-11-06 19:00:00, None, 99.8,45
218.3,2020-11-06 20:00:00, None, 99.4,45
139.1,2020-11-06 21:00:00, None, 99.4,45
187.1,2020-11-06 22:00:00, None, 99.3,45
145.4,2020-11-06 23:00:00, None, 99.3,45
148.1,2020-11-07 00:00:00, None, 99.2,45
191.9,2020-11-07 01:00:00, None, 99.3,45
166.8,2020-11-07 02:00:00, None, 98.9,45
298.8,2020-11-07 03:00:00, None, 99.0,45
172.2,2020-11-07 04:00:00, None, 99.3,45
93.4,2020-11-07 05:00:00, None, 99.0,45
148.7,2020-11-07 06:00:00, None, 99.3,45
129.1,2020-11-07 07:00:00, None, 99.0,45
86.5,2020-11-07 08:00:00, None, 90.5,45
83.7,2020-11-07 09:00:00, None, 82.9,45
139.2,2020-11-07 10:00:00, None, 81.4,45
299.7,2020-11-07 11:00:00, None, 76.6,45
305.5,2020-11-07 12:00:00, None, 67.0,45
289.9,2020-11-07 13:00:00, None, 71.5,45
293.3,2020-11-07 14:00:00, None, 66.1,45
326.2,2020-11-07 15:00:00, None, 62.6,45
114.6,2020-11-07 16:00:00, None, 69.8,45
105.2,2020-11-07 17:00:00, None, 80.0,45
198.0,2020-11-07 18:00:00, None, 90.4,45
216.7,2020-11-07 19:00:00, None, 86.4,45
218.8,2020-11-07 20:00:00, None, 75.7,45
275.1,2020-11-07 21:00:00, None, 29.2,45
317.6,2020-11-07 22:00:00, None, 49.2,45
310.1,2020-11-07 23:00:00, None, 55.6,45
306.5,2020-11-08 00:00:00, None, 70.2,45
303.5,2020-11-08 01:00:00, None, 76.0,45
301.3,2020-11-08 02:00:00, None, 74.7,45
173.9,2020-11-08 03:00:00, None, 72.3,45
127.3,2020-11-08 04:00:00, None, 69.7,45
130.8,2020-11-08 05:00:00, None, 66.0,45
139.7,2020-11-08 06:00:00, None, 69.2,45
140.3,2020-11-08 07:00:00, None, 60.3,45
128.7,2020-11-08 08:00:00, None, 65.9,45
136.1,2020-11-08 09:00:00, None, 60.3,45
160.9,2020-11-08 10:00:00, None, 53.0,45
58.9,2020-11-08 11:00:00, None, 37.5,45
223.2,2020-11-08 12:00:00, None, 24.9,45
243.6,2020-11-08 13:00:00, None, 26.9,45
230.7,2020-11-08 14:00:00, None, 23.8,45
245.6,2020-11-08 15:00:00, None, 27.0,45
211.2,2020-11-08 16:00:00, None, 39.3,45
177.3,2020-11-08 17:00:00, None, 51.4,45
161.3,2020-11-08 18:00:00, None, 60.8,45
174.7,2020-11-08 19:00:00, None, 65.3,45
174.9,2020-11-08 20:00:00, None, 76.0,45
152.3,2020-11-08 21:00:00, None, 80.3,45
173.9,2020-11-08 22:00:00, None, 77.9,45
206.7,2020-11-08 23:00:00, None, 83.3,45
138.9,2020-11-09 00:00:00, None, 90.6,45
200.2,2020-11-09 01:00:00, None, 99.0,45
130.8,2020-11-09 02:00:00, None, 91.7,45
233.4,2020-11-09 03:00:00, None, 90.0,45
208.7,2020-11-09 04:00:00, None, 89.7,45
125.3,2020-11-09 05:00:00, None, 90.3,45
104.8,2020-11-09 06:00:00, None, 86.3,45
162.7,2020-11-09 07:00:00, None, 86.8,45
109.1,2020-11-09 08:00:00, None, 82.3,45
239.5,2020-11-09 09:00:00, None, 79.1,45
276.6,2020-11-09 10:00:00, None, 74.6,45
61.6,2020-11-09 11:00:00, None, 73.4,45
74.5,2020-11-09 12:00:00, None, 89.3,45
94.1,2020-11-09 13:00:00, None, 99.3,45
100.5,2020-11-09 14:00:00, None, 95.7,45
109.2,2020-11-09 15:00:00, None, 82.8,45
100.9,2020-11-09 16:00:00, None, 77.9,45
123.3,2020-11-09 17:00:00, None, 87.6,45
82.5,2020-11-09 18:00:00, None, 99.0,45
129.6,2020-11-09 19:00:00, None, 99.5,45
113.1,2020-11-09 20:00:00, None, 99.2,45
99.2,2020-11-09 21:00:00, None, 99.2,45
308.7,2020-11-09 22:00:00, None, 99.0,45
308.3,2020-11-09 23:00:00, None, 98.9,45
297.4,2020-11-10 00:00:00, None, 99.3,45
302.1,2020-11-10 01:00:00, None, 99.1,45
321.8,2020-11-10 02:00:00, None, 99.0,45
96.0,2020-11-10 03:00:00, None, 99.0,45
356.5,2020-11-10 04:00:00, None, 99.5,45
171.3,2020-11-10 05:00:00, None, 99.2,45
125.8,2020-11-10 06:00:00, None, 99.2,45
113.9,2020-11-10 07:00:00, None, 99.0,45
106.6,2020-11-10 08:00:00, None, 99.6,45
69.2,2020-11-10 09:00:00, None, 99.0,45
45.4,2020-11-10 10:00:00, None, 99.3,45
316.4,2020-11-10 11:00:00, None, 99.0,45
322.3,2020-11-10 12:00:00, None, 97.8,45
316.2,2020-11-10 13:00:00, None, 92.5,45
322.1,2020-11-10 14:00:00, None, 92.4,45
317.0,2020-11-10 15:00:00, None, 95.7,45
302.7,2020-11-10 16:00:00, None, 99.5,45
306.7,2020-11-10 17:00:00, None, 99.0,45
290.4,2020-11-10 18:00:00, None, 98.9,45
310.1,2020-11-10 19:00:00, None, 99.1,45
267.8,2020-11-10 20:00:00, None, 98.9,45
278.4,2020-11-10 21:00:00, None, 99.0,45
222.6,2020-11-10 22:00:00, None, 98.9,45
205.2,2020-11-10 23:00:00, None, 99.0,45
