WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
272.1, None, None, 68.1, None,2020-11-04 00:00:00, None,45
285.3, None, None, 63.8, None,2020-11-04 01:00:00, None,45
274.4, None, None, 75.3, None,2020-11-04 02:00:00, None,45
283.3, None, None, 77.3, None,2020-11-04 03:00:00, None,45
291.9, None, None, 74.5, None,2020-11-04 04:00:00, None,45
318.0, None, None, 65.2, None,2020-11-04 05:00:00, None,45
307.2, None, None, 67.2, None,2020-11-04 06:00:00, None,45
8.3, None, None, 66.1, None,2020-11-04 07:00:00, None,45
39.0, None, None, 68.1, None,2020-11-04 08:00:00, None,45
36.8, None, None, 64.0, None,2020-11-04 09:00:00, None,45
60.0, None, None, 62.1, None,2020-11-04 10:00:00, None,45
52.3, None, None, 62.0, None,2020-11-04 11:00:00, None,45
58.6, None, None, 63.9, None,2020-11-04 12:00:00, None,45
77.6, None, None, 62.1, None,2020-11-04 13:00:00, None,45
78.7, None, None, 62.6, None,2020-11-04 14:00:00, None,45
71.9, None, None, 63.7, None,2020-11-04 15:00:00, None,45
78.1, None, None, 65.5, None,2020-11-04 16:00:00, None,45
72.0, None, None, 74.3, None,2020-11-04 17:00:00, None,45
65.7, None, None, 86.6, None,2020-11-04 18:00:00, None,45
65.5, None, None, 87.3, None,2020-11-04 19:00:00, None,45
82.1, None, None, 86.4, None,2020-11-04 20:00:00, None,45
76.0, None, None, 85.9, None,2020-11-04 21:00:00, None,45
89.2, None, None, 85.1, None,2020-11-04 22:00:00, None,45
47.5, None, None, 85.4, None,2020-11-04 23:00:00, None,45
347.8, None, None, 85.3, None,2020-11-05 00:00:00, None,45
266.5, None, None, 86.0, None,2020-11-05 01:00:00, None,45
212.9, None, None, 87.4, None,2020-11-05 02:00:00, None,45
244.9, None, None, 88.9, None,2020-11-05 03:00:00, None,45
264.0, None, None, 89.4, None,2020-11-05 04:00:00, None,45
224.0, None, None, 88.8, None,2020-11-05 05:00:00, None,45
237.0, None, None, 86.2, None,2020-11-05 06:00:00, None,45
244.9, None, None, 84.7, None,2020-11-05 07:00:00, None,45
293.7, None, None, 86.8, None,2020-11-05 08:00:00, None,45
215.4, None, None, 88.1, None,2020-11-05 09:00:00, None,45
222.5, None, None, 86.1, None,2020-11-05 10:00:00, None,45
223.7, None, None, 84.1, None,2020-11-05 11:00:00, None,45
302.7, None, None, 81.2, None,2020-11-05 12:00:00, None,45
290.8, None, None, 74.1, None,2020-11-05 13:00:00, None,45
294.8, None, None, 67.2, None,2020-11-05 14:00:00, None,45
285.3, None, None, 64.7, None,2020-11-05 15:00:00, None,45
292.1, None, None, 64.0, None,2020-11-05 16:00:00, None,45
293.8, None, None, 62.7, None,2020-11-05 17:00:00, None,45
297.1, None, None, 61.5, None,2020-11-05 18:00:00, None,45
297.2, None, None, 64.1, None,2020-11-05 19:00:00, None,45
297.1, None, None, 71.6, None,2020-11-05 20:00:00, None,45
310.1, None, None, 67.4, None,2020-11-05 21:00:00, None,45
302.6, None, None, 65.2, None,2020-11-05 22:00:00, None,45
300.3, None, None, 64.0, None,2020-11-05 23:00:00, None,45
311.3, None, None, 64.6, None,2020-11-06 00:00:00, None,45
