WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
276.2, None, 79.4, None,2020-11-04 00:00:00, None,45
295.2, None, 86.7, None,2020-11-04 01:00:00, None,45
89.6, None, 90.2, None,2020-11-04 02:00:00, None,45
287.1, None, 92.0, None,2020-11-04 03:00:00, None,45
99.5, None, 92.5, None,2020-11-04 04:00:00, None,45
96.1, None, 93.4, None,2020-11-04 05:00:00, None,45
95.6, None, 93.6, None,2020-11-04 06:00:00, None,45
95.4, None, 93.8, None,2020-11-04 07:00:00, None,45
84.0, None, 94.0, None,2020-11-04 08:00:00, None,45
98.1, None, 93.8, None,2020-11-04 09:00:00, None,45
92.9, None, 93.9, None,2020-11-04 10:00:00, None,45
94.6, None, 94.1, None,2020-11-04 11:00:00, None,45
82.0, None, 92.3, None,2020-11-04 12:00:00, None,45
121.5, None, 88.5, None,2020-11-04 13:00:00, None,45
115.5, None, 84.1, None,2020-11-04 14:00:00, None,45
128.1, None, 83.4, None,2020-11-04 15:00:00, None,45
137.7, None, 86.4, None,2020-11-04 16:00:00, None,45
128.6, None, 87.7, None,2020-11-04 17:00:00, None,45
122.2, None, 88.2, None,2020-11-04 18:00:00, None,45
110.0, None, 90.4, None,2020-11-04 19:00:00, None,45
99.5, None, 93.0, None,2020-11-04 20:00:00, None,45
105.9, None, 94.7, None,2020-11-04 21:00:00, None,45
84.5, None, 94.7, None,2020-11-04 22:00:00, None,45
91.6, None, 84.3, None,2020-11-04 23:00:00, None,45
92.7, None, 81.7, None,2020-11-05 00:00:00, None,45
84.8, None, 79.2, None,2020-11-05 01:00:00, None,45
91.4, None, 75.8, None,2020-11-05 02:00:00, None,45
85.9, None, 74.3, None,2020-11-05 03:00:00, None,45
86.8, None, 73.9, None,2020-11-05 04:00:00, None,45
85.4, None, 71.2, None,2020-11-05 05:00:00, None,45
89.7, None, 71.5, None,2020-11-05 06:00:00, None,45
87.3, None, 65.7, None,2020-11-05 07:00:00, None,45
87.9, None, 60.5, None,2020-11-05 08:00:00, None,45
97.7, None, 60.5, None,2020-11-05 09:00:00, None,45
92.1, None, 62.3, None,2020-11-05 10:00:00, None,45
105.8, None, 64.7, None,2020-11-05 11:00:00, None,45
62.9, None, 61.8, None,2020-11-05 12:00:00, None,45
287.6, None, 55.2, None,2020-11-05 13:00:00, None,45
262.3, None, 54.3, None,2020-11-05 14:00:00, None,45
267.9, None, 55.4, None,2020-11-05 15:00:00, None,45
