time,TEMP_MEAN,HUMIDITY,week_of_year
2020-11-04 00:00:00, None, 66.7,45
2020-11-04 01:00:00, None, 69.2,45
2020-11-04 02:00:00, None, 76.1,45
2020-11-04 03:00:00, None, 77.6,45
2020-11-04 04:00:00, None, 76.7,45
2020-11-04 05:00:00, None, 86.9,45
2020-11-04 06:00:00, None, 100.0,45
2020-11-04 07:00:00, None, 100.0,45
2020-11-04 08:00:00, None, 100.0,45
2020-11-04 09:00:00, None, 100.0,45
2020-11-04 10:00:00, None, 100.0,45
2020-11-04 11:00:00, None, 97.3,45
2020-11-04 12:00:00, None, 96.9,45
2020-11-04 13:00:00, None, 80.8,45
2020-11-04 14:00:00, None, 76.3,45
2020-11-04 15:00:00, None, 75.1,45
2020-11-04 16:00:00, None, 71.3,45
2020-11-04 17:00:00, None, 73.8,45
2020-11-04 18:00:00, None, 70.8,45
2020-11-04 19:00:00, None, 71.1,45
2020-11-04 20:00:00, None, 64.8,45
2020-11-04 21:00:00, None, 70.0,45
2020-11-04 22:00:00, None, 76.6,45
2020-11-04 23:00:00, None, 68.4,45
2020-11-05 00:00:00, None, 69.8,45
2020-11-05 01:00:00, None, 78.7,45
2020-11-05 02:00:00, None, 83.0,45
2020-11-05 03:00:00, None, 83.9,45
2020-11-05 04:00:00, None, 84.9,45
2020-11-05 05:00:00, None, 84.0,45
2020-11-05 06:00:00, None, 77.2,45
2020-11-05 07:00:00, None, 77.7,45
2020-11-05 08:00:00, None, 73.7,45
2020-11-05 09:00:00, None, 66.3,45
2020-11-05 10:00:00, None, 62.5,45
2020-11-05 11:00:00, None, 55.8,45
2020-11-05 12:00:00, None, 56.4,45
2020-11-05 13:00:00, None, 51.4,45
2020-11-05 14:00:00, None, 52.0,45
2020-11-05 15:00:00, None, 53.9,45
2020-11-05 16:00:00, None, 54.6,45
2020-11-05 17:00:00, None, 80.1,45
2020-11-05 18:00:00, None, 96.5,45
2020-11-05 19:00:00, None, 84.4,45
2020-11-05 20:00:00, None, 98.5,45
2020-11-05 21:00:00, None, 100.0,45
2020-11-05 22:00:00, None, 100.0,45
2020-11-05 23:00:00, None, 100.0,45
2020-11-06 00:00:00, None, 98.9,45
2020-11-06 01:00:00, None, 96.1,45
2020-11-06 02:00:00, None, 98.3,45
2020-11-06 03:00:00, None, 99.4,45
2020-11-06 04:00:00, None, 98.7,45
2020-11-06 05:00:00, None, 98.5,45
2020-11-06 06:00:00, None, 97.8,45
2020-11-06 07:00:00, None, 97.6,45
2020-11-06 08:00:00, None, 98.9,45
2020-11-06 09:00:00, None, 91.7,45
2020-11-06 10:00:00, None, 81.5,45
2020-11-06 11:00:00, None, 79.2,45
2020-11-06 12:00:00, None, 75.2,45
2020-11-06 13:00:00, None, 71.4,45
2020-11-06 14:00:00, None, 70.4,45
2020-11-06 15:00:00, None, 69.1,45
2020-11-06 16:00:00, None, 71.2,45
2020-11-06 17:00:00, None, 73.6,45
2020-11-06 18:00:00, None, 75.0,45
2020-11-06 19:00:00, None, 75.1,45
2020-11-06 20:00:00, None, 76.4,45
2020-11-06 21:00:00, None, 77.4,45
2020-11-06 22:00:00, None, 79.0,45
2020-11-06 23:00:00, None, 79.3,45
2020-11-07 00:00:00, None, 78.9,45
2020-11-07 01:00:00, None, 78.8,45
2020-11-07 02:00:00, None, 77.6,45
2020-11-07 03:00:00, None, 75.9,45
2020-11-07 04:00:00, None, 75.2,45
2020-11-07 05:00:00, None, 76.1,45
2020-11-07 06:00:00, None, 78.4,45
2020-11-07 07:00:00, None, 76.7,45
2020-11-07 08:00:00, None, 75.6,45
2020-11-07 09:00:00, None, 73.5,45
2020-11-07 10:00:00, None, 72.1,45
2020-11-07 11:00:00, None, 69.9,45
2020-11-07 12:00:00, None, 67.9,45
2020-11-07 13:00:00, None, 67.3,45
2020-11-07 14:00:00, None, 66.6,45
2020-11-07 15:00:00, None, 67.7,45
2020-11-07 16:00:00, None, 68.9,45
2020-11-07 17:00:00, None, 71.6,45
2020-11-07 18:00:00, None, 72.2,45
2020-11-07 19:00:00, None, 66.9,45
2020-11-07 20:00:00, None, 61.9,45
2020-11-07 21:00:00, None, 55.6,45
2020-11-07 22:00:00, None, 51.9,45
2020-11-07 23:00:00, None, 48.7,45
2020-11-08 00:00:00, None, 46.1,45
2020-11-08 01:00:00, None, 45.0,45
2020-11-08 02:00:00, None, 44.1,45
2020-11-08 03:00:00, None, 42.4,45
2020-11-08 04:00:00, None, 41.5,45
2020-11-08 05:00:00, None, 40.5,45
2020-11-08 06:00:00, None, 39.3,45
2020-11-08 07:00:00, None, 38.5,45
2020-11-08 08:00:00, None, 37.0,45
2020-11-08 09:00:00, None, 35.9,45
2020-11-08 10:00:00, None, 34.5,45
2020-11-08 11:00:00, None, 33.4,45
2020-11-08 12:00:00, None, 32.2,45
2020-11-08 13:00:00, None, 31.1,45
2020-11-08 14:00:00, None, 30.6,45
2020-11-08 15:00:00, None, 31.7,45
2020-11-08 16:00:00, None, 33.0,45
2020-11-08 17:00:00, None, 33.0,45
2020-11-08 18:00:00, None, 34.2,45
2020-11-08 19:00:00, None, 35.9,45
2020-11-08 20:00:00, None, 36.7,45
2020-11-08 21:00:00, None, 48.7,45
2020-11-08 22:00:00, None, 76.3,45
2020-11-08 23:00:00, None, 83.5,45
2020-11-09 00:00:00, None, 87.8,45
2020-11-09 01:00:00, None, 97.8,45
2020-11-09 02:00:00, None, 100.0,45
2020-11-09 03:00:00, None, 100.0,45
2020-11-09 04:00:00, None, 100.0,45
2020-11-09 05:00:00, None, 100.0,45
2020-11-09 06:00:00, None, 100.0,45
2020-11-09 07:00:00, None, 100.0,45
2020-11-09 08:00:00, None, 99.3,45
2020-11-09 09:00:00, None, 99.0,45
2020-11-09 10:00:00, None, 96.9,45
2020-11-09 11:00:00, None, 87.3,45
2020-11-09 12:00:00, None, 79.4,45
2020-11-09 13:00:00, None, 74.6,45
2020-11-09 14:00:00, None, 72.7,45
2020-11-09 15:00:00, None, 72.0,45
2020-11-09 16:00:00, None, 70.9,45
2020-11-09 17:00:00, None, 71.7,45
2020-11-09 18:00:00, None, 72.5,45
2020-11-09 19:00:00, None, 75.6,45
2020-11-09 20:00:00, None, 84.6,45
2020-11-09 21:00:00, None, 97.1,45
2020-11-09 22:00:00, None, 100.0,45
2020-11-09 23:00:00, None, 100.0,45
2020-11-10 00:00:00, None, 100.0,45
2020-11-10 01:00:00, None, 100.0,45
2020-11-10 02:00:00, None, 99.9,45
2020-11-10 03:00:00, None, 97.5,45
2020-11-10 04:00:00, None, 96.4,45
2020-11-10 05:00:00, None, 100.0,45
2020-11-10 06:00:00, None, 100.0,45
2020-11-10 07:00:00, None, 100.0,45
2020-11-10 08:00:00, None, 100.0,45
2020-11-10 09:00:00, None, 98.5,45
2020-11-10 10:00:00, None, 84.7,45
2020-11-10 11:00:00, None, 90.8,45
2020-11-10 12:00:00, None, 89.6,45
2020-11-10 13:00:00, None, 84.1,45
2020-11-10 14:00:00, None, 86.8,45
2020-11-10 15:00:00, None, 95.3,45
2020-11-10 16:00:00, None, 100.0,45
2020-11-10 17:00:00, None, 100.0,45
2020-11-10 18:00:00, None, 100.0,45
2020-11-10 19:00:00, None, 100.0,45
2020-11-10 20:00:00, None, 100.0,45
2020-11-10 21:00:00, None, 100.0,45
