snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-565.0, None,2021-12-26 08:00:00,-27.2, None, None, None,52
-565.0, None,2021-12-26 09:00:00,-27.6, None, None, None,52
-565.0, None,2021-12-26 10:00:00,-27.1, None, None, None,52
-565.0, None,2021-12-26 11:00:00,-26.5, None, None, None,52
-565.0, None,2021-12-26 12:00:00,-25.5, None, None, None,52
-565.0, None,2021-12-26 13:00:00,-24.4, None, None, None,52
-565.0, None,2021-12-26 14:00:00,-24.2, None, None, None,52
-565.0, None,2021-12-26 15:00:00,-25.2, None, None, None,52
-565.0, None,2021-12-26 16:00:00,-25.4, None, None, None,52
-565.0, None,2021-12-26 17:00:00,-25.7, None, None, None,52
-565.0, None,2021-12-26 18:00:00,-26.0, None, None, None,52
-565.0, None,2021-12-26 19:00:00,-25.9, None, None, None,52
-565.0, None,2021-12-26 20:00:00,-26.6, None, None, None,52
-565.0, None,2021-12-26 21:00:00,-25.4, None, None, None,52
-565.0, None,2021-12-26 22:00:00,-25.3, None, None, None,52
-565.0, None,2021-12-26 23:00:00,-25.4, None, None, None,52
-565.0, None,2021-12-27 00:00:00,-25.1, None, None, None,52
-565.0, None,2021-12-27 01:00:00,-25.2, None, None, None,52
-565.0, None,2021-12-27 02:00:00,-25.3, None, None, None,52
-565.0, None,2021-12-27 03:00:00,-25.6, None, None, None,52
-565.0, None,2021-12-27 04:00:00,-25.5, None, None, None,52
-565.0, None,2021-12-27 05:00:00,-25.4, None, None, None,52
-565.0, None,2021-12-27 06:00:00,-25.7, None, None, None,52
-565.0, None,2021-12-27 07:00:00,-25.0, None, None, None,52
-565.0, None,2021-12-27 08:00:00,-24.1, None, None, None,52
-565.0, None,2021-12-27 09:00:00,-24.8, None, None, None,52
-565.0, None,2021-12-27 10:00:00,-25.0, None, None, None,52
-565.0, None,2021-12-27 11:00:00,-24.8, None, None, None,52
-565.0, None,2021-12-27 12:00:00,-23.8, None, None, None,52
-565.0, None,2021-12-27 13:00:00,-23.8, None, None, None,52
-565.0, None,2021-12-27 14:00:00,-22.1, None, None, None,52
-565.0, None,2021-12-27 15:00:00,-23.0, None, None, None,52
-565.0, None,2021-12-27 16:00:00,-23.2, None, None, None,52
-565.0, None,2021-12-27 17:00:00,-23.5, None, None, None,52
-565.0, None,2021-12-27 18:00:00,-23.6, None, None, None,52
-565.0, None,2021-12-27 19:00:00,-23.6, None, None, None,52
-565.0, None,2021-12-27 20:00:00,-24.2, None, None, None,52
-565.0, None,2021-12-27 21:00:00,-24.2, None, None, None,52
-565.0, None,2021-12-27 22:00:00,-24.7, None, None, None,52
-565.0, None,2021-12-27 23:00:00,-24.5, None, None, None,52
-565.0, None,2021-12-28 00:00:00,-24.5, None, None, None,52
-565.0, None,2021-12-28 01:00:00,-24.0, None, None, None,52
-565.0, None,2021-12-28 02:00:00,-23.7, None, None, None,52
-565.0, None,2021-12-28 03:00:00,-23.1, None, None, None,52
-565.0, None,2021-12-28 04:00:00,-23.6, None, None, None,52
-565.0, None,2021-12-28 05:00:00,-23.9, None, None, None,52
-565.0, None,2021-12-28 06:00:00,-23.8, None, None, None,52
-565.0, None,2021-12-28 07:00:00,-24.5, None, None, None,52
-565.0, None,2021-12-28 08:00:00,-24.0, None, None, None,52
-565.0, None,2021-12-28 09:00:00,-24.2, None, None, None,52
-565.0, None,2021-12-28 10:00:00,-23.8, None, None, None,52
-565.0, None,2021-12-28 11:00:00,-23.0, None, None, None,52
-565.0, None,2021-12-28 12:00:00,-21.0, None, None, None,52
-565.0, None,2021-12-28 13:00:00,-18.4, None, None, None,52
-565.0, None,2021-12-28 14:00:00,-21.0, None, None, None,52
-565.0, None,2021-12-28 15:00:00,-21.4, None, None, None,52
-565.0, None,2021-12-28 16:00:00,-21.0, None, None, None,52
-565.0, None,2021-12-28 17:00:00,-20.8, None, None, None,52
-565.0, None,2021-12-28 18:00:00,-21.3, None, None, None,52
-565.0, None,2021-12-28 19:00:00,-22.3, None, None, None,52
-565.0, None,2021-12-28 20:00:00,-22.6, None, None, None,52
-565.0, None,2021-12-28 21:00:00,-22.7, None, None, None,52
-565.0, None,2021-12-28 22:00:00,-23.0, None, None, None,52
-565.0, None,2021-12-28 23:00:00,-23.7, None, None, None,52
-565.0, None,2021-12-29 00:00:00,-23.8, None, None, None,52
-565.0, None,2021-12-29 01:00:00,-23.7, None, None, None,52
-565.0, None,2021-12-29 02:00:00,-23.7, None, None, None,52
-565.0, None,2021-12-29 03:00:00,-23.5, None, None, None,52
-565.0, None,2021-12-29 04:00:00,-22.2, None, None, None,52
-566.0, None,2021-12-29 05:00:00,-21.1, None, None, None,52
-566.0, None,2021-12-29 06:00:00,-21.4, None, None, None,52
-566.0, None,2021-12-29 07:00:00,-21.3, None, None, None,52
-566.0, None,2021-12-29 08:00:00,-21.8, None, None, None,52
-566.0, None,2021-12-29 09:00:00,-21.7, None, None, None,52
-566.0, None,2021-12-29 10:00:00,-21.2, None, None, None,52
-566.0, None,2021-12-29 11:00:00,-22.1, None, None, None,52
-566.0, None,2021-12-29 12:00:00,-20.9, None, None, None,52
-566.0, None,2021-12-29 13:00:00,-20.9, None, None, None,52
-566.0, None,2021-12-29 14:00:00,-20.3, None, None, None,52
-566.0, None,2021-12-29 15:00:00,-20.6, None, None, None,52
-566.0, None,2021-12-29 16:00:00,-20.3, None, None, None,52
-566.0, None,2021-12-29 17:00:00,-20.2, None, None, None,52
-566.0, None,2021-12-29 18:00:00,-20.3, None, None, None,52
-566.0, None,2021-12-29 19:00:00,-21.1, None, None, None,52
-566.0, None,2021-12-29 20:00:00,-20.6, None, None, None,52
-566.0, None,2021-12-29 21:00:00,-20.2, None, None, None,52
-566.0, None,2021-12-29 22:00:00,-19.6, None, None, None,52
-566.0, None,2021-12-29 23:00:00,-17.9, None, None, None,52
-566.0, None,2021-12-30 00:00:00,-17.1, None, None, None,52
-566.0, None,2021-12-30 01:00:00,-15.6, None, None, None,52
-566.0, None,2021-12-30 02:00:00,-11.4, None, None, None,52
-566.0, None,2021-12-30 03:00:00,-11.1, None, None, None,52
-566.0, None,2021-12-30 04:00:00,-11.9, None, None, None,52
-566.0, None,2021-12-30 05:00:00,-12.2, None, None, None,52
-566.0, None,2021-12-30 06:00:00,-13.0, None, None, None,52
-566.0, None,2021-12-30 07:00:00,-13.1, None, None, None,52
-566.0, None,2021-12-30 08:00:00,-12.5, None, None, None,52
-566.0, None,2021-12-30 09:00:00,-13.2, None, None, None,52
-566.0, None,2021-12-30 10:00:00,-13.0, None, None, None,52
-566.0, None,2021-12-30 11:00:00,-12.5, None, None, None,52
-566.0, None,2021-12-30 12:00:00,-11.7, None, None, None,52
-566.0, None,2021-12-30 13:00:00,-11.4, None, None, None,52
-566.0, None,2021-12-30 14:00:00,-12.3, None, None, None,52
-566.0, None,2021-12-30 15:00:00,-13.0, None, None, None,52
-566.0, None,2021-12-30 16:00:00,-13.0, None, None, None,52
-566.0, None,2021-12-30 17:00:00,-13.3, None, None, None,52
-566.0, None,2021-12-30 18:00:00,-13.1, None, None, None,52
-566.0, None,2021-12-30 19:00:00,-13.8, None, None, None,52
-566.0, None,2021-12-30 20:00:00,-14.0, None, None, None,52
-566.0, None,2021-12-30 21:00:00,-17.8, None, None, None,52
-566.0, None,2021-12-30 22:00:00,-16.6, None, None, None,52
-566.0, None,2021-12-30 23:00:00,-16.2, None, None, None,52
