pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0, None,340.0, None,-9.5,42.0, None, None, 0.0,128.0, None,2021-12-24 00:00:00, None,52
8.0, None,340.0, None,-9.4,515.0, None, None, 0.0,128.0, None,2021-12-24 01:00:00, None,52
8.0, None,340.0, None,-9.3,52.0, None, None, 0.0,128.0, None,2021-12-24 02:00:00, None,52
8.0, None,340.0, None,-9.2,54.0, None, None, 0.0,128.0, None,2021-12-24 03:00:00, None,52
8.0, None,340.0, None,-9.2,50.0, None, None, 0.0,128.0, None,2021-12-24 04:00:00, None,52
7.0, None,340.0, None,-9.3,51.0, None, None, 0.0,128.0, None,2021-12-24 05:00:00, None,52
7.0, None,340.0, None,-9.4,45.0, None, None, 0.0,128.0, None,2021-12-24 06:00:00, None,52
7.0, None,340.0, None,-9.3,46.0, None, None, 0.0,128.0, None,2021-12-24 07:00:00, None,52
6.0, None,340.0, None,-9.4,45.0, None, None, 0.0,128.0, None,2021-12-24 08:00:00, None,52
5.0, None,340.0, None,-9.3,46.0, None, None, 0.0,128.0, None,2021-12-24 09:00:00, None,52
4.0, None,340.0, None,-8.3,44.0, None, None, 0.0,128.0, None,2021-12-24 10:00:00, None,52
4.0, None,340.0, None,-7.4,45.0, None, None, 0.0,129.0, None,2021-12-24 11:00:00, None,52
3.0, None,340.0, None,-7.7,45.0, None, None, 0.0,129.0, None,2021-12-24 12:00:00, None,52
3.0, None,341.0, None,-7.6,53.0, None, None, 1.0,129.0, None,2021-12-24 13:00:00, None,52
3.0, None,341.0, None,-7.6,54.0, None, None, 0.0,129.0, None,2021-12-24 14:00:00, None,52
3.0, None,341.0, None,-7.4,52.0, None, None, 0.0,129.0, None,2021-12-24 15:00:00, None,52
2.0, None,341.0, None,-7.7,53.0, None, None, 0.0,129.0, None,2021-12-24 16:00:00, None,52
2.0, None,341.0, None,-7.9,52.0, None, None, 0.0,129.0, None,2021-12-24 17:00:00, None,52
2.0, None,341.0, None,-7.8,50.0, None, None, 0.0,129.0, None,2021-12-24 18:00:00, None,52
2.0, None,341.0, None,-7.8,52.0, None, None, 0.0,129.0, None,2021-12-24 19:00:00, None,52
2.0, None,341.0, None,-7.8,53.0, None, None, 0.0,129.0, None,2021-12-24 20:00:00, None,52
3.0, None,342.0, None,-7.7,49.0, None, None, 1.0,130.0, None,2021-12-24 21:00:00, None,52
3.0, None,342.0, None,-7.7,51.0, None, None, 0.0,130.0, None,2021-12-24 22:00:00, None,52
2.0, None,342.0, None,-8.0,50.0, None, None, 0.0,130.0, None,2021-12-24 23:00:00, None,52
3.0, None,343.0, None,-8.0,56.0, None, None, 1.0,130.0, None,2021-12-25 00:00:00, None,52
3.0, None,343.0, None,-8.1,54.0, None, None, 0.0,130.0, None,2021-12-25 01:00:00, None,52
3.0, None,343.0, None,-8.3,56.0, None, None, 0.0,130.0, None,2021-12-25 02:00:00, None,52
3.0, None,343.0, None,-8.5,515.0, None, None, 0.0,130.0, None,2021-12-25 03:00:00, None,52
3.0, None,343.0, None,-8.7,55.0, None, None, 0.0,130.0, None,2021-12-25 04:00:00, None,52
3.0, None,343.0, None,-8.8,55.0, None, None, 0.0,130.0, None,2021-12-25 05:00:00, None,52
3.0, None,343.0, None,-9.0,55.0, None, None, 0.0,130.0, None,2021-12-25 06:00:00, None,52
3.0, None,343.0, None,-9.5,54.0, None, None, 0.0,129.0, None,2021-12-25 07:00:00, None,52
3.0, None,343.0, None,-9.8,54.0, None, None, 0.0,129.0, None,2021-12-25 08:00:00, None,52
3.0, None,343.0, None,-9.4,55.0, None, None, 0.0,129.0, None,2021-12-25 09:00:00, None,52
3.0, None,343.0, None,-8.8,53.0, None, None, 0.0,129.0, None,2021-12-25 10:00:00, None,52
3.0, None,343.0, None,-7.8,46.0, None, None, 0.0,130.0, None,2021-12-25 11:00:00, None,52
3.0, None,343.0, None,-7.7,46.0, None, None, 0.0,130.0, None,2021-12-25 12:00:00, None,52
2.0, None,343.0, None,-7.7,48.0, None, None, 0.0,130.0, None,2021-12-25 13:00:00, None,52
2.0, None,343.0, None,-8.6,54.0, None, None, 0.0,130.0, None,2021-12-25 14:00:00, None,52
2.0, None,343.0, None,-8.9,54.0, None, None, 0.0,130.0, None,2021-12-25 15:00:00, None,52
3.0, None,344.0, None,-9.1,53.0, None, None, 1.0,130.0, None,2021-12-25 16:00:00, None,52
3.0, None,344.0, None,-9.2,43.0, None, None, 0.0,130.0, None,2021-12-25 17:00:00, None,52
3.0, None,344.0, None,-9.9,52.0, None, None, 0.0,130.0, None,2021-12-25 18:00:00, None,52
3.0, None,344.0, None,-10.2,54.0, None, None, 0.0,131.0, None,2021-12-25 19:00:00, None,52
3.0, None,344.0, None,-9.9,53.0, None, None, 0.0,131.0, None,2021-12-25 20:00:00, None,52
2.0, None,344.0, None,-10.0,54.0, None, None, 0.0,131.0, None,2021-12-25 21:00:00, None,52
2.0, None,344.0, None,-10.0,50.0, None, None, 0.0,131.0, None,2021-12-25 22:00:00, None,52
2.0, None,344.0, None,-10.0,55.0, None, None, 0.0,132.0, None,2021-12-25 23:00:00, None,52
2.0, None,345.0, None,-10.1,53.0, None, None, 1.0,132.0, None,2021-12-26 00:00:00, None,52
2.0, None,345.0, None,-10.0,53.0, None, None, 0.0,132.0, None,2021-12-26 01:00:00, None,52
2.0, None,345.0, None,-10.0,55.0, None, None, 0.0,133.0, None,2021-12-26 02:00:00, None,52
2.0, None,345.0, None,-10.3,55.0, None, None, 0.0,133.0, None,2021-12-26 03:00:00, None,52
2.0, None,345.0, None,-10.1,55.0, None, None, 0.0,133.0, None,2021-12-26 04:00:00, None,52
2.0, None,345.0, None,-10.0,55.0, None, None, 0.0,133.0, None,2021-12-26 05:00:00, None,52
2.0, None,345.0, None,-10.3,55.0, None, None, 0.0,132.0, None,2021-12-26 06:00:00, None,52
2.0, None,345.0, None,-10.5,54.0, None, None, 0.0,132.0, None,2021-12-26 07:00:00, None,52
2.0, None,345.0, None,-10.5,54.0, None, None, 0.0,132.0, None,2021-12-26 08:00:00, None,52
2.0, None,345.0, None,-10.7,53.0, None, None, 0.0,132.0, None,2021-12-26 09:00:00, None,52
3.0, None,346.0, None,-10.6,52.0, None, None, 1.0,131.0, None,2021-12-26 10:00:00, None,52
3.0, None,346.0, None,-10.3,52.0, None, None, 0.0,131.0, None,2021-12-26 11:00:00, None,52
2.0, None,345.0, None,-10.3,51.0, None, None, None,131.0, None,2021-12-26 12:00:00, None,52
2.0, None,345.0, None,-9.9,50.0, None, None, 0.0,131.0, None,2021-12-26 13:00:00, None,52
2.0, None,345.0, None,-9.3,48.0, None, None, 0.0,131.0, None,2021-12-26 14:00:00, None,52
3.0, None,346.0, None,-10.7,47.0, None, None, 1.0,130.0, None,2021-12-26 15:00:00, None,52
2.0, None,346.0, None,-12.2,50.0, None, None, 0.0,130.0, None,2021-12-26 16:00:00, None,52
2.0, None,346.0, None,-13.1,49.0, None, None, 0.0,130.0, None,2021-12-26 17:00:00, None,52
2.0, None,346.0, None,-13.9,54.0, None, None, 0.0,129.0, None,2021-12-26 18:00:00, None,52
2.0, None,346.0, None,-14.8,50.0, None, None, 0.0,129.0, None,2021-12-26 19:00:00, None,52
2.0, None,346.0, None,-17.5,52.0, None, None, 0.0,128.0, None,2021-12-26 20:00:00, None,52
2.0, None,346.0, None,-19.4,53.0, None, None, 0.0,128.0, None,2021-12-26 21:00:00, None,52
2.0, None,346.0, None,-20.3,53.0, None, None, 0.0,128.0, None,2021-12-26 22:00:00, None,52
2.0, None,346.0, None,-20.4,53.0, None, None, 0.0,127.0, None,2021-12-26 23:00:00, None,52
1.0, None,346.0, None,-20.9,54.0, None, None, 0.0,127.0, None,2021-12-27 00:00:00, None,52
2.0, None,347.0, None,-21.2,53.0, None, None, 1.0,127.0, None,2021-12-27 01:00:00, None,52
2.0, None,347.0, None,-21.5,52.0, None, None, 0.0,127.0, None,2021-12-27 02:00:00, None,52
2.0, None,347.0, None,-21.9,53.0, None, None, 0.0,127.0, None,2021-12-27 03:00:00, None,52
2.0, None,347.0, None,-21.9,53.0, None, None, 0.0,127.0, None,2021-12-27 04:00:00, None,52
1.0, None,346.0, None,-21.2,54.0, None, None, None,127.0, None,2021-12-27 05:00:00, None,52
2.0, None,347.0, None,-20.0,36.0, None, None, 1.0,127.0, None,2021-12-27 06:00:00, None,52
2.0, None,347.0, None,-18.5,36.0, None, None, 0.0,127.0, None,2021-12-27 07:00:00, None,52
1.0, None,346.0, None,-17.8,48.0, None, None, None,127.0, None,2021-12-27 08:00:00, None,52
2.0, None,347.0, None,-17.0,49.0, None, None, 1.0,127.0, None,2021-12-27 09:00:00, None,52
1.0, None,347.0, None,-15.9,52.0, None, None, 0.0,128.0, None,2021-12-27 10:00:00, None,52
0.0, None,346.0, None,-15.1,50.0, None, None, None,128.0, None,2021-12-27 11:00:00, None,52
2.0, None,347.0, None,-14.7,49.0, None, None, 1.0,128.0, None,2021-12-27 12:00:00, None,52
2.0, None,347.0, None,-14.6,50.0, None, None, 0.0,128.0, None,2021-12-27 13:00:00, None,52
2.0, None,347.0, None,-14.5,50.0, None, None, 0.0,129.0, None,2021-12-27 14:00:00, None,52
0.0, None,346.0, None,-15.3,51.0, None, None, None,129.0, None,2021-12-27 15:00:00, None,52
1.0, None,347.0, None,-16.2,51.0, None, None, 1.0,128.0, None,2021-12-27 16:00:00, None,52
0.0, None,346.0, None,-16.7,51.0, None, None, None,128.0, None,2021-12-27 17:00:00, None,52
0.0, None,346.0, None,-16.9,50.0, None, None, 0.0,128.0, None,2021-12-27 18:00:00, None,52
0.0, None,346.0, None,-17.1,46.0, None, None, 0.0,128.0, None,2021-12-27 19:00:00, None,52
0.0, None,346.0, None,-17.2,48.0, None, None, 0.0,127.0, None,2021-12-27 20:00:00, None,52
0.0, None,346.0, None,-17.5,47.0, None, None, 0.0,127.0, None,2021-12-27 21:00:00, None,52
0.0, None,346.0, None,-17.9,51.0, None, None, 0.0,127.0, None,2021-12-27 22:00:00, None,52
0.0, None,346.0, None,-18.1,49.0, None, None, 0.0,127.0, None,2021-12-27 23:00:00, None,52
0.0, None,346.0, None,-18.2,49.0, None, None, 0.0,127.0, None,2021-12-28 00:00:00, None,52
None, None,346.0, None,-18.3,51.0, None, None, 0.0,127.0, None,2021-12-28 01:00:00, None,52
None, None,345.0, None,-18.8,52.0, None, None, None,127.0, None,2021-12-28 02:00:00, None,52
None, None,346.0, None,-19.1,53.0, None, None, 1.0,127.0, None,2021-12-28 03:00:00, None,52
None, None,345.0, None,-19.4,53.0, None, None, None,127.0, None,2021-12-28 04:00:00, None,52
None, None,345.0, None,-19.5,53.0, None, None, 0.0,127.0, None,2021-12-28 05:00:00, None,52
None, None,345.0, None,-19.6,52.0, None, None, 0.0,128.0, None,2021-12-28 06:00:00, None,52
None, None,345.0, None,-19.6,52.0, None, None, 0.0,128.0, None,2021-12-28 07:00:00, None,52
0.0, None,346.0, None,-19.7,36.0, None, None, 1.0,128.0, None,2021-12-28 08:00:00, None,52
None, None,346.0, None,-19.6,45.0, None, None, 0.0,128.0, None,2021-12-28 09:00:00, None,52
None, None,346.0, None,-18.8,54.0, None, None, 0.0,128.0, None,2021-12-28 10:00:00, None,52
1.0, None,347.0, None,-17.6,53.0, None, None, 1.0,128.0, None,2021-12-28 11:00:00, None,52
0.0, None,347.0, None,-16.4,51.0, None, None, 0.0,129.0, None,2021-12-28 12:00:00, None,52
1.0, None,348.0, None,-16.3,44.0, None, None, 1.0,129.0, None,2021-12-28 13:00:00, None,52
1.0, None,348.0, None,-16.7,43.0, None, None, 0.0,129.0, None,2021-12-28 14:00:00, None,52
2.0, None,348.0, None,-16.6,42.0, None, None, 0.0,128.0, None,2021-12-28 15:00:00, None,52
1.0, None,348.0, None,-18.3,47.0, None, None, 0.0,128.0, None,2021-12-28 16:00:00, None,52
2.0, None,348.0, None,-20.1,515.0, None, None, 0.0,128.0, None,2021-12-28 17:00:00, None,52
2.0, None,348.0, None,-20.7,48.0, None, None, 0.0,128.0, None,2021-12-28 18:00:00, None,52
2.0, None,348.0, None,-20.9,48.0, None, None, 0.0,128.0, None,2021-12-28 19:00:00, None,52
2.0, None,348.0, None,-20.9,50.0, None, None, 0.0,128.0, None,2021-12-28 20:00:00, None,52
2.0, None,348.0, None,-21.0,50.0, None, None, 0.0,128.0, None,2021-12-28 21:00:00, None,52
2.0, None,348.0, None,-21.4,49.0, None, None, 0.0,127.0, None,2021-12-28 22:00:00, None,52
3.0, None,349.0, None,-22.1,49.0, None, None, 1.0,127.0, None,2021-12-28 23:00:00, None,52
2.0, None,348.0, None,-22.2,49.0, None, None, None,127.0, None,2021-12-29 00:00:00, None,52
3.0, None,349.0, None,-22.1,51.0, None, None, 1.0,127.0, None,2021-12-29 01:00:00, None,52
3.0, None,348.0, None,-21.8,52.0, None, None, None,127.0, None,2021-12-29 02:00:00, None,52
1.0, None,347.0, None,-21.5,48.0, None, None, None,127.0, None,2021-12-29 03:00:00, None,52
1.0, None,346.0, None,-21.8,49.0, None, None, None,127.0, None,2021-12-29 04:00:00, None,52
3.0, None,348.0, None,-22.5,51.0, None, None, 2.0,127.0, None,2021-12-29 05:00:00, None,52
3.0, None,348.0, None,-23.2,51.0, None, None, 0.0,127.0, None,2021-12-29 06:00:00, None,52
4.0, None,349.0, None,-24.2,52.0, None, None, 1.0,127.0, None,2021-12-29 07:00:00, None,52
2.0, None,348.0, None,-24.5,52.0, None, None, None,127.0, None,2021-12-29 08:00:00, None,52
2.0, None,348.0, None,-24.1,53.0, None, None, 0.0,126.0, None,2021-12-29 09:00:00, None,52
3.0, None,349.0, None,-22.6,52.0, None, None, 1.0,127.0, None,2021-12-29 10:00:00, None,52
2.0, None,349.0, None,-19.6,50.0, None, None, 0.0,127.0, None,2021-12-29 11:00:00, None,52
None, None,346.0, None,-16.8,48.0, None, None, None,127.0, None,2021-12-29 12:00:00, None,52
None, None,344.0, None,-16.0,48.0, None, None, None,127.0, None,2021-12-29 13:00:00, None,52
0.0, None,348.0, None,-15.1,48.0, None, None, 4.0,128.0, None,2021-12-29 14:00:00, None,52
1.0, None,349.0, None,-14.8,46.0, None, None, 1.0,128.0, None,2021-12-29 15:00:00, None,52
1.0, None,349.0, None,-17.8,48.0, None, None, 0.0,128.0, None,2021-12-29 16:00:00, None,52
1.0, None,349.0, None,-19.7,50.0, None, None, 0.0,128.0, None,2021-12-29 17:00:00, None,52
1.0, None,349.0, None,-20.1,51.0, None, None, 0.0,128.0, None,2021-12-29 18:00:00, None,52
