pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,389.0, None,-21.0,93.0, None, None, 0.0,212.0, None,2021-12-24 00:00:00, None,52
1.0, None,389.0, None,-19.0,92.0, None, None, 0.0,212.0, None,2021-12-24 01:00:00, None,52
1.0, None,389.0, None,-19.8,92.0, None, None, 0.0,212.0, None,2021-12-24 02:00:00, None,52
1.0, None,389.0, None,-19.7,92.0, None, None, 0.0,212.0, None,2021-12-24 03:00:00, None,52
1.0, None,389.0, None,-19.7,92.0, None, None, 0.0,212.0, None,2021-12-24 04:00:00, None,52
1.0, None,389.0, None,-19.8,91.0, None, None, 0.0,212.0, None,2021-12-24 05:00:00, None,52
2.0, None,390.0, None,-19.9,90.0, None, None, 1.0,212.0, None,2021-12-24 06:00:00, None,52
2.0, None,390.0, None,-20.1,91.0, None, None, 0.0,212.0, None,2021-12-24 07:00:00, None,52
2.0, None,390.0, None,-20.2,91.0, None, None, 0.0,212.0, None,2021-12-24 08:00:00, None,52
2.0, None,390.0, None,-20.7,91.0, None, None, 0.0,212.0, None,2021-12-24 09:00:00, None,52
2.0, None,390.0, None,-20.7,90.0, None, None, 0.0,212.0, None,2021-12-24 10:00:00, None,52
2.0, None,390.0, None,-18.9,90.0, None, None, 0.0,212.0, None,2021-12-24 11:00:00, None,52
2.0, None,390.0, None,-20.1,90.0, None, None, 0.0,212.0, None,2021-12-24 12:00:00, None,52
2.0, None,389.0, None,-20.0,90.0, None, None, None,212.0, None,2021-12-24 13:00:00, None,52
2.0, None,389.0, None,-19.6,90.0, None, None, 0.0,212.0, None,2021-12-24 14:00:00, None,52
3.0, None,390.0, None,-20.7,90.0, None, None, 1.0,212.0, None,2021-12-24 15:00:00, None,52
3.0, None,390.0, None,-21.9,90.0, None, None, 0.0,212.0, None,2021-12-24 16:00:00, None,52
