time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08, 0.0,14.8,-0.1,15
2016-04-09, 0.0,13.7,-1.6,15
2016-04-10, 0.0,13.6,-0.9,15
2016-04-11, 0.0,14.0,-1.5,15
2016-04-12, 4.1,5.2,-1.1,15
2016-04-13, 0.6,8.1,-2.2,15
2016-04-14, 0.0,11.7,-4.2,15
