time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08,0.0,13.7,-0.9,15
2016-04-09,0.0,12.4,-1.9,15
2016-04-10,0.0,15.0,-3.4,15
2016-04-11,0.0,15.5,-2.0,15
2016-04-12,5.6,6.3,-0.7,15
2016-04-13,0.0,8.9,-2.5,15
2016-04-14,0.0,11.6,-4.9,15
