time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08,0.0,12.5,-0.2,15
2016-04-09,0.0,9.1,-3.2,15
2016-04-10,0.0,10.1,-1.3,15
2016-04-11,0.0,6.0,-1.8,15
2016-04-12,7.9,0.8,-5.3,15
2016-04-13,0.0,1.8,-6.4,15
2016-04-14,0.0,4.7,-5.4,15
