time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08,1.0,26.0,6.9,15
2016-04-09,0.0,21.7,9.3,15
2016-04-10,0.0,22.5,5.4,15
2016-04-11,0.0,18.8,9.3,15
2016-04-12,0.0,16.1,3.8,15
2016-04-13,0.0,14.2,3.0,15
2016-04-14,0.0,18.4,3.3,15
