time,tasmin,tasmax,pcp,week_of_year
2016-02-05, -1.8, 4.3,38.8,6
2016-02-06, -2.9, 1.9,17.9,6
2016-02-07, -3.2, 0.2,21.8,6
2016-02-08, -4.4, 7.7,0.9,6
2016-02-09, -2.9, 5.8,0.0,6
2016-02-10, -2.3, 2.4,5.2,6
2016-02-11, -3.0, 2.9,1.6,6
