time,tasmin,tasmax,pcp,week_of_year
2016-02-05, -2.4, 3.6,14.0,6
2016-02-06, -7.7, -1.0,0.2,6
2016-02-07, -6.0, 2.5,9.6,6
2016-02-08, 2.1, 4.9,3.9,6
2016-02-09, 2.7, 14.5,4.1,6
2016-02-10, -0.8, 6.8,0.4,6
2016-02-11, -3.0, 2.5,2.4,6
