WDIR_VECT,time,week_of_year
153.9,2021-07-09 00:00:00,28
150.4,2021-07-09 01:00:00,28
138.6,2021-07-09 02:00:00,28
181.5,2021-07-09 03:00:00,28
210.8,2021-07-09 04:00:00,28
130.3,2021-07-09 05:00:00,28
247.5,2021-07-09 06:00:00,28
236.4,2021-07-09 07:00:00,28
327.6,2021-07-09 08:00:00,28
5.1,2021-07-09 09:00:00,28
43.1,2021-07-09 10:00:00,28
49.8,2021-07-09 11:00:00,28
63.6,2021-07-09 12:00:00,28
73.5,2021-07-09 13:00:00,28
25.7,2021-07-09 14:00:00,28
354.2,2021-07-09 15:00:00,28
2.2,2021-07-09 16:00:00,28
341.5,2021-07-09 17:00:00,28
359.2,2021-07-09 18:00:00,28
42.2,2021-07-09 19:00:00,28
0.7,2021-07-09 20:00:00,28
43.4,2021-07-09 21:00:00,28
205.5,2021-07-09 22:00:00,28
176.7,2021-07-09 23:00:00,28
187.1,2021-07-10 00:00:00,28
155.2,2021-07-10 01:00:00,28
170.7,2021-07-10 02:00:00,28
343.9,2021-07-10 03:00:00,28
176.9,2021-07-10 04:00:00,28
163.7,2021-07-10 05:00:00,28
142.3,2021-07-10 06:00:00,28
48.1,2021-07-10 07:00:00,28
41.7,2021-07-10 08:00:00,28
10.3,2021-07-10 09:00:00,28
352.9,2021-07-10 10:00:00,28
5.1,2021-07-10 11:00:00,28
30.8,2021-07-10 12:00:00,28
32.5,2021-07-10 13:00:00,28
37.4,2021-07-10 14:00:00,28
13.6,2021-07-10 15:00:00,28
350.4,2021-07-10 16:00:00,28
4.0,2021-07-10 17:00:00,28
152.1,2021-07-10 18:00:00,28
140.0,2021-07-10 19:00:00,28
40.0,2021-07-10 20:00:00,28
304.7,2021-07-10 21:00:00,28
274.9,2021-07-10 22:00:00,28
276.4,2021-07-10 23:00:00,28
329.1,2021-07-11 00:00:00,28
358.6,2021-07-11 01:00:00,28
5.3,2021-07-11 02:00:00,28
358.3,2021-07-11 03:00:00,28
350.3,2021-07-11 04:00:00,28
349.3,2021-07-11 05:00:00,28
349.5,2021-07-11 06:00:00,28
356.2,2021-07-11 07:00:00,28
5.7,2021-07-11 08:00:00,28
358.0,2021-07-11 09:00:00,28
354.7,2021-07-11 10:00:00,28
349.0,2021-07-11 11:00:00,28
343.9,2021-07-11 12:00:00,28
346.3,2021-07-11 13:00:00,28
344.3,2021-07-11 14:00:00,28
335.3,2021-07-11 15:00:00,28
332.6,2021-07-11 16:00:00,28
337.0,2021-07-11 17:00:00,28
351.8,2021-07-11 18:00:00,28
356.1,2021-07-11 19:00:00,28
52.4,2021-07-11 20:00:00,28
167.2,2021-07-11 21:00:00,28
152.1,2021-07-11 22:00:00,28
148.9,2021-07-11 23:00:00,28
283.8,2021-07-12 00:00:00,28
328.7,2021-07-12 01:00:00,28
344.1,2021-07-12 02:00:00,28
345.7,2021-07-12 03:00:00,28
356.3,2021-07-12 04:00:00,28
355.7,2021-07-12 05:00:00,28
3.2,2021-07-12 06:00:00,28
0.1,2021-07-12 07:00:00,28
13.9,2021-07-12 08:00:00,28
12.7,2021-07-12 09:00:00,28
10.9,2021-07-12 10:00:00,28
1.4,2021-07-12 11:00:00,28
1.1,2021-07-12 12:00:00,28
4.9,2021-07-12 13:00:00,28
19.7,2021-07-12 14:00:00,28
5.8,2021-07-12 15:00:00,28
6.2,2021-07-12 16:00:00,28
8.7,2021-07-12 17:00:00,28
23.5,2021-07-12 18:00:00,28
59.6,2021-07-12 19:00:00,28
151.6,2021-07-12 20:00:00,28
158.1,2021-07-12 21:00:00,28
124.8,2021-07-12 22:00:00,28
349.8,2021-07-12 23:00:00,28
251.2,2021-07-13 00:00:00,28
356.3,2021-07-13 01:00:00,28
340.9,2021-07-13 02:00:00,28
345.5,2021-07-13 03:00:00,28
349.1,2021-07-13 04:00:00,28
359.0,2021-07-13 05:00:00,28
334.6,2021-07-13 06:00:00,28
6.0,2021-07-13 07:00:00,28
18.8,2021-07-13 08:00:00,28
349.9,2021-07-13 09:00:00,28
346.7,2021-07-13 10:00:00,28
348.4,2021-07-13 11:00:00,28
