WDIR_VECT,time,TEMP_MEAN,week_of_year
123.7,2021-07-09 00:00:00, None,28
127.9,2021-07-09 01:00:00, None,28
110.3,2021-07-09 02:00:00, None,28
133.9,2021-07-09 03:00:00, None,28
131.3,2021-07-09 04:00:00, None,28
157.8,2021-07-09 05:00:00, None,28
97.3,2021-07-09 06:00:00, None,28
145.7,2021-07-09 07:00:00, None,28
141.9,2021-07-09 08:00:00, None,28
119.9,2021-07-09 09:00:00, None,28
131.8,2021-07-09 10:00:00, None,28
193.4,2021-07-09 11:00:00, None,28
202.5,2021-07-09 12:00:00, None,28
269.4,2021-07-09 13:00:00, None,28
284.8,2021-07-09 14:00:00, None,28
283.5,2021-07-09 15:00:00, None,28
278.9,2021-07-09 16:00:00, None,28
282.7,2021-07-09 17:00:00, None,28
261.8,2021-07-09 18:00:00, None,28
276.4,2021-07-09 19:00:00, None,28
269.7,2021-07-09 20:00:00, None,28
275.1,2021-07-09 21:00:00, None,28
90.4,2021-07-09 22:00:00, None,28
351.4,2021-07-09 23:00:00, None,28
40.8,2021-07-10 00:00:00, None,28
11.1,2021-07-10 01:00:00, None,28
8.6,2021-07-10 02:00:00, None,28
109.3,2021-07-10 03:00:00, None,28
22.2,2021-07-10 04:00:00, None,28
163.1,2021-07-10 05:00:00, None,28
156.7,2021-07-10 06:00:00, None,28
142.0,2021-07-10 07:00:00, None,28
135.0,2021-07-10 08:00:00, None,28
148.9,2021-07-10 09:00:00, None,28
155.2,2021-07-10 10:00:00, None,28
164.1,2021-07-10 11:00:00, None,28
190.4,2021-07-10 12:00:00, None,28
193.1,2021-07-10 13:00:00, None,28
188.0,2021-07-10 14:00:00, None,28
194.1,2021-07-10 15:00:00, None,28
205.1,2021-07-10 16:00:00, None,28
194.6,2021-07-10 17:00:00, None,28
184.1,2021-07-10 18:00:00, None,28
183.3,2021-07-10 19:00:00, None,28
172.5,2021-07-10 20:00:00, None,28
181.8,2021-07-10 21:00:00, None,28
193.5,2021-07-10 22:00:00, None,28
187.1,2021-07-10 23:00:00, None,28
191.3,2021-07-11 00:00:00, None,28
186.9,2021-07-11 01:00:00, None,28
182.3,2021-07-11 02:00:00, None,28
192.2,2021-07-11 03:00:00, None,28
176.5,2021-07-11 04:00:00, None,28
165.8,2021-07-11 05:00:00, None,28
138.0,2021-07-11 06:00:00, None,28
132.1,2021-07-11 07:00:00, None,28
128.3,2021-07-11 08:00:00, None,28
147.3,2021-07-11 09:00:00, None,28
151.1,2021-07-11 10:00:00, None,28
193.4,2021-07-11 11:00:00, None,28
191.3,2021-07-11 12:00:00, None,28
199.8,2021-07-11 13:00:00, None,28
188.3,2021-07-11 14:00:00, None,28
243.9,2021-07-11 15:00:00, None,28
249.8,2021-07-11 16:00:00, None,28
262.7,2021-07-11 17:00:00, None,28
269.6,2021-07-11 18:00:00, None,28
253.3,2021-07-11 19:00:00, None,28
263.2,2021-07-11 20:00:00, None,28
188.9,2021-07-11 21:00:00, None,28
177.6,2021-07-11 22:00:00, None,28
182.9,2021-07-11 23:00:00, None,28
178.4,2021-07-12 00:00:00, None,28
44.0,2021-07-12 01:00:00, None,28
341.3,2021-07-12 02:00:00, None,28
179.6,2021-07-12 03:00:00, None,28
191.2,2021-07-12 04:00:00, None,28
187.1,2021-07-12 05:00:00, None,28
190.2,2021-07-12 06:00:00, None,28
191.3,2021-07-12 07:00:00, None,28
233.3,2021-07-12 08:00:00, None,28
229.1,2021-07-12 09:00:00, None,28
236.6,2021-07-12 10:00:00, None,28
234.9,2021-07-12 11:00:00, None,28
277.8,2021-07-12 12:00:00, None,28
275.1,2021-07-12 13:00:00, None,28
270.7,2021-07-12 14:00:00, None,28
251.7,2021-07-12 15:00:00, None,28
247.9,2021-07-12 16:00:00, None,28
240.0,2021-07-12 17:00:00, None,28
180.1,2021-07-12 18:00:00, None,28
180.5,2021-07-12 19:00:00, None,28
184.1,2021-07-12 20:00:00, None,28
179.4,2021-07-12 21:00:00, None,28
172.4,2021-07-12 22:00:00, None,28
359.6,2021-07-12 23:00:00, None,28
356.4,2021-07-13 00:00:00, None,28
198.0,2021-07-13 01:00:00, None,28
191.0,2021-07-13 02:00:00, None,28
185.3,2021-07-13 03:00:00, None,28
184.6,2021-07-13 04:00:00, None,28
178.9,2021-07-13 05:00:00, None,28
146.7,2021-07-13 06:00:00, None,28
136.7,2021-07-13 07:00:00, None,28
135.3,2021-07-13 08:00:00, None,28
141.5,2021-07-13 09:00:00, None,28
142.7,2021-07-13 10:00:00, None,28
149.3,2021-07-13 11:00:00, None,28
178.3,2021-07-13 12:00:00, None,28
177.5,2021-07-13 13:00:00, None,28
190.6,2021-07-13 14:00:00, None,28
194.0,2021-07-13 15:00:00, None,28
186.2,2021-07-13 16:00:00, None,28
184.3,2021-07-13 17:00:00, None,28
180.7,2021-07-13 18:00:00, None,28
183.1,2021-07-13 19:00:00, None,28
186.4,2021-07-13 20:00:00, None,28
191.2,2021-07-13 21:00:00, None,28
183.2,2021-07-13 22:00:00, None,28
196.0,2021-07-13 23:00:00, None,28
199.7,2021-07-14 00:00:00, None,28
191.4,2021-07-14 01:00:00, None,28
