WDIR_VECT,time,HUMIDITY,week_of_year
67.1,2021-07-09 00:00:00,54.4,28
83.4,2021-07-09 01:00:00,54.6,28
92.3,2021-07-09 02:00:00,54.6,28
88.1,2021-07-09 03:00:00,59.3,28
80.9,2021-07-09 04:00:00,63.4,28
33.5,2021-07-09 05:00:00,74.6,28
46.5,2021-07-09 06:00:00,75.7,28
74.9,2021-07-09 07:00:00,68.6,28
76.6,2021-07-09 08:00:00,53.9,28
82.8,2021-07-09 09:00:00,46.3,28
101.3,2021-07-09 10:00:00,40.7,28
45.9,2021-07-09 11:00:00,34.2,28
227.5,2021-07-09 12:00:00,26.9,28
221.2,2021-07-09 13:00:00,17.8,28
243.7,2021-07-09 14:00:00,13.9,28
281.4,2021-07-09 15:00:00,15.5,28
273.2,2021-07-09 16:00:00,16.5,28
274.3,2021-07-09 17:00:00,15.4,28
288.8,2021-07-09 18:00:00,15.4,28
268.0,2021-07-09 19:00:00,19.5,28
40.7,2021-07-09 20:00:00,31.9,28
55.5,2021-07-09 21:00:00,42.8,28
330.7,2021-07-09 22:00:00,46.2,28
22.8,2021-07-09 23:00:00,50.5,28
16.6,2021-07-10 00:00:00,52.6,28
80.7,2021-07-10 01:00:00,54.6,28
39.1,2021-07-10 02:00:00,60.9,28
46.5,2021-07-10 03:00:00,65.9,28
279.2,2021-07-10 04:00:00,70.1,28
11.0,2021-07-10 05:00:00,74.6,28
224.9,2021-07-10 06:00:00,74.5,28
153.9,2021-07-10 07:00:00,58.3,28
129.6,2021-07-10 08:00:00,45.4,28
137.8,2021-07-10 09:00:00,34.9,28
213.0,2021-07-10 10:00:00,29.2,28
252.3,2021-07-10 11:00:00,18.7,28
222.1,2021-07-10 12:00:00,12.5,28
223.1,2021-07-10 13:00:00,11.9,28
237.9,2021-07-10 14:00:00,11.7,28
239.4,2021-07-10 15:00:00,12.1,28
237.3,2021-07-10 16:00:00,12.4,28
254.6,2021-07-10 17:00:00,12.5,28
288.6,2021-07-10 18:00:00,13.8,28
262.1,2021-07-10 19:00:00,17.7,28
38.6,2021-07-10 20:00:00,28.7,28
40.1,2021-07-10 21:00:00,37.9,28
28.9,2021-07-10 22:00:00,40.9,28
245.7,2021-07-10 23:00:00,45.3,28
57.9,2021-07-11 00:00:00,49.9,28
45.1,2021-07-11 01:00:00,53.4,28
66.9,2021-07-11 02:00:00,57.1,28
287.8,2021-07-11 03:00:00,62.5,28
56.1,2021-07-11 04:00:00,62.5,28
202.2,2021-07-11 05:00:00,67.4,28
102.4,2021-07-11 06:00:00,70.1,28
145.4,2021-07-11 07:00:00,54.4,28
250.8,2021-07-11 08:00:00,40.2,28
273.3,2021-07-11 09:00:00,33.0,28
300.5,2021-07-11 10:00:00,27.7,28
241.2,2021-07-11 11:00:00,21.5,28
211.8,2021-07-11 12:00:00,17.3,28
221.1,2021-07-11 13:00:00,16.7,28
