WDIR_VECT,time,HUMIDITY,week_of_year
155.9,2021-07-09 00:00:00,64.7,28
169.3,2021-07-09 01:00:00,63.8,28
93.2,2021-07-09 02:00:00,65.1,28
90.4,2021-07-09 03:00:00,66.7,28
86.0,2021-07-09 04:00:00,68.3,28
89.2,2021-07-09 05:00:00,69.0,28
98.1,2021-07-09 06:00:00,69.7,28
174.7,2021-07-09 07:00:00,74.1,28
183.7,2021-07-09 08:00:00,72.7,28
160.4,2021-07-09 09:00:00,61.7,28
193.9,2021-07-09 10:00:00,62.6,28
198.7,2021-07-09 11:00:00,54.9,28
212.3,2021-07-09 12:00:00,55.4,28
291.4,2021-07-09 13:00:00,55.9,28
295.9,2021-07-09 14:00:00,55.2,28
284.5,2021-07-09 15:00:00,48.4,28
285.7,2021-07-09 16:00:00,46.6,28
300.2,2021-07-09 17:00:00,47.3,28
333.4,2021-07-09 18:00:00,46.5,28
294.1,2021-07-09 19:00:00,49.3,28
266.4,2021-07-09 20:00:00,52.9,28
21.5,2021-07-09 21:00:00,57.3,28
41.2,2021-07-09 22:00:00,62.6,28
174.6,2021-07-09 23:00:00,65.8,28
60.5,2021-07-10 00:00:00,69.4,28
76.8,2021-07-10 01:00:00,75.1,28
105.3,2021-07-10 02:00:00,74.3,28
177.3,2021-07-10 03:00:00,74.4,28
172.1,2021-07-10 04:00:00,79.9,28
172.7,2021-07-10 05:00:00,84.1,28
170.4,2021-07-10 06:00:00,71.7,28
170.9,2021-07-10 07:00:00,68.9,28
164.9,2021-07-10 08:00:00,59.7,28
85.5,2021-07-10 09:00:00,53.0,28
187.4,2021-07-10 10:00:00,61.1,28
198.1,2021-07-10 11:00:00,56.3,28
193.0,2021-07-10 12:00:00,53.4,28
181.9,2021-07-10 13:00:00,53.7,28
204.3,2021-07-10 14:00:00,49.1,28
294.6,2021-07-10 15:00:00,53.6,28
256.8,2021-07-10 16:00:00,52.3,28
214.7,2021-07-10 17:00:00,52.4,28
229.3,2021-07-10 18:00:00,54.7,28
318.9,2021-07-10 19:00:00,59.1,28
184.7,2021-07-10 20:00:00,54.4,28
171.4,2021-07-10 21:00:00,59.4,28
172.9,2021-07-10 22:00:00,64.4,28
174.7,2021-07-10 23:00:00,71.3,28
178.0,2021-07-11 00:00:00,77.7,28
179.0,2021-07-11 01:00:00,81.7,28
166.7,2021-07-11 02:00:00,84.1,28
166.2,2021-07-11 03:00:00,84.2,28
174.2,2021-07-11 04:00:00,86.0,28
184.3,2021-07-11 05:00:00,85.5,28
94.9,2021-07-11 06:00:00,71.3,28
87.8,2021-07-11 07:00:00,64.1,28
103.7,2021-07-11 08:00:00,62.6,28
145.5,2021-07-11 09:00:00,59.7,28
201.4,2021-07-11 10:00:00,59.3,28
191.0,2021-07-11 11:00:00,59.3,28
191.4,2021-07-11 12:00:00,52.3,28
205.3,2021-07-11 13:00:00,50.9,28
272.3,2021-07-11 14:00:00,52.9,28
264.8,2021-07-11 15:00:00,54.6,28
290.9,2021-07-11 16:00:00,52.6,28
261.1,2021-07-11 17:00:00,55.2,28
232.0,2021-07-11 18:00:00,46.2,28
244.6,2021-07-11 19:00:00,53.5,28
271.4,2021-07-11 20:00:00,53.5,28
230.9,2021-07-11 21:00:00,60.9,28
171.3,2021-07-11 22:00:00,66.0,28
170.8,2021-07-11 23:00:00,65.8,28
167.8,2021-07-12 00:00:00,68.8,28
178.9,2021-07-12 01:00:00,72.9,28
181.8,2021-07-12 02:00:00,79.9,28
183.1,2021-07-12 03:00:00,84.3,28
193.9,2021-07-12 04:00:00,86.0,28
187.2,2021-07-12 05:00:00,85.2,28
183.8,2021-07-12 06:00:00,78.2,28
199.7,2021-07-12 07:00:00,71.3,28
199.2,2021-07-12 08:00:00,66.3,28
206.5,2021-07-12 09:00:00,59.0,28
229.9,2021-07-12 10:00:00,65.2,28
296.7,2021-07-12 11:00:00,61.9,28
301.9,2021-07-12 12:00:00,60.5,28
303.2,2021-07-12 13:00:00,57.6,28
261.7,2021-07-12 14:00:00,50.2,28
287.1,2021-07-12 15:00:00,50.7,28
