ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.0,10.0,0.0,2016-03-06, 0.0,10
34.0,34.0,0.0,2016-03-09, 0.0,10
