ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
23.2,23.2,0.0,2016-03-04,0.0,10
14.4,14.4,0.0,2016-03-05,0.0,10
33.0,31.0,2.0,2016-03-06,0.0,10
7.2,7.2,0.0,2016-03-07,0.0,10
21.4,17.4,4.0,2016-03-08,0.0,10
51.4,51.4,0.0,2016-03-09,0.0,10
12.0,12.0,0.0,2016-03-10,0.0,10
