ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
13.2,13.2,7.5,0.0,2016-03-04, 0.0,12.5,10
5.8,5.8,7.5,0.0,2016-03-05, 0.0,15.0,10
9.0,9.0,7.0,0.0,2016-03-06, 0.0,13.0,10
2.0,2.0,6.0,0.0,2016-03-07, 0.0,9.0,10
1.4,1.4,5.0,0.0,2016-03-08, 0.0,10.5,10
61.0,61.0,6.0,0.0,2016-03-09, 0.0,10.5,10
4.4,4.4,6.5,0.0,2016-03-10, 0.0,10.5,10
