TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.498,0.6,93.4,100.0,0.37,932.35,0.0,1.48,2017-10-08 00:00:00,7.0,-2.4,41
-1.67,0.6,93.1,100.0,0.19,933.45,0.0,1.3,2017-10-08 01:00:00,59.0,-2.6,41
-2.073,0.6,93.8,100.0,0.19,934.25,0.0,0.74,2017-10-08 02:00:00,74.4,-2.9,41
-2.131,0.6,94.5,100.0,0.37,934.75,0.0,1.11,2017-10-08 03:00:00,74.4,-2.9,41
-2.771,0.6,94.8,80.59,0.56,934.85,0.0,1.67,2017-10-08 04:00:00,74.4,-3.5,41
-3.006,0.6,95.0,60.0,0.74,935.35,0.0,1.67,2017-10-08 05:00:00,94.1,-3.7,41
-3.242,0.6,95.1,60.0,0.74,935.65,0.0,1.48,2017-10-08 06:00:00,75.8,-3.9,41
-3.183,50.6,94.9,100.0,0.56,936.55,0.0,1.48,2017-10-08 07:00:00,82.8,-3.9,41
0.024,181.9,93.4,100.0,0.74,936.85,0.0,1.67,2017-10-08 08:00:00,99.7,-0.9,41
2.155,291.9,89.8,5.88,0.74,937.05,0.0,2.41,2017-10-08 09:00:00,127.8,0.7,41
4.194,391.9,84.3,2.94,1.86,936.75,0.0,5.75,2017-10-08 10:00:00,123.5,1.8,41
5.462,454.4,78.8,2.35,2.78,936.65,0.0,5.75,2017-10-08 11:00:00,91.3,2.1,41
6.433,476.9,76.2,2.35,3.34,936.55,0.0,6.12,2017-10-08 12:00:00,67.4,2.6,41
7.268,376.9,74.6,1.76,3.34,936.15,0.0,6.49,2017-10-08 13:00:00,66.0,3.1,41
8.07,464.4,74.3,2.35,3.15,935.65,0.0,7.61,2017-10-08 14:00:00,73.0,3.8,41
8.841,209.4,70.4,0.59,3.15,935.15,0.0,6.31,2017-10-08 15:00:00,67.4,3.8,41
10.1,164.4,63.9,0.59,2.41,934.55,0.0,5.75,2017-10-08 16:00:00,110.9,3.6,41
9.262,19.4,54.9,0.0,2.6,934.25,0.0,5.75,2017-10-08 17:00:00,146.0,0.7,41
8.742,0.6,56.2,0.0,1.67,934.55,0.0,4.82,2017-10-08 18:00:00,141.8,0.5,41
7.92,0.6,58.0,0.0,1.48,934.25,0.0,4.64,2017-10-08 19:00:00,115.1,0.2,41
6.357,0.6,65.1,0.0,1.67,933.75,0.0,3.71,2017-10-08 20:00:00,85.6,0.3,41
6.331,0.6,73.3,0.0,1.86,933.35,0.0,4.64,2017-10-08 21:00:00,73.0,1.9,41
6.077,0.6,74.3,0.0,2.23,932.95,0.0,5.94,2017-10-08 22:00:00,71.6,1.9,41
5.616,0.6,76.2,0.59,2.23,932.25,0.0,6.31,2017-10-08 23:00:00,84.2,1.8,41
6.99,0.6,71.1,0.0,1.67,931.65,0.0,5.38,2017-10-09 00:00:00,127.8,2.1,41
7.368,0.6,66.9,0.0,2.41,931.25,0.0,5.38,2017-10-09 01:00:00,161.5,1.6,41
7.343,0.6,65.7,0.0,2.23,931.15,0.0,5.94,2017-10-09 02:00:00,160.0,1.4,41
7.268,0.6,65.0,0.0,2.97,930.95,0.0,6.86,2017-10-09 03:00:00,157.2,1.1,41
6.839,0.6,67.3,0.0,2.97,930.55,0.0,7.79,2017-10-09 04:00:00,153.0,1.2,41
5.847,0.6,74.0,0.59,2.78,930.55,0.0,7.05,2017-10-09 05:00:00,147.4,1.6,41
5.796,0.6,77.9,1.18,2.6,930.25,0.0,6.86,2017-10-09 06:00:00,151.6,2.2,41
5.719,14.4,78.5,1.18,2.04,930.15,0.0,5.94,2017-10-09 07:00:00,139.0,2.3,41
6.102,55.6,78.8,1.18,2.23,930.25,0.0,5.75,2017-10-09 08:00:00,134.8,2.7,41
6.535,81.9,78.0,1.18,1.86,930.45,0.0,6.31,2017-10-09 09:00:00,132.0,3.0,41
6.813,94.4,75.3,0.59,1.86,930.75,0.0,4.27,2017-10-09 10:00:00,137.6,2.8,41
7.645,133.1,72.7,0.59,1.67,930.85,0.0,3.53,2017-10-09 11:00:00,126.4,3.1,41
7.795,79.4,68.5,0.0,2.04,930.55,0.0,4.45,2017-10-09 12:00:00,122.1,2.4,41
7.519,78.1,68.8,0.0,2.23,930.25,0.0,5.57,2017-10-09 13:00:00,113.7,2.2,41
8.27,75.6,64.3,0.0,2.23,929.95,0.0,5.94,2017-10-09 14:00:00,143.2,1.9,41
8.02,90.6,62.3,0.0,2.23,930.05,0.0,5.01,2017-10-09 15:00:00,150.2,1.3,41
7.268,56.9,63.4,0.0,2.41,930.15,0.0,5.57,2017-10-09 16:00:00,146.0,0.8,41
6.306,15.6,67.9,0.0,2.04,930.25,0.0,5.75,2017-10-09 17:00:00,148.8,0.8,41
5.411,0.6,73.6,0.0,1.86,930.25,0.0,5.75,2017-10-09 18:00:00,151.6,1.1,41
3.564,0.6,77.7,2.35,1.11,930.35,0.0,3.71,2017-10-09 19:00:00,105.3,0.0,41
1.588,0.6,82.7,100.0,0.56,930.75,0.0,2.23,2017-10-09 20:00:00,60.4,-1.0,41
1.507,0.6,87.6,100.0,0.74,930.85,0.0,1.67,2017-10-09 21:00:00,78.6,-0.3,41
-1.327,0.6,91.5,100.0,0.74,930.65,0.0,1.48,2017-10-09 22:00:00,77.2,-2.5,41
-0.76,0.6,93.6,100.0,0.74,930.75,0.0,1.48,2017-10-09 23:00:00,66.0,-1.7,41
-2.305,0.6,93.8,100.0,0.56,930.75,0.0,1.3,2017-10-10 00:00:00,103.9,-3.2,41
