ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.0,-3.0,0.6,2021-03-05,52.0,3.0,10
0.0,0.0,-1.0,0.0,2021-03-06,51.0,7.0,10
0.8,0.0,-6.0,0.8,2021-03-07,50.0,7.5,10
0.0,0.0,-1.0,0.0,2021-03-08,49.0,7.0,10
0.0,0.0,-8.5,0.0,2021-03-09,48.0,6.0,10
0.0,0.0,-9.5,0.0,2021-03-10,47.0,6.0,10
3.0,0.0,-7.5,3.0,2021-03-11,47.0,5.0,10
