air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-30.2,-39.6, None,-30.3, None, None,2022-02-21 11:00:00, None, None,8
-25.9,-39.6, None,-26.1, None, None,2022-02-21 12:00:00, None, None,8
-19.1,-39.6, None,-18.9, None, None,2022-02-21 13:00:00, None, None,8
-17.2,-39.6, None,-17.1, None, None,2022-02-21 14:00:00, None, None,8
-16.0,-39.6, None,-15.7, None, None,2022-02-21 15:00:00, None, None,8
-15.5,-39.6, None,-15.1, None, None,2022-02-21 16:00:00, None, None,8
-17.6,-39.6, None,-15.1, None, None,2022-02-21 17:00:00, None, None,8
-23.1,-39.6, None,-15.1, None, None,2022-02-21 18:00:00, None, None,8
-26.1,-26.1, None,-23.0, None, None,2022-02-21 19:00:00, None, None,8
-27.9,-28.0, None,-23.0, None, None,2022-02-21 20:00:00, None, None,8
-29.6,-29.6, None,-23.0, None, None,2022-02-21 21:00:00, None, None,8
-31.4,-31.4, None,-23.0, None, None,2022-02-21 22:00:00, None, None,8
-32.8,-32.8, None,-23.0, None, None,2022-02-21 23:00:00, None, None,8
-33.6,-33.7, None,-23.0, None, None,2022-02-22 00:00:00, None, None,8
-34.8,-34.7, None,-23.0, None, None,2022-02-22 01:00:00, None, None,8
-35.4,-35.4, None,-23.0, None, None,2022-02-22 02:00:00, None, None,8
-35.8,-35.8, None,-23.0, None, None,2022-02-22 03:00:00, None, None,8
-35.3,-36.0, None,-23.0, None, None,2022-02-22 04:00:00, None, None,8
-35.4,-36.0, None,-23.0, None, None,2022-02-22 05:00:00, None, None,8
-35.4,-36.1, None,-23.0, None, None,2022-02-22 06:00:00, None, None,8
-33.0,-35.4, None,-33.0, None, None,2022-02-22 07:00:00, None, None,8
-29.2,-35.4, None,-29.3, None, None,2022-02-22 08:00:00, None, None,8
-19.8,-35.4, None,-19.9, None, None,2022-02-22 09:00:00, None, None,8
-17.3,-35.4, None,-17.3, None, None,2022-02-22 10:00:00, None, None,8
-16.1,-35.4, None,-15.9, None, None,2022-02-22 11:00:00, None, None,8
-12.0,-35.4, None,-12.0, None, None,2022-02-22 12:00:00, None, None,8
-10.6,-35.4, None,-10.6, None, None,2022-02-22 13:00:00, None, None,8
-9.9,-35.4, None,-9.9, None, None,2022-02-22 14:00:00, None, None,8
-9.3,-35.4, None,-9.2, None, None,2022-02-22 15:00:00, None, None,8
-9.0,-35.4, None,-9.0, None, None,2022-02-22 16:00:00, None, None,8
-9.2,-35.4, None,-9.0, None, None,2022-02-22 17:00:00, None, None,8
-9.2,-35.4, None,-9.0, None, None,2022-02-22 18:00:00, None, None,8
-9.0,-9.3, None,-8.9, None, None,2022-02-22 19:00:00, None, None,8
-8.8,-9.3, None,-8.6, None, None,2022-02-22 20:00:00, None, None,8
-8.1,-9.3, None,-8.0, None, None,2022-02-22 21:00:00, None, None,8
-8.6,-9.3, None,-8.0, None, None,2022-02-22 22:00:00, None, None,8
-8.1,-9.3, None,-8.0, None, None,2022-02-22 23:00:00, None, None,8
-8.3,-9.3, None,-8.0, None, None,2022-02-23 00:00:00, None, None,8
-8.5,-9.3, None,-8.0, None, None,2022-02-23 01:00:00, None, None,8
-8.4,-9.3, None,-8.0, None, None,2022-02-23 02:00:00, None, None,8
-8.3,-9.3, None,-8.0, None, None,2022-02-23 03:00:00, None, None,8
-8.5,-9.3, None,-8.0, None, None,2022-02-23 04:00:00, None, None,8
-8.5,-9.3, None,-8.0, None, None,2022-02-23 05:00:00, None, None,8
-8.8,-9.3, None,-8.0, None, None,2022-02-23 06:00:00, None, None,8
-9.1,-9.3, None,-8.7, None, None,2022-02-23 07:00:00, None, None,8
-10.8,-10.9, None,-8.7, None, None,2022-02-23 08:00:00, None, None,8
-11.6,-11.5, None,-8.7, None, None,2022-02-23 09:00:00, None, None,8
-10.2,-11.7, None,-8.7, None, None,2022-02-23 10:00:00, None, None,8
-7.5,-11.7, None,-7.3, None, None,2022-02-23 11:00:00, None, None,8
-4.8,-11.7, None,-4.7, None, None,2022-02-23 12:00:00, None, None,8
-4.0,-11.7, None,-3.7, None, None,2022-02-23 13:00:00, None, None,8
-3.0,-11.7, None,-2.9, None, None,2022-02-23 14:00:00, None, None,8
-2.7,-11.7, None,-2.8, None, None,2022-02-23 15:00:00, None, None,8
-3.0,-11.7, None,-2.7, None, None,2022-02-23 16:00:00, None, None,8
-3.2,-11.7, None,-2.7, None, None,2022-02-23 17:00:00, None, None,8
-4.1,-11.7, None,-2.7, None, None,2022-02-23 18:00:00, None, None,8
-5.9,-5.7, None,-4.1, None, None,2022-02-23 19:00:00, None, None,8
-7.9,-8.1, None,-4.1, None, None,2022-02-23 20:00:00, None, None,8
-8.8,-8.8, None,-4.1, None, None,2022-02-23 21:00:00, None, None,8
-8.5,-8.8, None,-4.1, None, None,2022-02-23 22:00:00, None, None,8
-8.4,-8.8, None,-4.1, None, None,2022-02-23 23:00:00, None, None,8
-9.0,-9.0, None,-4.1, None, None,2022-02-24 00:00:00, None, None,8
-9.7,-9.7, None,-4.1, None, None,2022-02-24 01:00:00, None, None,8
-12.5,-12.4, None,-4.1, None, None,2022-02-24 02:00:00, None, None,8
-12.6,-13.7, None,-4.1, None, None,2022-02-24 03:00:00, None, None,8
-11.5,-13.7, None,-4.1, None, None,2022-02-24 04:00:00, None, None,8
-12.2,-13.7, None,-4.1, None, None,2022-02-24 05:00:00, None, None,8
-13.4,-13.7, None,-4.1, None, None,2022-02-24 06:00:00, None, None,8
-5.8,-13.7, None,-5.8, None, None,2022-02-24 11:00:00, None, None,8
-4.0,-13.7, None,-4.1, None, None,2022-02-24 12:00:00, None, None,8
-2.4,-13.7, None,-2.4, None, None,2022-02-24 13:00:00, None, None,8
-1.7,-13.7, None,-1.5, None, None,2022-02-24 14:00:00, None, None,8
-1.4,-13.7, None,-1.4, None, None,2022-02-24 15:00:00, None, None,8
-1.1,-13.7, None,-1.0, None, None,2022-02-24 16:00:00, None, None,8
-1.5,-13.7, None,-1.0, None, None,2022-02-24 17:00:00, None, None,8
-2.7,-13.7, None,-1.0, None, None,2022-02-24 18:00:00, None, None,8
-2.8,-3.0, None,-2.4, None, None,2022-02-24 19:00:00, None, None,8
-2.7,-3.3, None,-2.4, None, None,2022-02-24 20:00:00, None, None,8
-5.3,-5.2, None,-2.4, None, None,2022-02-24 21:00:00, None, None,8
-4.3,-6.0, None,-2.4, None, None,2022-02-24 22:00:00, None, None,8
-6.3,-6.3, None,-2.4, None, None,2022-02-24 23:00:00, None, None,8
-6.9,-7.4, None,-2.4, None, None,2022-02-25 00:00:00, None, None,8
-7.7,-8.5, None,-2.4, None, None,2022-02-25 01:00:00, None, None,8
-6.9,-8.5, None,-2.4, None, None,2022-02-25 02:00:00, None, None,8
-8.2,-8.5, None,-2.4, None, None,2022-02-25 03:00:00, None, None,8
-8.9,-9.1, None,-2.4, None, None,2022-02-25 04:00:00, None, None,8
-9.1,-9.5, None,-2.4, None, None,2022-02-25 05:00:00, None, None,8
-10.2,-10.4, None,-2.4, None, None,2022-02-25 06:00:00, None, None,8
-11.0,-11.2, None,-10.1, None, None,2022-02-25 07:00:00, None, None,8
-10.4,-11.7, None,-10.1, None, None,2022-02-25 08:00:00, None, None,8
-9.4,-11.7, None,-9.4, None, None,2022-02-25 09:00:00, None, None,8
-5.6,-11.7, None,-5.7, None, None,2022-02-25 10:00:00, None, None,8
-3.7,-11.7, None,-3.7, None, None,2022-02-25 11:00:00, None, None,8
0.3,-11.7, None,0.4, None, None,2022-02-25 12:00:00, None, None,8
0.4,-11.7, None,0.6, None, None,2022-02-25 13:00:00, None, None,8
1.5,-11.7, None,1.5, None, None,2022-02-25 14:00:00, None, None,8
1.5,-11.7, None,2.0, None, None,2022-02-25 15:00:00, None, None,8
1.1,-11.7, None,2.0, None, None,2022-02-25 16:00:00, None, None,8
0.9,-11.7, None,2.0, None, None,2022-02-25 17:00:00, None, None,8
0.8,-11.7, None,2.0, None, None,2022-02-25 18:00:00, None, None,8
0.4,0.3, None,0.8, None, None,2022-02-25 19:00:00, None, None,8
-1.1,-1.2, None,0.8, None, None,2022-02-25 20:00:00, None, None,8
-0.4,-1.2, None,0.8, None, None,2022-02-25 21:00:00, None, None,8
-0.1,-1.2, None,0.8, None, None,2022-02-25 22:00:00, None, None,8
-0.8,-1.4, None,0.8, None, None,2022-02-25 23:00:00, None, None,8
