max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-1.0, None, None, None, None,-2.4, -2.5, 0.0, None,0.0,2022-02-19 00:00:00,348.0, None,8
-1.0, None, None, None, None,-2.2, -2.5, 0.0, None,0.0,2022-02-19 01:00:00,348.0, None,8
-1.0, None, None, None, None,-2.2, -2.5, 0.0, None,0.0,2022-02-19 02:00:00,348.0, None,8
-1.0, None, None, None, None,-2.4, -2.5, 0.0, None,-1.0,2022-02-19 03:00:00,347.0, None,8
-1.0, None, None, None, None,-2.5, -2.5, 0.0, None,0.0,2022-02-19 04:00:00,347.0, None,8
-1.0, None, None, None, None,-2.5, -2.6, 0.0, None,0.0,2022-02-19 05:00:00,347.0, None,8
-1.0, None, None, None, None,-2.6, -2.7, 0.0, None,0.0,2022-02-19 06:00:00,347.0, None,8
-2.6, None, None, None, None,-2.9, -2.9, 0.0, None,0.0,2022-02-19 07:00:00,347.0, None,8
-2.6, None, None, None, None,-3.2, -3.3, 0.0, None,-1.0,2022-02-19 08:00:00,347.0, None,8
-2.6, None, None, None, None,-3.1, -3.3, 0.0, None,0.0,2022-02-19 09:00:00,347.0, None,8
-2.6, None, None, None, None,-2.9, -3.3, 0.0, None,0.0,2022-02-19 10:00:00,347.0, None,8
-2.6, None, None, None, None,-2.9, -3.3, 0.0, None,0.0,2022-02-19 11:00:00,347.0, None,8
-2.6, None, None, None, None,-2.9, -3.3, 0.0, None,0.0,2022-02-19 12:00:00,347.0, None,8
-2.1, None, None, None, None,-2.3, -3.3, 0.0, None,0.0,2022-02-19 13:00:00,347.0, None,8
-2.1, None, None, None, None,-2.8, -3.3, 0.0, None,0.0,2022-02-19 14:00:00,347.0, None,8
-2.1, None, None, None, None,-2.7, -3.3, 0.0, None,0.0,2022-02-19 15:00:00,347.0, None,8
-2.1, None, None, None, None,-2.6, -3.3, 0.0, None,0.0,2022-02-19 16:00:00,348.0, None,8
-2.1, None, None, None, None,-2.8, -3.3, 0.0, None,-1.0,2022-02-19 17:00:00,347.0, None,8
-2.1, None, None, None, None,-3.3, -3.3, 0.0, None,0.0,2022-02-19 18:00:00,347.0, None,8
-3.0, None, None, None, None,-3.5, -3.5, 0.0, None,0.0,2022-02-19 19:00:00,347.0, None,8
-3.0, None, None, None, None,-3.1, -3.6, 0.0, None,0.0,2022-02-19 20:00:00,347.0, None,8
-3.0, None, None, None, None,-3.3, -3.8, 0.0, None,0.0,2022-02-19 21:00:00,346.0, None,8
-3.0, None, None, None, None,-4.0, -4.3, 0.0, None,0.0,2022-02-19 22:00:00,346.0, None,8
-3.0, None, None, None, None,-3.8, -4.3, 0.0, None,0.0,2022-02-19 23:00:00,346.0, None,8
-3.0, None, None, None, None,-4.1, -4.6, 0.0, None,0.0,2022-02-20 00:00:00,346.0, None,8
-3.0, None, None, None, None,-4.6, -4.6, 0.0, None,0.0,2022-02-20 01:00:00,346.0, None,8
-3.0, None, None, None, None,-4.7, -4.9, 0.0, None,0.0,2022-02-20 02:00:00,346.0, None,8
-3.0, None, None, None, None,-4.5, -5.0, 0.0, None,0.0,2022-02-20 03:00:00,346.0, None,8
-3.0, None, None, None, None,-4.8, -5.0, 0.0, None,0.0,2022-02-20 04:00:00,346.0, None,8
-3.0, None, None, None, None,-4.9, -5.0, 0.0, None,0.0,2022-02-20 05:00:00,346.0, None,8
-3.0, None, None, None, None,-4.8, -5.0, 0.0, None,0.0,2022-02-20 06:00:00,345.0, None,8
-4.8, None, None, None, None,-5.1, -5.2, 0.0, None,0.0,2022-02-20 07:00:00,345.0, None,8
-4.8, None, None, None, None,-5.0, -5.2, 0.0, None,0.0,2022-02-20 08:00:00,345.0, None,8
-4.6, None, None, None, None,-4.7, -5.2, 0.0, None,0.0,2022-02-20 09:00:00,345.0, None,8
-4.2, None, None, None, None,-4.3, -5.2, 0.0, None,0.0,2022-02-20 10:00:00,345.0, None,8
-3.5, None, None, None, None,-3.8, -5.2, 0.0, None,0.0,2022-02-20 11:00:00,345.0, None,8
-1.7, None, None, None, None,-2.2, -5.2, 0.0, None,0.0,2022-02-20 12:00:00,345.0, None,8
-1.7, None, None, None, None,-2.6, -5.2, 0.0, None,0.0,2022-02-20 13:00:00,345.0, None,8
-1.5, None, None, None, None,-1.5, -5.2, 0.0, None,-1.0,2022-02-20 14:00:00,344.0, None,8
-1.2, None, None, None, None,-2.6, -5.2, 0.0, None,0.0,2022-02-20 15:00:00,344.0, None,8
-1.2, None, None, None, None,-3.9, -5.2, 0.0, None,0.0,2022-02-20 16:00:00,344.0, None,8
-1.2, None, None, None, None,-5.3, -5.3, 0.0, None,0.0,2022-02-20 17:00:00,344.0, None,8
-1.2, None, None, None, None,-6.0, -6.1, 0.0, None,0.0,2022-02-20 18:00:00,344.0, None,8
-6.0, None, None, None, None,-6.8, -6.8, 0.0, None,0.0,2022-02-20 19:00:00,344.0, None,8
-6.0, None, None, None, None,-7.7, -7.8, 0.0, None,0.0,2022-02-20 20:00:00,344.0, None,8
