pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.735, 3.6, None, None, None, None, 1.7, 1.7, 0.3, None, None,2022-02-19 00:00:00, None, None,8
None, 1.585, 3.6, None, None, None, None, 1.6, 1.5, 0.3, None, None,2022-02-19 01:00:00, None, None,8
None, 1.415, 3.6, None, None, None, None, 1.4, 1.4, 1.1, None, None,2022-02-19 02:00:00, None, None,8
None, 1.273, 3.6, None, None, None, None, 1.3, 1.1, 0.8, None, None,2022-02-19 03:00:00, None, None,8
None, 1.133, 3.6, None, None, None, None, 1.1, 1.0, 0.7, None, None,2022-02-19 04:00:00, None, None,8
None, 0.86, 3.6, None, None, None, None, 0.9, 0.8, 1.2, None, None,2022-02-19 05:00:00, None, None,8
None, 1.264, 3.6, None, None, None, None, 1.3, 0.8, 2.3, None, None,2022-02-19 06:00:00, None, None,8
None, 1.246, 1.4, None, None, None, None, 1.2, 0.8, 2.1, None, None,2022-02-19 07:00:00, None, None,8
None, 1.594, 1.7, None, None, None, None, 1.6, 0.8, 3.1, None, None,2022-02-19 08:00:00, None, None,8
None, 1.612, 1.8, None, None, None, None, 1.6, 0.8, 2.3, None, None,2022-02-19 09:00:00, None, None,8
None, 1.631, 1.8, None, None, None, None, 1.6, 0.8, 1.5, None, None,2022-02-19 10:00:00, None, None,8
None, 1.263, 1.8, None, None, None, None, 1.3, 0.8, 2.4, None, None,2022-02-19 11:00:00, None, None,8
None, 1.648, 1.8, None, None, None, None, 1.6, 0.8, 1.8, None, None,2022-02-19 12:00:00, None, None,8
None, 2.741, 2.8, None, None, None, None, 2.7, 0.8, 0.2, None, None,2022-02-19 13:00:00, None, None,8
20.7, 2.128, 2.8, None, None, None, None, 2.1, 0.8, 0.1, None, None,2022-02-19 14:00:00, None, None,8
None, 2.381, 3.3, None, None, None, None, 2.4, 0.8, -0.1, None, None,2022-02-19 15:00:00, None, None,8
None, 1.723, 3.3, None, None, None, None, 1.7, 0.8, 0.0, None, None,2022-02-19 16:00:00, None, None,8
None, 1.733, 3.3, None, None, None, None, 1.7, 0.8, 1.4, None, None,2022-02-19 17:00:00, None, None,8
None, 1.169, 3.3, None, None, None, None, 1.2, 0.8, 0.2, None, None,2022-02-19 18:00:00, None, None,8
None, 0.803, 1.9, None, None, None, None, 0.8, 0.8, 0.0, None, None,2022-02-19 19:00:00, None, None,8
None, 0.897, 1.9, None, None, None, None, 0.9, 0.7, 0.2, None, None,2022-02-19 20:00:00, None, None,8
None, 0.737, 1.9, None, None, None, None, 0.7, 0.7, 0.0, None, None,2022-02-19 21:00:00, None, None,8
None, 0.549, 1.9, None, None, None, None, 0.5, 0.4, 0.0, None, None,2022-02-19 22:00:00, None, None,8
None, 0.493, 1.9, None, None, None, None, 0.5, 0.4, 0.2, None, None,2022-02-19 23:00:00, None, None,8
None, 0.164, 1.9, None, None, None, None, 0.2, 0.1, 0.0, None, None,2022-02-20 00:00:00, None, None,8
None, 0.333, 1.9, None, None, None, None, 0.3, 0.1, 0.0, None, None,2022-02-20 01:00:00, None, None,8
None, 0.399, 1.9, None, None, None, None, 0.4, 0.1, 0.1, None, None,2022-02-20 02:00:00, None, None,8
None, 0.277, 1.9, None, None, None, None, 0.3, 0.1, 0.0, None, None,2022-02-20 03:00:00, None, None,8
None, 0.164, 1.9, None, None, None, None, 0.2, 0.1, 0.0, None, None,2022-02-20 04:00:00, None, None,8
None, 0.013, 1.9, None, None, None, None, 0.0, 0.0, 0.1, None, None,2022-02-20 05:00:00, None, None,8
None, 0.079, 1.9, None, None, None, None, 0.1, 0.0, 0.0, None, None,2022-02-20 06:00:00, None, None,8
None, 0.089, 0.3, None, None, None, None, 0.1, 0.0, 0.0, None, None,2022-02-20 07:00:00, None, None,8
None, 0.221, 0.4, None, None, None, None, 0.2, 0.0, 0.0, None, None,2022-02-20 08:00:00, None, None,8
None, 0.747, 0.7, None, None, None, None, 0.7, 0.0, 0.0, None, None,2022-02-20 09:00:00, None, None,8
None, -0.326, 1.0, None, None, None, None, -0.3, -0.3, -0.5, None, None,2022-02-20 10:00:00, None, None,8
None, -0.863, 1.0, None, None, None, None, -0.9, -0.9, 0.3, None, None,2022-02-20 11:00:00, None, None,8
None, -1.843, 1.0, None, None, None, None, -1.8, -1.9, 0.1, None, None,2022-02-20 12:00:00, None, None,8
None, -1.738, 1.0, None, None, None, None, -1.7, -1.9, 0.2, None, None,2022-02-20 13:00:00, None, None,8
None, -1.927, 1.0, None, None, None, None, -1.9, -2.1, 0.2, None, None,2022-02-20 14:00:00, None, None,8
None, -2.701, 1.0, None, None, None, None, -2.7, -2.7, -0.1, None, None,2022-02-20 15:00:00, None, None,8
None, -3.61, 1.0, None, None, None, None, -3.6, -3.6, 0.2, None, None,2022-02-20 16:00:00, None, None,8
None, -3.847, 1.0, None, None, None, None, -3.8, -4.0, 0.6, None, None,2022-02-20 17:00:00, None, None,8
None, -3.495, 1.0, None, None, None, None, -3.5, -4.0, 0.1, None, None,2022-02-20 18:00:00, None, None,8
None, -3.884, -3.5, None, None, None, None, -3.9, -3.9, 0.0, None, None,2022-02-20 19:00:00, None, None,8
None, -4.322, -3.5, None, None, None, None, -4.3, -4.5, 0.2, None, None,2022-02-20 20:00:00, None, None,8
None, -4.112, -3.5, None, None, None, None, -4.1, -4.7, 0.0, None, None,2022-02-20 21:00:00, None, None,8
None, -5.048, -3.5, None, None, None, None, -5.0, -5.0, -0.1, None, None,2022-02-20 22:00:00, None, None,8
None, -5.797, -3.5, None, None, None, None, -5.8, -5.8, 0.0, None, None,2022-02-20 23:00:00, None, None,8
None, -6.688, -3.5, None, None, None, None, -6.7, -6.7, 0.3, None, None,2022-02-21 00:00:00, None, None,8
None, -7.64, -3.5, None, None, None, None, -7.6, -7.7, 0.2, None, None,2022-02-21 01:00:00, None, None,8
None, -8.39, -3.5, None, None, None, None, -8.4, -8.4, 0.2, None, None,2022-02-21 02:00:00, None, None,8
None, -9.27, -3.5, None, None, None, None, -9.3, -9.3, 0.0, None, None,2022-02-21 03:00:00, None, None,8
None, -9.86, -3.5, None, None, None, None, -9.9, -9.9, 0.1, None, None,2022-02-21 04:00:00, None, None,8
None, -10.22, -3.5, None, None, None, None, -10.2, -10.2, -0.1, None, None,2022-02-21 05:00:00, None, None,8
None, -10.46, -3.5, None, None, None, None, -10.5, -10.5, 0.4, None, None,2022-02-21 06:00:00, None, None,8
None, -10.73, -10.5, None, None, None, None, -10.7, -10.7, -0.2, None, None,2022-02-21 07:00:00, None, None,8
None, -11.0, -10.5, None, None, None, None, -11.0, -11.0, 0.1, None, None,2022-02-21 08:00:00, None, None,8
None, -11.27, -10.5, None, None, None, None, -11.3, -11.3, 0.0, None, None,2022-02-21 09:00:00, None, None,8
None, -11.03, -10.5, None, None, None, None, -11.0, -11.3, 0.3, None, None,2022-02-21 10:00:00, None, None,8
None, -10.52, -10.5, None, None, None, None, -10.5, -11.3, 0.2, None, None,2022-02-21 11:00:00, None, None,8
None, -9.43, -9.4, None, None, None, None, -9.4, -11.3, -0.3, None, None,2022-02-21 12:00:00, None, None,8
