pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.217, 99.0,2022-02-19 00:00:00, 0.7, None, 0.0, 0.2, -0.1, 0.1, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.154, 99.0,2022-02-19 01:00:00, 0.7, None, 0.0, 0.2, -0.1, -0.1, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.122, 99.1,2022-02-19 02:00:00, 0.7, None, 0.0, 0.1, -0.1, 0.1, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.051, 99.0,2022-02-19 03:00:00, 0.7, None, 0.0, 0.1, -0.1, 0.1, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.11, 99.1,2022-02-19 04:00:00, 0.7, None, 0.0, 0.1, -0.1, 0.1, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.114, 99.2,2022-02-19 05:00:00, 0.7, None, 0.0, 0.1, -0.1, 0.0, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.051, 99.1,2022-02-19 06:00:00, 0.7, None, 0.0, 0.1, -0.1, 0.0, 0.0, 99.0, None, None, 86.0, 86.3,8
None, None, 0.047, 99.3,2022-02-19 07:00:00, 0.3, None, 0.0, 0.0, -0.1, 0.0, 0.0, 99.0, None, None, 86.0, 86.2,8
None, None, -0.111, 99.2,2022-02-19 08:00:00, 0.3, None, 0.0, -0.1, -0.2, 0.0, 0.0, 99.0, None, None, 86.0, 86.2,8
None, None, -0.127, 99.2,2022-02-19 09:00:00, 0.3, None, 0.0, -0.1, -0.2, 0.1, 0.0, 99.0, None, None, 86.0, 86.2,8
None, None, 0.15, 98.9,2022-02-19 10:00:00, 0.3, None, 0.0, 0.2, -0.2, 0.0, 0.0, 99.0, None, None, 86.0, 86.1,8
None, None, 1.176, 96.1,2022-02-19 11:00:00, 1.3, None, 1.0, 1.2, -0.2, 0.0, 0.0, 96.0, None, None, 86.0, 86.1,8
None, None, 1.942, 92.8,2022-02-19 12:00:00, 2.4, None, 1.0, 1.9, -0.2, -0.1, 0.0, 93.0, None, None, 86.0, 86.0,8
None, None, 2.281, 91.7,2022-02-19 13:00:00, 3.1, None, 1.0, 2.3, -0.2, -0.1, 0.0, 92.0, None, None, 86.0, 86.1,8
None, None, 1.512, 95.0,2022-02-19 14:00:00, 3.1, None, 1.0, 1.5, -0.2, 0.1, 0.0, 95.0, None, None, 86.0, 86.1,8
None, None, 0.827, 95.2,2022-02-19 15:00:00, 3.1, None, 0.0, 0.8, -0.2, 0.1, 0.0, 95.0, None, None, 86.0, 86.1,8
None, None, 1.261, 95.5,2022-02-19 16:00:00, 3.1, None, 1.0, 1.3, -0.2, 0.1, 0.0, 96.0, None, None, 86.0, 86.0,8
None, None, 1.086, 95.9,2022-02-19 17:00:00, 3.1, None, 0.0, 1.1, -0.2, 0.0, 0.0, 96.0, None, None, 86.0, 86.1,8
None, None, 0.125, 98.1,2022-02-19 18:00:00, 3.1, None, 0.0, 0.1, -0.2, 0.1, 0.0, 98.0, None, None, 86.0, 86.1,8
None, None, -0.068, 98.6,2022-02-19 19:00:00, 0.4, None, 0.0, -0.1, -0.1, 0.0, 0.0, 99.0, None, None, 86.0, 86.1,8
None, None, -0.385, 98.8,2022-02-19 20:00:00, 0.4, None, -1.0, -0.4, -0.4, 0.1, 0.0, 99.0, None, None, 86.0, 86.1,8
