pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-0.5,-0.4, 1023.0, 0.0, 0.0, 2.0,93.0,2022-02-19 00:00:00, -1.0, 917.0,8
None,-1.2,-1.2, 1021.8, 0.0, 0.0, 2.0,94.0,2022-02-19 01:00:00, -2.0, 916.0,8
None,-1.0,-1.7, 1021.7, 0.0, 0.0, 2.0,97.0,2022-02-19 02:00:00, -2.0, 916.0,8
None,-1.6,-2.0, 1020.6, 0.0, 0.0, 2.0,95.0,2022-02-19 03:00:00, -2.0, 915.0,8
None,-0.7,-2.0, 1018.3, 0.0, 0.0, 2.0,95.0,2022-02-19 04:00:00, -2.0, 913.0,8
None,-1.1,-2.0, 1018.8, 0.0, 0.0, 2.0,94.0,2022-02-19 05:00:00, -2.0, 913.0,8
None,-0.7,-2.0, 1016.7, 0.0, 0.0, 2.0,92.0,2022-02-19 06:00:00, -2.0, 911.0,8
None,-1.7,-1.8, 1016.9, 0.0, 0.0, -0.3,94.0,2022-02-19 07:00:00, -3.0, 911.0,8
None,0.2,-1.9, 1015.6, 0.0, 0.0, 0.3,89.0,2022-02-19 08:00:00, -2.0, 910.0,8
0.0,3.4,-1.9, 1015.2, 0.0, 0.0, 4.1,73.0,2022-02-19 09:00:00, -1.0, 910.0,8
0.0,4.3,-1.9, 1012.9, 0.0, 0.0, 4.4,70.0,2022-02-19 10:00:00, -1.0, 908.0,8
0.0,2.4,-1.9, 1012.1, 0.1, 0.0, 4.4,86.0,2022-02-19 11:00:00, 0.0, 907.0,8
0.3,2.1,-1.9, 1012.2, 0.3, 0.0, 4.4,94.0,2022-02-19 12:00:00, 1.0, 907.0,8
0.8,2.0,-1.9, 1011.2, 0.5, 0.0, 4.4,93.0,2022-02-19 13:00:00, 1.0, 906.0,8
0.8,2.2,-1.9, 1008.9, 0.1, 0.0, 4.4,89.0,2022-02-19 14:00:00, 1.0, 904.0,8
0.8,2.4,-1.9, 1010.0, 0.1, 0.0, 4.4,86.0,2022-02-19 15:00:00, 0.0, 905.0,8
0.8,2.9,-1.9, 1008.8, 0.0, 0.0, 4.4,80.0,2022-02-19 16:00:00, 0.0, 904.0,8
0.8,2.4,-1.9, 1008.9, 0.0, 0.0, 4.4,81.0,2022-02-19 17:00:00, 0.0, 904.0,8
0.8,1.1,-1.9, 1009.0, 0.1, 0.0, 4.4,94.0,2022-02-19 18:00:00, 0.0, 904.0,8
0.8,0.8,0.7, 1010.2, 0.1, 0.0, 1.1,96.0,2022-02-19 19:00:00, 0.0, 905.0,8
1.1,0.3,0.3, 1009.0, 0.3, 0.0, 1.1,97.0,2022-02-19 20:00:00, 0.0, 904.0,8
1.1,0.0,-0.1, 1008.6, 0.0, 0.0, 1.1,97.0,2022-02-19 21:00:00, 0.0, 904.0,8
1.1,0.0,-0.1, 1007.4, 0.0, 0.0, 1.1,98.0,2022-02-19 22:00:00, 0.0, 903.0,8
1.1,-0.2,-0.3, 1008.8, 0.0, 0.0, 1.1,98.0,2022-02-19 23:00:00, 0.0, 904.0,8
1.1,-0.9,-0.8, 1007.8, 0.0, 0.0, 1.1,98.0,2022-02-20 00:00:00, -1.0, 903.0,8
1.1,-1.0,-1.0, 1008.9, 0.0, 0.0, 1.1,98.0,2022-02-20 01:00:00, -1.0, 904.0,8
1.1,-0.6,-1.1, 1007.7, 0.0, 0.0, 1.1,99.0,2022-02-20 02:00:00, -1.0, 903.0,8
1.5,-0.1,-1.1, 1007.6, 0.4, 0.0, 1.1,98.0,2022-02-20 03:00:00, 0.0, 903.0,8
1.5,-0.7,-1.1, 1006.5, 0.0, 0.0, 1.1,98.0,2022-02-20 04:00:00, -1.0, 902.0,8
1.5,-0.5,-1.1, 1007.7, 0.0, 0.0, 1.1,99.0,2022-02-20 05:00:00, -1.0, 903.0,8
1.5,-0.5,-1.1, 1006.7, 0.0, 0.0, 1.1,99.0,2022-02-20 06:00:00, -1.0, 902.0,8
1.5,-0.4,-0.6, 1007.8, 0.0, 0.0, -0.3,99.0,2022-02-20 07:00:00, 0.0, 903.0,8
1.9,-0.3,-0.6, 1007.9, 0.4, 0.0, -0.2,98.0,2022-02-20 08:00:00, -1.0, 903.0,8
1.9,0.2,-0.6, 1007.9, 0.0, 0.0, 0.3,97.0,2022-02-20 09:00:00, 0.0, 903.0,8
1.9,1.0,-0.6, 1007.8, 0.0, 0.0, 1.0,93.0,2022-02-20 10:00:00, 0.0, 903.0,8
1.9,1.4,-0.6, 1007.8, 0.0, 0.0, 1.4,88.0,2022-02-20 11:00:00, 0.0, 903.0,8
1.6,2.1,-0.6, 1007.8, 0.0, 0.0, 2.1,80.0,2022-02-20 12:00:00, -1.0, 903.0,8
1.1,2.2,-0.6, 1006.6, 0.0, 0.0, 2.3,79.0,2022-02-20 13:00:00, -1.0, 902.0,8
1.1,2.6,-0.6, 1007.7, 0.0, 0.0, 2.6,74.0,2022-02-20 14:00:00, -2.0, 903.0,8
1.1,3.0,-0.6, 1007.6, 0.0, 0.0, 3.1,69.0,2022-02-20 15:00:00, -2.0, 903.0,8
1.1,2.1,-0.6, 1007.7, 0.0, 0.0, 3.6,74.0,2022-02-20 16:00:00, -2.0, 903.0,8
1.1,-0.4,-0.6, 1008.0, 0.0, 0.0, 3.6,90.0,2022-02-20 17:00:00, -2.0, 903.0,8
1.1,-1.9,-1.8, 1008.2, 0.0, 0.0, 3.6,91.0,2022-02-20 18:00:00, -3.0, 903.0,8
1.1,-2.9,-2.9, 1010.5, 0.0, 0.0, -1.8,94.0,2022-02-20 19:00:00, -4.0, 905.0,8
0.8,-3.0,-3.5, 1009.4, 0.0, 0.0, -1.8,96.0,2022-02-20 20:00:00, -4.0, 904.0,8
0.8,-3.6,-3.9, 1010.5, 0.0, 0.0, -1.8,96.0,2022-02-20 21:00:00, -4.0, 905.0,8
0.8,-3.3,-4.2, 1010.4, 0.0, 0.0, -1.8,77.0,2022-02-20 22:00:00, -6.0, 905.0,8
0.8,-4.2,-4.2, 1010.5, 0.0, 0.0, -1.8,64.0,2022-02-20 23:00:00, -9.0, 905.0,8
0.8,-5.7,-5.8, 1012.8, 0.0, 0.0, -1.8,68.0,2022-02-21 00:00:00, -10.0, 907.0,8
0.8,-7.9,-7.8, 1015.3, 0.1, 0.0, -1.8,76.0,2022-02-21 01:00:00, -11.0, 909.0,8
0.8,-8.9,-9.0, 1016.5, 0.1, 0.0, -1.8,74.0,2022-02-21 02:00:00, -12.0, 910.0,8
0.4,-9.3,-9.3, 1017.6, 0.0, 0.0, -1.8,58.0,2022-02-21 03:00:00, -15.0, 911.0,8
0.4,-10.0,-10.0, 1018.9, 0.0, 0.0, -1.8,60.0,2022-02-21 04:00:00, -16.0, 912.0,8
0.4,-10.5,-10.6, 1020.4, 0.0, 0.0, -1.8,55.0,2022-02-21 05:00:00, -17.0, 913.0,8
0.4,-11.0,-11.0, 1020.6, 0.0, 0.0, -1.8,49.0,2022-02-21 06:00:00, -19.0, 913.0,8
