pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.076, 97.4, None, None, None, None, 18.43, 0.0, 10.67, 245.9, -5.0, None, -4.1, -4.3, 0.0, None, None, -1.9, None, None, 97.0, None,2022-02-19 00:00:00, 141.0, None, 140.8,8
None, None, -4.286, 97.9, None, None, None, None, 13.21, 0.0, 8.98, 229.3, -4.0, None, -4.3, -4.4, -0.1, None, None, -1.9, None, None, 98.0, None,2022-02-19 01:00:00, 141.0, None, 140.8,8
None, None, -4.496, 98.4, None, None, None, None, 50.13, 0.0, 4.889, 223.8, -5.0, None, -4.5, -4.6, 0.0, None, None, -1.9, None, None, 98.0, None,2022-02-19 02:00:00, 141.0, None, 140.7,8
None, None, -4.755, 98.4, None, None, None, None, 66.93, 0.0, 6.042, 281.8, -5.0, None, -4.8, -5.0, -0.1, None, None, -1.9, None, None, 98.0, None,2022-02-19 03:00:00, 141.0, None, 140.6,8
None, None, -4.911, 97.7, None, None, None, None, 53.64, 0.0, 5.652, 95.9, -5.0, None, -4.9, -5.0, -0.1, None, None, -1.9, None, None, 98.0, None,2022-02-19 04:00:00, 141.0, None, 140.7,8
None, None, -5.016, 97.1, None, None, None, None, 29.33, 0.0, 6.895, 241.1, -6.0, None, -5.0, -5.4, 0.0, None, None, -1.9, None, None, 97.0, None,2022-02-19 05:00:00, 141.0, None, 140.5,8
None, None, -5.136, 97.6, None, None, None, None, 47.81, 0.0, 7.959, 217.4, -5.0, None, -5.1, -5.4, -0.1, None, None, -1.9, None, None, 98.0, None,2022-02-19 06:00:00, 140.0, None, 140.2,8
None, None, -4.891, 97.4, None, None, None, None, 53.31, 0.0, 7.706, 192.4, -5.0, None, -4.9, -5.1, 0.0, None, None, -4.6, None, None, 97.0, None,2022-02-19 07:00:00, 140.0, None, 140.2,8
None, None, -4.576, 96.9, None, None, None, None, 21.72, 0.0, 10.12, 201.5, -5.0, None, -4.6, -5.1, 0.0, None, None, -4.4, None, None, 97.0, None,2022-02-19 08:00:00, 140.0, None, 140.1,8
None, None, -4.198, 97.2, None, None, None, None, 42.83, 0.0, 11.54, 186.1, -5.0, None, -4.2, -5.1, 0.7, None, None, -4.0, None, None, 97.0, None,2022-02-19 09:00:00, 142.0, None, 142.1,8
