pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 2.882, 60.41, 4.8, None, 15.8, 11.74, 106.4, -4.0, None, 2.9, 2.1, -4.0, 0.0, None, 0.0, 60.0,2022-02-19 00:00:00, None,8
0.0, 3.029, 58.72, 4.8, None, 29.23, 12.13, 99.7, -4.0, None, 3.0, 2.1, -4.0, 0.0, None, 0.0, 59.0,2022-02-19 01:00:00, None,8
0.0, 3.295, 56.32, 4.8, None, 24.43, 12.31, 111.4, -5.0, None, 3.3, 2.1, -5.0, 0.0, None, 0.0, 56.0,2022-02-19 02:00:00, None,8
0.0, 2.969, 62.44, 4.8, None, 36.94, 10.52, 111.3, -4.0, None, 3.0, 2.1, -4.0, 0.0, None, 0.0, 62.0,2022-02-19 03:00:00, None,8
0.0, 2.87, 61.72, 4.8, None, 26.75, 10.16, 100.6, -4.0, None, 2.9, 2.1, -4.0, 0.0, None, 0.0, 62.0,2022-02-19 04:00:00, None,8
0.0, 2.921, 61.26, 4.8, None, 57.72, 5.904, 82.1, -4.0, None, 2.9, 2.1, -4.0, 0.0, None, 0.0, 61.0,2022-02-19 05:00:00, None,8
0.0, 2.567, 63.57, 4.8, None, 24.0, 8.94, 111.9, -3.0, None, 2.6, 2.1, -3.0, 0.0, None, 0.0, 64.0,2022-02-19 06:00:00, None,8
0.0, 1.677, 70.4, 2.7, None, 48.61, 5.511, 99.5, -3.0, None, 1.7, 1.7, -3.0, 0.0, None, 0.0, 70.0,2022-02-19 07:00:00, None,8
0.0, 2.667, 66.18, 2.7, None, 30.34, 5.634, 111.9, -3.0, None, 2.7, 1.7, -3.0, 0.0, None, 0.0, 66.0,2022-02-19 08:00:00, None,8
0.0, 2.822, 66.87, 2.9, None, 27.96, 8.06, 117.2, -2.0, None, 2.8, 1.7, -2.0, 0.0, None, 0.0, 67.0,2022-02-19 09:00:00, None,8
0.0, 3.379, 59.53, 3.6, None, 34.47, 8.51, 115.7, -4.0, None, 3.4, 1.7, -4.0, 0.0, None, 0.0, 60.0,2022-02-19 10:00:00, None,8
0.0, 3.831, 55.07, 4.0, None, 46.73, 8.37, 82.8, -4.0, None, 3.8, 1.7, -4.0, 0.0, None, 0.0, 55.0,2022-02-19 11:00:00, None,8
0.0, 4.61, 53.04, 4.7, None, 52.03, 7.33, 84.7, -4.0, None, 4.6, 1.7, -4.0, 0.0, None, 0.0, 53.0,2022-02-19 12:00:00, None,8
0.0, 2.251, 72.46, 5.1, None, 73.66, 9.5, 41.3, -2.0, None, 2.3, 1.7, -2.0, 0.0, None, 0.0, 72.0,2022-02-19 13:00:00, None,8
0.0, 3.458, 58.78, 5.1, None, 56.58, 9.44, 97.3, -4.0, None, 3.5, 1.7, -4.0, 0.0, None, 0.0, 59.0,2022-02-19 14:00:00, None,8
0.0, 3.818, 53.91, 5.1, None, 70.22, 8.25, 335.5, -5.0, None, 3.8, 1.7, -5.0, 0.0, None, 0.0, 54.0,2022-02-19 15:00:00, None,8
0.0, 3.208, 55.7, 5.1, None, 61.02, 8.36, 275.3, -5.0, None, 3.2, 1.7, -5.0, 0.0, None, 0.0, 56.0,2022-02-19 16:00:00, None,8
0.0, 2.488, 61.39, 5.1, None, 66.6, 7.312, 75.64, -4.0, None, 2.5, 1.7, -4.0, 0.0, None, 0.0, 61.0,2022-02-19 17:00:00, None,8
0.0, 1.967, 64.98, 5.1, None, 53.53, 5.583, 116.3, -4.0, None, 2.0, 1.7, -4.0, 0.0, None, 0.0, 65.0,2022-02-19 18:00:00, None,8
0.0, 1.629, 64.81, 2.1, None, 43.99, 6.19, 114.3, -4.0, None, 1.6, 1.3, -4.0, 0.0, None, 0.0, 65.0,2022-02-19 19:00:00, None,8
0.0, 1.323, 62.65, 2.1, None, 46.16, 4.081, 138.0, -5.0, None, 1.3, 0.9, -5.0, 0.0, None, 0.0, 63.0,2022-02-19 20:00:00, None,8
0.0, 0.79, 66.91, 2.1, None, 51.0, 2.693, 154.0, -4.0, None, 0.8, 0.6, -4.0, 0.0, None, 0.0, 67.0,2022-02-19 21:00:00, None,8
0.0, -0.609, 74.12, 2.1, None, 58.86, 2.504, 170.7, -4.0, None, -0.6, -0.7, -4.0, 0.0, None, 0.0, 74.0,2022-02-19 22:00:00, None,8
0.0, -0.907, 77.63, 2.1, None, 50.7, 0.72, 207.5, -4.0, None, -0.9, -0.9, -4.0, 0.0, None, 0.0, 78.0,2022-02-19 23:00:00, None,8
0.0, -1.068, 87.8, 2.1, None, 61.75, 1.31, 224.4, -3.0, None, -1.1, -1.2, -3.0, 0.0, None, 0.0, 88.0,2022-02-20 00:00:00, None,8
0.4, -1.626, 91.3, 2.1, None, 35.48, 4.743, 81.6, -3.0, None, -1.6, -1.7, -3.0, 0.4, None, 0.0, 91.0,2022-02-20 01:00:00, None,8
0.6, -1.978, 94.8, 2.1, None, 53.29, 1.19, 45.66, -2.0, None, -2.0, -2.0, -2.0, 0.2, None, 0.0, 95.0,2022-02-20 02:00:00, None,8
0.6, -1.997, 94.0, 2.1, None, 54.37, 2.582, 70.3, -3.0, None, -2.0, -2.3, -3.0, 0.0, None, 0.0, 94.0,2022-02-20 03:00:00, None,8
