pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.856, 91.8, 7.2, 92.0, None, None, 4.0, 4.9, 4.9, 4.0, 1.5, None, 0.0,2022-02-19 00:00:00, 0.0, -0.053, None,8
None, 5.732, 92.6, 7.2, 93.0, None, None, 5.0, 5.7, 4.9, 5.0, 1.3, None, 0.0,2022-02-19 01:00:00, 0.0, 0.194, None,8
None, 4.706, 93.1, 7.2, 93.0, None, None, 4.0, 4.7, 4.7, 4.0, 1.8, None, 0.0,2022-02-19 02:00:00, 0.0, 0.177, None,8
None, 5.197, 91.1, 7.2, 91.0, None, None, 4.0, 5.2, 4.7, 4.0, 2.0, None, 0.0,2022-02-19 03:00:00, 0.0, 0.269, None,8
None, 4.787, 93.4, 7.2, 93.0, None, None, 4.0, 4.8, 4.6, 4.0, 1.0, None, 0.0,2022-02-19 04:00:00, 0.0, 0.069, None,8
None, 5.101, 87.0, 7.2, 87.0, None, None, 3.0, 5.1, 4.6, 3.0, 1.5, None, 0.0,2022-02-19 05:00:00, 0.0, 0.249, None,8
None, 4.736, 90.8, 7.2, 91.0, None, None, 3.0, 4.7, 4.6, 3.0, 0.8, None, 0.0,2022-02-19 06:00:00, 0.0, -0.001, None,8
None, 4.836, 90.9, 4.8, 91.0, None, None, 3.0, 4.8, 4.7, 3.0, 0.3, None, 0.0,2022-02-19 07:00:00, 0.0, 0.034, None,8
None, 4.817, 91.6, 4.9, 92.0, None, None, 4.0, 4.8, 4.7, 4.0, 0.4, None, 0.0,2022-02-19 08:00:00, 0.0, 0.016, None,8
None, 5.281, 89.0, 5.5, 89.0, None, None, 4.0, 5.3, 4.7, 4.0, 0.5, None, 0.0,2022-02-19 09:00:00, 0.0, -0.085, None,8
None, 5.775, 89.6, 5.7, 90.0, None, None, 4.0, 5.8, 4.7, 4.0, -0.1, None, 0.0,2022-02-19 10:00:00, 0.0, 0.068, None,8
None, 5.879, 85.3, 6.2, 85.0, None, None, 4.0, 5.9, 4.7, 4.0, 0.2, None, 0.0,2022-02-19 11:00:00, 0.0, 0.019, None,8
None, 4.876, 87.1, 6.2, 87.0, None, None, 3.0, 4.9, 4.7, 3.0, 1.3, None, 0.0,2022-02-19 12:00:00, 0.0, 0.082, None,8
None, 5.256, 88.0, 6.2, 88.0, None, None, 3.0, 5.3, 4.7, 3.0, 0.5, None, 0.0,2022-02-19 13:00:00, 0.0, 0.069, None,8
None, 5.349, 88.8, 6.2, 89.0, None, None, 4.0, 5.3, 4.7, 4.0, 0.2, None, 0.0,2022-02-19 14:00:00, 0.0, 0.04, None,8
None, 5.115, 88.7, 6.2, 89.0, None, None, 3.0, 5.1, 4.7, 3.0, 0.1, None, 0.0,2022-02-19 15:00:00, 0.0, 0.096, None,8
None, 5.028, 87.0, 6.2, 87.0, None, None, 3.0, 5.0, 4.7, 3.0, 0.1, None, 0.0,2022-02-19 16:00:00, 0.0, 0.007, None,8
None, 4.597, 91.1, 6.2, 91.0, None, None, 3.0, 4.6, 4.6, 3.0, 0.4, None, 0.0,2022-02-19 17:00:00, 0.0, 0.004, None,8
None, 4.292, 92.3, 6.2, 92.0, None, None, 3.0, 4.3, 4.3, 3.0, 0.1, None, 0.0,2022-02-19 18:00:00, 0.0, -0.031, None,8
None, 4.059, 92.7, 4.3, 93.0, None, None, 3.0, 4.1, 4.0, 3.0, 0.1, None, 0.0,2022-02-19 19:00:00, 0.0, -0.051, None,8
None, 3.864, 93.1, 4.3, 93.0, None, None, 3.0, 3.9, 3.9, 3.0, 0.0, None, 0.0,2022-02-19 20:00:00, 0.0, -0.042, None,8
None, 3.687, 93.6, 4.3, 94.0, None, None, 3.0, 3.7, 3.7, 3.0, 0.0, None, 0.0,2022-02-19 21:00:00, 0.0, -0.098, None,8
None, 3.47, 93.6, 4.3, 94.0, None, None, 3.0, 3.5, 3.5, 3.0, 0.0, None, 0.0,2022-02-19 22:00:00, 0.0, -0.075, None,8
None, 3.348, 93.5, 4.3, 94.0, None, None, 2.0, 3.3, 3.2, 2.0, 0.0, None, 0.0,2022-02-19 23:00:00, 0.0, -0.033, None,8
None, 3.54, 93.4, 4.3, 93.0, None, None, 3.0, 3.5, 3.2, 3.0, -0.1, None, 0.0,2022-02-20 00:00:00, 0.0, -0.071, None,8
None, 3.639, 92.4, 4.3, 92.0, None, None, 3.0, 3.6, 3.2, 3.0, 0.0, None, 0.0,2022-02-20 01:00:00, 0.0, -0.095, None,8
