CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.111, 98.6, None, None, None, None, 6.749, 27.26, 220.3, -5.0, None, -5.1, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 00:00:00, None, None,8
None, -4.838, 98.9, None, None, None, None, 6.668, 28.03, 226.6, -5.0, None, -4.8, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 01:00:00, None, None,8
None, -4.758, 99.0, None, None, None, None, 5.98, 24.8, 224.7, -5.0, None, -4.8, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 02:00:00, None, None,8
None, -4.627, 99.2, None, None, None, None, 6.411, 26.73, 220.7, -5.0, None, -4.6, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 03:00:00, None, None,8
None, -4.467, 99.3, None, None, None, None, 5.929, 27.98, 218.2, -4.0, None, -4.5, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 04:00:00, None, None,8
None, -4.263, 99.5, None, None, None, None, 6.549, 30.82, 218.0, -4.0, None, -4.3, -5.3, None, None, None, -3.7, None, None, 100.0, None,2022-02-19 05:00:00, None, None,8
None, -4.596, 99.1, None, None, None, None, 6.502, 27.97, 221.4, -5.0, None, -4.6, -5.3, None, None, None, -3.7, None, None, 99.0, None,2022-02-19 06:00:00, None, None,8
None, -4.912, 98.6, None, None, None, None, 6.514, 27.88, 221.3, -5.0, None, -4.9, -5.0, None, None, None, -4.5, None, None, 99.0, None,2022-02-19 07:00:00, None, None,8
None, -5.026, 98.3, None, None, None, None, 6.154, 28.21, 218.8, -5.0, None, -5.0, -5.0, None, None, None, -4.5, None, None, 98.0, None,2022-02-19 08:00:00, None, None,8
None, -5.256, 97.4, None, None, None, None, 6.8, 29.6, 219.6, -5.0, None, -5.3, -5.5, None, None, None, -4.5, None, None, 97.0, None,2022-02-19 09:00:00, None, None,8
None, -5.602, 96.7, None, None, None, None, 7.114, 31.76, 218.2, -6.0, None, -5.6, -5.6, None, None, None, -4.5, None, None, 97.0, None,2022-02-19 10:00:00, None, None,8
None, -5.551, 96.8, None, None, None, None, 5.94, 29.66, 219.9, -6.0, None, -5.6, -5.6, None, None, None, -4.5, None, None, 97.0, None,2022-02-19 11:00:00, None, None,8
None, -6.248, 95.1, None, None, None, None, 6.442, 29.69, 221.9, -7.0, None, -6.2, -6.3, None, None, None, -4.5, None, None, 95.0, None,2022-02-19 12:00:00, None, None,8
None, -6.26, 95.2, None, None, None, None, 5.655, 28.85, 224.0, -7.0, None, -6.3, -6.4, None, None, None, -4.5, None, None, 95.0, None,2022-02-19 13:00:00, None, None,8
None, -6.305, 94.9, None, None, None, None, 6.886, 23.12, 228.9, -7.0, None, -6.3, -6.4, None, None, None, -4.5, None, None, 95.0, None,2022-02-19 14:00:00, None, None,8
None, -5.833, 96.0, None, None, None, None, 7.926, 20.75, 228.9, -6.0, None, -5.8, -6.4, None, None, None, -4.5, None, None, 96.0, None,2022-02-19 15:00:00, None, None,8
None, -5.974, 95.7, None, None, None, None, 8.44, 23.3, 232.2, -7.0, None, -6.0, -6.4, None, None, None, -4.5, None, None, 96.0, None,2022-02-19 16:00:00, None, None,8
None, -6.128, 95.8, None, None, None, None, 8.35, 23.53, 227.7, -6.0, None, -6.1, -6.4, None, None, None, -4.5, None, None, 96.0, None,2022-02-19 17:00:00, None, None,8
None, -5.841, 96.3, None, None, None, None, 11.22, 27.52, 233.7, -6.0, None, -5.8, -6.4, None, None, None, -4.5, None, None, 96.0, None,2022-02-19 18:00:00, None, None,8
None, -6.152, 95.3, None, None, None, None, 13.66, 26.27, 236.8, -7.0, None, -6.2, -6.1, None, None, None, -5.8, None, None, 95.0, None,2022-02-19 19:00:00, None, None,8
