pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 2.386, 82.7, 5.6, 83.0, 0.0, 2.4, 2.4, 1010.4, 0.0, 0.0, 912.0, 0.0,2022-02-19 00:00:00, None, 912.0,8
0.0, 1.933, 87.0, 5.6, 87.0, 0.0, 1.9, 1.9, 1010.4, 0.1, 0.0, 912.0, 0.0,2022-02-19 01:00:00, None, 912.0,8
0.0, 1.561, 88.0, 5.6, 88.0, 0.0, 1.6, 1.5, 1010.3, 0.0, 0.0, 912.0, 0.0,2022-02-19 02:00:00, None, 912.0,8
0.0, 1.67, 86.3, 5.6, 86.0, 0.0, 1.7, 1.5, 1009.2, 0.0, 0.0, 911.0, 0.0,2022-02-19 03:00:00, None, 911.0,8
0.0, 1.591, 84.4, 5.6, 84.0, -1.0, 1.6, 1.5, 1008.1, 0.0, -1.0, 910.0, 0.0,2022-02-19 04:00:00, None, 910.0,8
0.0, 1.417, 84.6, 5.6, 85.0, -1.0, 1.4, 1.3, 1008.2, 0.0, -1.0, 910.0, 0.0,2022-02-19 05:00:00, None, 910.0,8
0.0, 0.494, 93.6, 5.6, 94.0, 0.0, 0.5, 0.5, 1006.1, 0.1, 0.0, 908.0, 0.0,2022-02-19 06:00:00, None, 908.0,8
0.2, 0.076, 96.9, 0.7, 97.0, 0.0, 0.1, 0.1, 1007.3, 0.2, 0.0, 909.0, 0.0,2022-02-19 07:00:00, None, 909.0,8
0.2, 0.012, 97.2, 0.7, 97.0, 0.0, 0.0, -0.1, 1006.2, 0.0, 0.0, 908.0, 0.0,2022-02-19 08:00:00, None, 908.0,8
0.2, 0.156, 96.5, 0.7, 97.0, 0.0, 0.2, -0.1, 1007.4, 0.0, 0.0, 909.0, 0.0,2022-02-19 09:00:00, None, 909.0,8
0.2, 0.556, 85.0, 0.7, 85.0, -2.0, 0.6, -0.1, 1007.4, 0.0, -2.0, 909.0, 0.0,2022-02-19 10:00:00, None, 909.0,8
0.2, 0.881, 79.43, 1.0, 79.0, -2.0, 0.9, -0.1, 1008.5, 0.0, -2.0, 910.0, 0.0,2022-02-19 11:00:00, None, 910.0,8
0.2, 1.477, 75.86, 1.5, 76.0, -2.0, 1.5, -0.1, 1008.6, 0.0, -2.0, 910.0, 0.0,2022-02-19 12:00:00, None, 910.0,8
0.2, 2.512, 65.93, 2.5, 66.0, -3.0, 2.5, -0.1, 1007.4, 0.0, -3.0, 909.0, 0.0,2022-02-19 13:00:00, None, 909.0,8
0.2, 2.864, 57.6, 3.0, 58.0, -5.0, 2.9, -0.1, 1007.4, 0.0, -5.0, 909.0, 0.0,2022-02-19 14:00:00, None, 909.0,8
0.2, 2.466, 60.15, 3.0, 60.0, -5.0, 2.5, -0.1, 1008.5, 0.0, -5.0, 910.0, 0.0,2022-02-19 15:00:00, None, 910.0,8
0.2, 2.505, 57.03, 3.0, 57.0, -5.0, 2.5, -0.1, 1007.4, 0.0, -5.0, 909.0, 0.0,2022-02-19 16:00:00, None, 909.0,8
0.2, 1.326, 65.33, 3.0, 65.0, -5.0, 1.3, -0.1, 1008.7, 0.0, -5.0, 910.0, 0.0,2022-02-19 17:00:00, None, 910.0,8
0.2, 0.633, 67.95, 3.0, 68.0, -4.0, 0.6, -0.1, 1008.8, 0.0, -4.0, 910.0, 0.0,2022-02-19 18:00:00, None, 910.0,8
0.2, -0.09, 71.88, 0.8, 72.0, -4.0, -0.1, -0.3, 1008.9, 0.0, -4.0, 910.0, 0.0,2022-02-19 19:00:00, None, 910.0,8
0.2, -1.024, 75.71, 0.8, 76.0, -5.0, -1.0, -1.0, 1009.0, 0.0, -5.0, 910.0, 0.0,2022-02-19 20:00:00, None, 910.0,8
0.2, -2.215, 83.1, 0.8, 83.0, -5.0, -2.2, -2.3, 1009.1, 0.0, -5.0, 910.0, 0.0,2022-02-19 21:00:00, None, 910.0,8
0.2, -2.151, 85.1, 0.8, 85.0, -4.0, -2.2, -2.7, 1011.3, 0.0, -4.0, 912.0, 0.0,2022-02-19 22:00:00, None, 912.0,8
0.2, -2.159, 82.8, 0.8, 83.0, -4.0, -2.2, -2.7, 1010.2, 0.0, -4.0, 911.0, 0.0,2022-02-19 23:00:00, None, 911.0,8
0.2, -2.07, 83.0, 0.8, 83.0, -4.0, -2.1, -2.8, 1011.2, 0.0, -4.0, 912.0, 0.0,2022-02-20 00:00:00, None, 912.0,8
0.2, -2.899, 86.1, 0.8, 86.0, -5.0, -2.9, -2.9, 1011.2, 0.0, -5.0, 912.0, 0.0,2022-02-20 01:00:00, None, 912.0,8
0.2, -3.566, 88.1, 0.8, 88.0, -5.0, -3.6, -3.6, 1011.2, 0.0, -5.0, 912.0, 0.0,2022-02-20 02:00:00, None, 912.0,8
0.2, -2.868, 83.5, 0.8, 84.0, -5.0, -2.9, -3.6, 1012.3, 0.0, -5.0, 913.0, 0.0,2022-02-20 03:00:00, None, 913.0,8
0.2, -3.172, 86.3, 0.8, 86.0, -5.0, -3.2, -3.8, 1012.3, 0.0, -5.0, 913.0, 0.0,2022-02-20 04:00:00, None, 913.0,8
0.2, -2.891, 85.0, 0.8, 85.0, -5.0, -2.9, -3.8, 1012.4, 0.0, -5.0, 913.0, 0.0,2022-02-20 05:00:00, None, 913.0,8
0.2, -3.013, 84.0, 0.8, 84.0, -5.0, -3.0, -3.8, 1013.6, 0.0, -5.0, 914.0, 0.0,2022-02-20 06:00:00, None, 914.0,8
0.0, -3.073, 82.1, -2.9, 82.0, -5.0, -3.1, -3.2, 1012.6, 0.0, -5.0, 913.0, 0.0,2022-02-20 07:00:00, None, 913.0,8
0.0, -3.005, 82.7, -2.9, 83.0, -5.0, -3.0, -3.2, 1012.7, 0.0, -5.0, 913.0, 0.0,2022-02-20 08:00:00, None, 913.0,8
0.0, -2.341, 80.5, -2.3, 81.0, -5.0, -2.3, -3.2, 1013.8, 0.0, -5.0, 914.0, 0.0,2022-02-20 09:00:00, None, 914.0,8
0.0, -1.54, 76.55, -1.5, 77.0, -4.0, -1.5, -3.2, 1014.9, 0.0, -4.0, 915.0, 0.0,2022-02-20 10:00:00, None, 915.0,8
0.2, -4.502, 85.2, -1.5, 85.0, -7.0, -4.5, -4.5, 1015.2, 0.2, -7.0, 915.0, 0.0,2022-02-20 11:00:00, None, 915.0,8
0.6, -6.119, 85.2, -1.5, 85.0, -8.0, -6.1, -6.2, 1015.3, 0.4, -8.0, 915.0, 0.0,2022-02-20 12:00:00, None, 915.0,8
0.9, -7.514, 74.98, -1.5, 75.0, -11.0, -7.5, -7.5, 1016.7, 0.3, -11.0, 916.0, 0.0,2022-02-20 13:00:00, None, 916.0,8
0.9, -8.09, 74.91, -1.5, 75.0, -11.0, -8.1, -8.2, 1017.9, 0.0, -11.0, 917.0, 0.0,2022-02-20 14:00:00, None, 917.0,8
0.9, -8.18, 75.21, -1.5, 75.0, -11.0, -8.2, -8.5, 1019.0, 0.1, -11.0, 918.0, 0.0,2022-02-20 15:00:00, None, 918.0,8
0.9, -8.94, 70.31, -1.5, 70.0, -13.0, -8.9, -9.1, 1020.2, 0.1, -13.0, 919.0, 0.0,2022-02-20 16:00:00, None, 919.0,8
1.1, -10.36, 75.67, -1.5, 76.0, -13.0, -10.4, -10.5, 1022.6, 0.2, -13.0, 921.0, 0.0,2022-02-20 17:00:00, None, 921.0,8
