pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.894, 97.2, 1.0, 97.0, 0.0, 0.9, 0.3, 0.0, None, None,2022-02-19 00:00:00, None, 105.6,8
None, 0.45, 97.8, 1.0, 98.0, 1.0, 0.5, 0.3, 1.0, 1.8, -1.0,2022-02-19 01:00:00, 105.0, 105.0,8
None, 0.482, 98.3, 1.0, 98.0, 0.0, 0.5, 0.3, 0.0, 0.9, 1.0,2022-02-19 02:00:00, 106.0, 105.6,8
None, 0.371, 98.4, 1.0, 98.0, 0.0, 0.4, 0.2, 0.0, 0.8, 0.0,2022-02-19 03:00:00, 106.0, 105.5,8
None, 0.34, 98.1, 1.0, 98.0, 0.0, 0.3, 0.0, 0.0, 1.3, -1.0,2022-02-19 04:00:00, 104.0, 104.4,8
None, 0.197, 97.9, 1.0, 98.0, 0.0, 0.2, 0.0, 0.0, 1.2, 1.0,2022-02-19 05:00:00, 105.0, 105.2,8
None, -0.041, 98.6, 1.0, 99.0, 0.0, 0.0, -0.1, 0.0, 1.3, -1.0,2022-02-19 06:00:00, 105.0, 104.7,8
None, 0.038, 98.4, 0.1, 98.0, -1.0, 0.0, -0.1, -1.0, 2.1, 0.0,2022-02-19 07:00:00, 105.0, 104.5,8
None, -0.12, 98.7, 0.1, 99.0, 0.0, -0.1, -0.2, 0.0, 2.2, 5.0,2022-02-19 08:00:00, 109.0, 108.5,8
None, -0.104, 98.2, 0.1, 98.0, 0.0, -0.1, -0.2, 0.0, None, None,2022-02-19 09:00:00, None, 110.8,8
None, 0.007, 94.9, 0.1, 95.0, 0.0, 0.0, -0.3, 0.0, None, None,2022-02-19 10:00:00, None, 114.0,8
None, 0.102, 92.4, 0.3, 92.0, -1.0, 0.1, -0.3, -1.0, None, None,2022-02-19 11:00:00, None, None,8
None, 0.482, 90.6, 0.5, 91.0, -1.0, 0.5, -0.3, -1.0, 1.1, None,2022-02-19 12:00:00, None, 113.0,8
None, -1.142, 94.2, 1.2, 94.0, -2.0, -1.1, -1.2, -2.0, 0.8, -1.0,2022-02-19 13:00:00, 112.0, 111.9,8
None, -0.754, 93.4, 1.2, 93.0, -1.0, -0.8, -1.2, -1.0, 1.6, 5.0,2022-02-19 14:00:00, 116.0, 115.9,8
None, -0.928, 91.2, 1.2, 91.0, -2.0, -0.9, -1.2, -2.0, 0.3, -2.0,2022-02-19 15:00:00, 114.0, 113.7,8
None, -1.277, 95.0, 1.2, 95.0, -2.0, -1.3, -1.5, -2.0, None, None,2022-02-19 16:00:00, None, 117.9,8
None, -1.736, 93.2, 1.2, 93.0, -3.0, -1.7, -1.8, -3.0, 0.1, -3.0,2022-02-19 17:00:00, 115.0, 115.1,8
None, None, None, 1.2, 95.0, -3.0, -2.3, -2.2, None, None, None,2022-02-19 18:00:00, None, None,8
None, -2.449, 94.2, -2.1, 94.0, -3.0, -2.4, -2.5, -3.0, 0.0, None,2022-02-19 19:00:00, None, 119.5,8
None, -2.83, 93.8, -2.1, 94.0, -4.0, -2.8, -2.8, -4.0, None, None,2022-02-19 20:00:00, None, None,8
None, None, None, -2.1, 92.0, -4.0, -3.0, -3.0, None, None, None,2022-02-19 21:00:00, None, None,8
None, -3.162, 93.0, -2.1, 93.0, -4.0, -3.2, -3.2, -4.0, None, None,2022-02-19 22:00:00, None, None,8
None, None, None, -2.1, 93.0, -4.0, -3.3, -3.4, None, None, None,2022-02-19 23:00:00, None, None,8
None, -3.527, 93.2, -2.1, 93.0, -4.0, -3.5, -3.6, -4.0, None, None,2022-02-20 00:00:00, None, 117.4,8
None, -3.733, 93.0, -2.1, 93.0, -5.0, -3.7, -3.8, -5.0, 0.1, 0.0,2022-02-20 01:00:00, 117.0, None,8
None, -3.86, 94.1, -2.1, 94.0, -4.0, -3.9, -3.9, -4.0, 0.1, -1.0,2022-02-20 02:00:00, 116.0, None,8
None, -4.097, 91.8, -2.1, 92.0, -5.0, -4.1, -4.1, -5.0, 0.0, 0.0,2022-02-20 03:00:00, 116.0, 116.0,8
None, -4.24, 90.9, -2.1, 91.0, -5.0, -4.2, -4.3, -5.0, 0.1, 2.0,2022-02-20 04:00:00, 118.0, 117.5,8
None, -4.412, 94.1, -2.1, 94.0, -5.0, -4.4, -4.6, -5.0, None, None,2022-02-20 05:00:00, None, 116.6,8
None, -4.446, 93.5, -2.1, 94.0, -5.0, -4.4, -4.6, -5.0, 0.2, 0.0,2022-02-20 06:00:00, 117.0, 116.8,8
None, -4.667, 93.6, -4.3, 94.0, -5.0, -4.7, -4.7, -5.0, 0.5, 1.0,2022-02-20 07:00:00, 117.0, 117.1,8
None, -4.698, 91.1, -4.3, 91.0, -6.0, -4.7, -4.8, -6.0, 0.2, 1.0,2022-02-20 08:00:00, 118.0, 117.8,8
None, -4.129, 82.9, -3.9, 83.0, -7.0, -4.1, -4.8, -7.0, 0.5, -1.0,2022-02-20 09:00:00, 117.0, 117.1,8
None, -5.508, 83.7, -3.9, 84.0, -7.0, -5.5, -5.7, -7.0, 0.1, 2.0,2022-02-20 10:00:00, 118.0, 118.2,8
None, -5.682, 84.2, -3.9, 84.0, -8.0, -5.7, -5.7, -8.0, 0.2, 0.0,2022-02-20 11:00:00, 118.0, 118.1,8
None, -6.379, 83.4, -3.9, 83.0, -8.0, -6.4, -6.4, -8.0, 0.0, -1.0,2022-02-20 12:00:00, 117.0, 117.3,8
None, -7.964, 85.8, -3.9, 86.0, -10.0, -8.0, -8.0, -10.0, -0.4, 1.0,2022-02-20 13:00:00, 118.0, 118.0,8
None, -9.44, 85.2, -3.9, 85.0, -11.0, -9.4, -9.4, -11.0, -0.2, 0.0,2022-02-20 14:00:00, 118.0, 118.1,8
None, -9.75, 85.8, -3.9, 86.0, -11.0, -9.8, -9.8, -11.0, 0.0, 0.0,2022-02-20 15:00:00, 118.0, 117.9,8
None, -10.13, 86.6, -3.9, 87.0, -12.0, -10.1, -10.2, -12.0, 0.0, -1.0,2022-02-20 16:00:00, 117.0, 116.8,8
None, -10.99, 86.5, -3.9, 87.0, -13.0, -11.0, -11.1, -13.0, -0.1, 0.0,2022-02-20 17:00:00, 116.0, 116.3,8
None, -11.58, 85.3, -3.9, 85.0, -14.0, -11.6, -11.7, -14.0, 0.0, 0.0,2022-02-20 18:00:00, 116.0, 116.1,8
None, -12.16, 83.0, -11.5, 83.0, -14.0, -12.2, -12.4, -14.0, -0.1, 1.0,2022-02-20 19:00:00, 117.0, 116.5,8
None, -12.88, 83.7, -11.5, 84.0, -15.0, -12.9, -13.1, -15.0, 0.0, 0.0,2022-02-20 20:00:00, 116.0, 116.2,8
None, -14.24, 85.2, -11.5, 85.0, -16.0, -14.2, -14.4, -16.0, -0.2, 0.0,2022-02-20 21:00:00, 116.0, 116.1,8
None, -15.79, 85.4, -11.5, 85.0, -17.0, -15.8, -15.8, -17.0, 0.0, 0.0,2022-02-20 22:00:00, 116.0, 116.0,8
None, -17.33, 85.7, -11.5, 86.0, -19.0, -17.3, -17.3, -19.0, -0.1, 0.0,2022-02-20 23:00:00, 116.0, 115.9,8
None, -18.17, 84.3, -11.5, 84.0, -20.0, -18.2, -18.1, -20.0, -0.1, 0.0,2022-02-21 00:00:00, 116.0, 116.0,8
None, -19.88, 84.4, -11.5, 84.0, -22.0, -19.9, -19.9, -22.0, 0.0, 0.0,2022-02-21 01:00:00, 116.0, 115.7,8
None, -19.89, 81.7, -11.5, 82.0, -22.0, -19.9, -20.0, -22.0, 0.0, 0.0,2022-02-21 02:00:00, 116.0, 115.8,8
None, -21.92, 81.4, -11.5, 81.0, -24.0, -21.9, -21.9, -24.0, 0.0, -1.0,2022-02-21 03:00:00, 115.0, 115.1,8
None, -22.98, 81.6, -11.5, 82.0, -25.0, -23.0, -22.9, -25.0, 0.0, -1.0,2022-02-21 04:00:00, 114.0, 114.0,8
None, -23.73, 81.3, -11.5, 81.0, -25.0, -23.7, -23.8, -25.0, 0.0, -1.0,2022-02-21 05:00:00, 113.0, 113.1,8
None, -24.76, 80.2, -11.5, 80.0, -27.0, -24.8, -24.8, -27.0, 0.0, 0.0,2022-02-21 06:00:00, 113.0, 112.8,8
