pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.024, 90.6, None, None, None, None, 0.0, None, -1.0, 0.0, -0.7, 0.1, -1.0, None, 0.9, 91.0, None,2022-02-19 00:00:00, 63.0, None, 62.6,8
None, None, 0.743, 90.5, None, None, None, None, 0.0, None, -1.0, 0.7, -0.7, 0.0, -1.0, None, 0.9, 91.0, None,2022-02-19 01:00:00, 63.0, None, 62.83,8
None, None, 0.917, 89.7, None, None, None, None, 0.0, None, -1.0, 0.9, -0.7, 0.2, -1.0, None, 1.1, 90.0, None,2022-02-19 02:00:00, 63.0, None, 62.5,8
None, None, 0.964, 91.0, None, None, None, None, 0.0, None, 0.0, 1.0, -0.7, 0.2, 0.0, None, 1.1, 91.0, None,2022-02-19 03:00:00, 63.0, None, 62.74,8
None, None, 0.225, 92.4, None, None, None, None, 0.0, None, -1.0, 0.2, -0.7, 0.4, -1.0, None, 1.1, 92.0, None,2022-02-19 04:00:00, 63.0, None, 62.71,8
None, None, 0.09, 93.0, None, None, None, None, 0.0, None, -1.0, 0.1, -0.7, 0.5, -1.0, None, 1.1, 93.0, None,2022-02-19 05:00:00, 62.0, None, 62.35,8
None, None, -0.494, 93.1, None, None, None, None, 1.0, None, -1.0, -0.5, -0.7, 0.6, -1.0, None, 1.1, 93.0, None,2022-02-19 06:00:00, 63.0, None, 62.79,8
None, None, -0.569, 93.3, None, None, None, None, 0.0, None, -1.0, -0.6, -0.7, 0.2, -1.0, None, -0.5, 93.0, None,2022-02-19 07:00:00, 63.0, None, 62.64,8
None, None, -0.679, 93.4, None, None, None, None, 2.0, None, -1.0, -0.7, -0.7, 0.2, -1.0, None, -0.5, 93.0, None,2022-02-19 08:00:00, 64.0, None, 63.68,8
None, None, -0.197, 93.4, None, None, None, None, 0.0, None, -1.0, -0.2, -0.7, 0.0, -1.0, None, -0.2, 93.0, None,2022-02-19 09:00:00, 63.0, None, 63.38,8
None, None, -0.256, 93.3, None, None, None, None, 0.0, None, -1.0, -0.3, -0.7, 0.1, -1.0, None, -0.1, 93.0, None,2022-02-19 10:00:00, 64.0, None, 63.62,8
None, None, 0.337, 93.2, None, None, None, None, -1.0, None, -1.0, 0.3, -0.7, 0.1, -1.0, None, 0.4, 93.0, None,2022-02-19 11:00:00, 63.0, None, 62.7,8
None, None, 1.682, 90.9, None, None, None, None, 2.0, None, 0.0, 1.7, -0.7, 0.0, 0.0, None, 1.8, 91.0, None,2022-02-19 12:00:00, 64.0, None, 63.82,8
None, None, 0.185, 92.0, None, None, None, None, 0.0, None, -1.0, 0.2, -0.7, 0.2, -1.0, None, 1.8, 92.0, None,2022-02-19 13:00:00, 64.0, None, 63.8,8
None, None, 0.191, 92.1, None, None, None, None, 0.0, None, -1.0, 0.2, -0.7, 0.4, -1.0, None, 1.8, 92.0, None,2022-02-19 14:00:00, 63.0, None, 63.43,8
None, None, 0.603, 91.1, None, None, None, None, -1.0, None, -1.0, 0.6, -0.7, 0.0, -1.0, None, 1.8, 91.0, None,2022-02-19 15:00:00, 63.0, None, 62.76,8
None, None, 0.038, 90.7, None, None, None, None, 0.0, None, -1.0, 0.0, -0.7, 0.0, -1.0, None, 1.8, 91.0, None,2022-02-19 16:00:00, 62.0, None, 62.4,8
None, None, -0.494, 92.3, None, None, None, None, 1.0, None, -1.0, -0.5, -0.7, 0.1, -1.0, None, 1.8, 92.0, None,2022-02-19 17:00:00, 63.0, None, 63.15,8
2.9, None, -1.093, 92.7, None, None, None, None, 0.0, None, -2.0, -1.1, -1.1, 0.0, -2.0, None, 1.8, 93.0, None,2022-02-19 18:00:00, 63.0, None, 63.18,8
2.9, None, -1.415, 93.1, None, None, None, None, 0.0, None, -2.0, -1.4, -1.4, 0.0, -2.0, None, -1.0, 93.0, None,2022-02-19 19:00:00, 63.0, None, 63.15,8
2.9, None, -1.65, 93.1, None, None, None, None, 0.0, None, -2.0, -1.7, -1.7, 0.0, -2.0, None, -1.0, 93.0, None,2022-02-19 20:00:00, 63.0, None, 63.22,8
2.9, None, -2.03, 93.0, None, None, None, None, 0.0, None, -3.0, -2.0, -2.0, 0.0, -3.0, None, -1.0, 93.0, None,2022-02-19 21:00:00, 63.0, None, 63.23,8
2.9, None, -1.882, 92.7, None, None, None, None, 0.0, None, -3.0, -1.9, -2.1, 0.0, -3.0, None, -1.0, 93.0, None,2022-02-19 22:00:00, 63.0, None, 63.43,8
