CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 92.6, None, None, None, 8.71, 29.77, None, 254.8, -39.0, None, -38.8, -38.9, 0.0, -39.0, None, None, -38.2, None, None, 93.0, None,2022-02-19 00:00:00, None, None, None, None,8
None, None, 91.4, None, None, None, 8.86, 27.38, None, 242.2, -39.0, None, -38.6, -39.0, 0.0, -39.0, None, None, -38.2, None, None, 91.0, None,2022-02-19 01:00:00, None, None, None, None,8
None, None, 90.0, None, None, None, 10.3, 25.6, None, 241.7, -40.0, None, -38.8, -39.0, 0.0, -40.0, None, None, -38.2, None, None, 90.0, None,2022-02-19 02:00:00, None, None, None, None,8
None, None, 91.9, None, None, None, 12.23, 23.77, None, 238.6, -40.0, None, -39.1, -39.1, 0.0, -40.0, None, None, -38.2, None, None, 92.0, None,2022-02-19 03:00:00, None, None, None, None,8
None, None, 93.1, None, None, None, 9.72, 26.16, None, 234.9, -40.0, None, -39.0, -39.2, 0.0, -40.0, None, None, -38.2, None, None, 93.0, None,2022-02-19 04:00:00, None, None, None, None,8
None, None, 93.8, None, None, None, 12.19, 23.93, None, 233.3, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -38.2, None, None, 94.0, None,2022-02-19 05:00:00, None, None, None, None,8
None, None, 93.1, None, None, None, 12.77, 21.98, None, 246.3, -40.0, None, -39.2, -39.5, 0.0, -40.0, None, None, -38.2, None, None, 93.0, None,2022-02-19 06:00:00, None, None, None, None,8
None, None, 93.0, None, None, None, 9.78, 23.41, None, 251.8, -40.0, None, -39.3, -39.5, 0.0, -40.0, None, None, -39.2, None, None, 93.0, None,2022-02-19 07:00:00, None, None, None, None,8
None, None, 92.8, None, None, None, 10.69, 21.69, None, 252.9, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -39.2, None, None, 93.0, None,2022-02-19 08:00:00, None, None, None, None,8
None, None, 92.7, None, None, None, 11.53, 21.02, None, 254.3, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -39.2, None, None, 93.0, None,2022-02-19 09:00:00, None, None, None, None,8
None, None, 92.4, None, None, None, 14.02, 17.96, None, 249.7, -40.0, None, -39.6, -39.6, 0.0, -40.0, None, None, -39.2, None, None, 92.0, None,2022-02-19 10:00:00, None, None, None, None,8
None, None, 92.5, None, None, None, 13.27, 11.87, None, 257.6, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -39.2, None, None, 93.0, None,2022-02-19 11:00:00, None, None, None, None,8
None, None, 92.2, None, None, None, 7.83, 20.35, None, 242.9, -40.0, None, -39.6, -39.6, 0.0, -40.0, None, None, -39.2, None, None, 92.0, None,2022-02-19 12:00:00, None, None, None, None,8
