pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.769, None, None, None, None, None, None, None, None, None, -1.8, -2.0, 0.0, None, None, None, -0.6, None, None, None, None,2022-02-19 00:00:00, None, None, None, None,8
None, None, None, None, None, None, None, None, None, None, None, -2.2, -2.2, 1.4, None, None, None, -2.0, None, None, None, None,2022-02-19 19:00:00, None, None, None, None,8
None, -2.479, None, None, None, None, None, None, None, None, None, -2.5, -2.5, 1.5, None, None, None, -2.0, None, None, None, None,2022-02-19 20:00:00, None, None, None, None,8
None, -2.498, None, None, None, None, None, None, None, None, None, -2.5, -2.6, 0.6, None, None, None, -2.0, None, None, None, None,2022-02-19 21:00:00, None, None, None, None,8
None, -2.905, None, None, None, None, None, None, None, None, None, -2.9, -2.9, 0.0, None, None, None, -2.0, None, None, None, None,2022-02-19 22:00:00, None, None, None, None,8
None, -3.123, None, None, None, None, None, None, None, None, None, -3.1, -3.1, -0.2, None, None, None, -2.0, None, None, None, None,2022-02-19 23:00:00, None, None, None, None,8
None, -1.634, None, None, None, None, None, None, None, None, None, -1.6, -4.7, -0.7, None, None, None, -0.3, None, None, None, None,2022-02-20 12:00:00, None, None, None, None,8
None, -1.228, None, None, None, None, None, None, None, None, None, -1.2, -4.7, 0.0, None, None, None, -0.3, None, None, None, None,2022-02-20 13:00:00, None, None, None, None,8
None, -8.52, None, None, None, None, None, None, None, None, None, -8.5, -13.2, 0.0, None, None, None, -8.5, None, None, None, None,2022-02-23 09:00:00, None, None, None, None,8
None, -7.32, None, None, None, None, None, None, None, None, None, -7.3, -13.2, -0.3, None, None, None, -7.3, None, None, None, None,2022-02-23 10:00:00, None, None, None, None,8
None, None, None, None, None, None, None, None, None, None, None, -7.7, -13.2, -0.4, None, None, None, -7.3, None, None, None, None,2022-02-23 11:00:00, None, None, None, None,8
None, None, None, None, None, None, None, None, None, None, None, -9.2, -10.6, 0.0, None, None, None, -9.2, None, None, None, None,2022-02-24 08:00:00, None, None, None, None,8
None, -5.987, None, None, None, None, None, None, None, None, None, -6.0, -10.6, -0.1, None, None, None, -6.0, None, None, None, None,2022-02-24 09:00:00, None, None, None, None,8
None, -4.121, None, None, None, None, None, None, None, None, None, -4.1, -10.6, -0.1, None, None, None, -4.1, None, None, None, None,2022-02-24 10:00:00, None, None, None, None,8
None, -4.189, None, None, None, None, None, None, None, None, None, -4.2, -10.6, -0.2, None, None, None, -4.1, None, None, None, None,2022-02-24 11:00:00, None, None, None, None,8
None, -3.188, None, None, None, None, None, None, None, None, None, -3.2, -10.6, 1.3, None, None, None, -3.2, None, None, None, None,2022-02-24 12:00:00, None, None, None, None,8
None, -2.193, None, None, None, None, None, None, None, None, None, -2.2, -10.6, -0.6, None, None, None, -1.4, None, None, None, None,2022-02-24 13:00:00, None, None, None, None,8
None, -1.193, None, None, None, None, None, None, None, None, None, -1.2, -10.6, -0.1, None, None, None, -1.2, None, None, None, None,2022-02-24 14:00:00, None, None, None, None,8
None, -1.815, None, None, None, None, None, None, None, None, None, -1.8, -10.6, -0.5, None, None, None, -1.1, None, None, None, None,2022-02-24 15:00:00, None, None, None, None,8
None, -3.359, None, None, None, None, None, None, None, None, None, -3.4, -10.6, 0.2, None, None, None, -1.1, None, None, None, None,2022-02-24 16:00:00, None, None, None, None,8
None, -3.933, None, None, None, None, None, None, None, None, None, -3.9, -9.4, -0.1, None, None, None, -3.9, None, None, None, None,2022-02-25 09:00:00, None, None, None, None,8
None, -3.036, None, None, None, None, None, None, None, None, None, -3.0, -9.4, 0.0, None, None, None, -2.9, None, None, None, None,2022-02-25 10:00:00, None, None, None, None,8
None, -2.799, None, None, None, None, None, None, None, None, None, -2.8, -9.4, -0.4, None, None, None, -2.8, None, None, None, None,2022-02-25 11:00:00, None, None, None, None,8
None, -2.478, None, None, None, None, None, None, None, None, None, -2.5, -9.4, -0.1, None, None, None, -2.3, None, None, None, None,2022-02-25 12:00:00, None, None, None, None,8
None, -1.248, None, None, None, None, None, None, None, None, None, -1.2, -9.4, 0.0, None, None, None, -0.7, None, None, None, None,2022-02-25 13:00:00, None, None, None, None,8
None, -0.485, None, None, None, None, None, None, None, None, None, -0.5, -9.4, 0.2, None, None, None, -0.4, None, None, None, None,2022-02-25 14:00:00, None, None, None, None,8
None, 0.034, None, None, None, None, None, None, None, None, None, 0.0, -9.4, 2.2, None, None, None, 0.4, None, None, None, None,2022-02-25 15:00:00, None, None, None, None,8
None, -0.738, None, None, None, None, None, None, None, None, None, -0.7, -9.4, -2.0, None, None, None, 0.4, None, None, None, None,2022-02-25 16:00:00, None, None, None, None,8
None, -3.807, None, None, None, None, None, None, None, None, None, -3.8, -5.1, -0.3, None, None, None, -3.8, None, None, None, None,2022-02-25 20:00:00, None, None, None, None,8
None, -5.61, None, None, None, None, None, None, None, None, None, -5.6, -5.6, 0.3, None, None, None, -3.8, None, None, None, None,2022-02-25 21:00:00, None, None, None, None,8
None, -6.142, None, None, None, None, None, None, None, None, None, -6.1, -6.3, 0.0, None, None, None, -3.8, None, None, None, None,2022-02-25 22:00:00, None, None, None, None,8
None, -5.436, None, None, None, None, None, None, None, None, None, -5.4, -6.3, 0.0, None, None, None, -3.8, None, None, None, None,2022-02-25 23:00:00, None, None, None, None,8
