pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -0.902, 93.2, 2.9, 93.0, -2.0, -0.9, -1.6, -2.0, 0.0, 0.0,2022-02-19 00:00:00, None, 955.0,8
0.0, -0.555, 93.6, 2.9, 94.0, -1.0, -0.6, -1.6, -1.0, 0.0, 0.0,2022-02-19 01:00:00, None, 954.0,8
0.0, -0.23, 91.8, 2.9, 92.0, -1.0, -0.2, -1.6, -1.0, 0.0, 0.0,2022-02-19 02:00:00, None, 953.0,8
0.0, -0.531, 91.2, 2.9, 91.0, -2.0, -0.5, -1.6, -2.0, 0.0, 0.0,2022-02-19 03:00:00, None, 952.0,8
0.0, -0.495, 90.8, 2.9, 91.0, -2.0, -0.5, -1.6, -2.0, 0.0, 0.0,2022-02-19 04:00:00, None, 950.0,8
0.0, -0.633, 91.1, 2.9, 91.0, -2.0, -0.6, -1.6, -2.0, 0.0, 0.0,2022-02-19 05:00:00, None, 950.0,8
0.0, -0.661, 91.0, 2.9, 91.0, -2.0, -0.7, -1.6, -2.0, 0.0, 0.0,2022-02-19 06:00:00, None, 949.0,8
0.0, -0.278, 89.7, -0.2, 90.0, -2.0, -0.3, -0.8, -2.0, 0.0, 0.0,2022-02-19 07:00:00, None, 948.0,8
0.0, -0.112, 87.1, 0.2, 87.0, -2.0, -0.1, -0.8, -2.0, 0.0, 0.0,2022-02-19 08:00:00, None, 947.0,8
0.0, 0.635, 84.6, 0.8, 85.0, -2.0, 0.6, -0.8, -2.0, 0.0, 0.0,2022-02-19 09:00:00, None, 947.0,8
0.0, 2.677, 73.07, 2.7, 73.0, -1.0, 2.7, -0.8, -1.0, 0.0, 0.0,2022-02-19 10:00:00, None, 947.0,8
0.0, 6.269, 56.66, 6.4, 57.0, -2.0, 6.3, -0.8, -2.0, 0.0, 0.0,2022-02-19 11:00:00, None, 945.0,8
0.0, 8.33, 48.59, 8.3, 49.0, -2.0, 8.3, -0.8, -2.0, 0.0, 0.0,2022-02-19 12:00:00, None, 944.0,8
0.0, 8.29, 49.5, 9.9, 50.0, -2.0, 8.3, -0.8, -2.0, 0.1, 0.0,2022-02-19 13:00:00, None, 944.0,8
0.0, 7.598, 50.87, 9.9, 51.0, -2.0, 7.6, -0.8, -2.0, 0.0, 0.0,2022-02-19 14:00:00, None, 944.0,8
0.0, 7.401, 50.58, 9.9, 51.0, -2.0, 7.4, -0.8, -2.0, 0.0, 0.0,2022-02-19 15:00:00, None, 943.0,8
0.0, 6.704, 52.68, 9.9, 53.0, -3.0, 6.7, -0.8, -3.0, 0.0, 0.0,2022-02-19 16:00:00, None, 942.0,8
0.0, 6.009, 56.58, 9.9, 57.0, -2.0, 6.0, -0.8, -2.0, 0.0, 0.0,2022-02-19 17:00:00, None, 943.0,8
0.0, 6.419, 54.65, 9.9, 55.0, -2.0, 6.4, -0.8, -2.0, 0.0, 0.0,2022-02-19 18:00:00, None, 942.0,8
1.9, 1.384, 91.6, 6.4, 92.0, 0.0, 1.4, 1.4, 0.0, 1.9, 1.0,2022-02-19 19:00:00, None, 944.0,8
2.6, 1.321, 94.0, 6.4, 94.0, 0.0, 1.3, 1.3, 0.0, 0.7, 1.0,2022-02-19 20:00:00, None, 943.0,8
2.6, 1.115, 95.2, 6.4, 95.0, 0.0, 1.1, 0.9, 0.0, 0.0, 0.0,2022-02-19 21:00:00, None, 943.0,8
2.6, 0.82, 95.6, 6.4, 96.0, 0.0, 0.8, 0.8, 0.0, 0.0, 0.0,2022-02-19 22:00:00, None, 944.0,8
2.6, 1.041, 96.4, 6.4, 96.0, 0.0, 1.0, 0.7, 0.0, 0.0, 0.0,2022-02-19 23:00:00, None, 943.0,8
2.6, 0.843, 96.5, 6.4, 97.0, 0.0, 0.8, 0.6, 0.0, 0.0, 0.0,2022-02-20 00:00:00, None, 944.0,8
2.6, 1.006, 96.6, 6.4, 97.0, 1.0, 1.0, 0.6, 1.0, 0.0, 0.0,2022-02-20 01:00:00, None, 943.0,8
2.9, 0.856, 96.6, 6.4, 97.0, 0.0, 0.9, 0.6, 0.0, 0.3, 0.0,2022-02-20 02:00:00, None, 944.0,8
3.7, 0.729, 96.8, 6.4, 97.0, 0.0, 0.7, 0.4, 0.0, 0.8, 0.0,2022-02-20 03:00:00, None, 943.0,8
4.2, 0.59, 96.9, 6.4, 97.0, 0.0, 0.6, 0.2, 0.0, 0.5, 0.0,2022-02-20 04:00:00, None, 943.0,8
4.8, 0.44, 96.7, 6.4, 97.0, 0.0, 0.4, 0.2, 0.0, 0.6, 0.0,2022-02-20 05:00:00, None, 943.0,8
5.4, 0.415, 96.7, 6.4, 97.0, 0.0, 0.4, 0.2, 0.0, 0.6, 0.0,2022-02-20 06:00:00, None, 944.0,8
5.8, 0.399, 96.5, 0.5, 97.0, 0.0, 0.4, 0.2, 0.0, 0.4, 0.0,2022-02-20 07:00:00, None, 944.0,8
6.1, 0.43, 96.4, 0.6, 96.0, 0.0, 0.4, 0.2, 0.0, 0.3, 0.0,2022-02-20 08:00:00, None, 944.0,8
6.6, None, None, 0.8, 96.0, 0.0, 0.6, 0.2, None, 0.5, 0.0,2022-02-20 09:00:00, None, 945.0,8
6.6, 0.914, 94.7, 0.9, 95.0, 0.0, 0.9, 0.2, 0.0, 0.1, 0.0,2022-02-20 10:00:00, None, 945.0,8
6.6, 2.04, 85.6, 2.3, 86.0, 0.0, 2.0, 0.2, 0.0, 0.0, 0.0,2022-02-20 11:00:00, None, 944.0,8
6.6, 2.721, 78.36, 2.9, 78.0, -1.0, 2.7, 0.2, -1.0, 0.0, 0.0,2022-02-20 12:00:00, None, 945.0,8
6.9, 2.174, 87.7, 3.1, 88.0, 0.0, 2.2, 0.2, 0.0, 0.3, 0.0,2022-02-20 13:00:00, None, 944.0,8
6.9, 2.449, 91.4, 3.1, 91.0, 1.0, 2.4, 0.2, 1.0, 0.0, 0.0,2022-02-20 14:00:00, None, 943.0,8
6.9, 2.118, 91.9, 3.1, 92.0, 1.0, 2.1, 0.2, 1.0, 0.0, 0.0,2022-02-20 15:00:00, None, 943.0,8
7.6, 0.783, 88.8, 3.1, 89.0, -1.0, 0.8, 0.2, -1.0, 0.7, 0.0,2022-02-20 16:00:00, None, 944.0,8
8.0, 0.732, 92.4, 3.1, 92.0, 0.0, 0.7, 0.2, 0.0, 0.4, 0.0,2022-02-20 17:00:00, None, 944.0,8
8.5, 0.031, 93.1, 3.1, 93.0, -1.0, 0.0, 0.0, -1.0, 0.5, 0.0,2022-02-20 18:00:00, None, 945.0,8
6.6, -0.478, 94.0, 0.2, 94.0, -1.0, -0.5, -0.5, -1.0, 0.0, 0.0,2022-02-20 19:00:00, None, 945.0,8
5.9, -0.414, 94.8, 0.2, 95.0, -1.0, -0.4, -0.5, -1.0, 0.1, 0.0,2022-02-20 20:00:00, None, 945.0,8
6.5, -0.308, 95.2, 0.2, 95.0, -1.0, -0.3, -0.5, -1.0, 0.6, 0.0,2022-02-20 21:00:00, None, 945.0,8
6.8, -0.442, 95.2, 0.2, 95.0, -1.0, -0.4, -0.6, -1.0, 0.3, 0.0,2022-02-20 22:00:00, None, 945.0,8
6.8, -0.628, 95.4, 0.2, 95.0, -1.0, -0.6, -0.8, -1.0, 0.0, 0.0,2022-02-20 23:00:00, None, 945.0,8
6.8, -1.017, 95.3, 0.2, 95.0, -2.0, -1.0, -1.1, -2.0, 0.0, 0.0,2022-02-21 00:00:00, None, 945.0,8
6.8, -0.981, 94.4, 0.2, 94.0, -2.0, -1.0, -1.1, -2.0, 0.0, 0.0,2022-02-21 01:00:00, None, 946.0,8
6.5, -1.155, 94.7, 0.2, 95.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2022-02-21 02:00:00, None, 946.0,8
