CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.324, 98.9, None, None, None, None, 17.28, 5.0, 21.76, 221.2, -1.0, None, -1.3, -1.3, None, None, None, None, -0.6, None, None, 99.0, None,2022-02-19 00:00:00, 152.0, None, 151.6,8
None, -1.127, 98.9, None, None, None, None, 18.08, None, 23.29, 221.0, -1.0, None, -1.1, -1.6, None, None, None, None, -0.6, None, None, 99.0, None,2022-02-19 01:00:00, None, None, 152.3,8
None, -1.225, 98.8, None, None, None, None, 18.39, None, 22.32, 221.7, -1.0, None, -1.2, -1.6, None, None, None, None, -0.6, None, None, 99.0, None,2022-02-19 02:00:00, None, None, 152.2,8
None, -1.42, 98.8, None, None, None, None, 19.21, 1.0, 16.65, 222.6, -2.0, None, -1.4, -1.6, None, None, None, None, -0.6, None, None, 99.0, None,2022-02-19 03:00:00, 153.0, None, 153.2,8
None, -1.764, 98.6, None, None, None, None, 17.28, 4.0, 20.09, 220.1, -2.0, None, -1.8, -1.8, None, None, None, None, -0.6, None, None, 99.0, None,2022-02-19 04:00:00, 157.0, None, 156.7,8
None, -1.984, 98.4, None, None, None, None, 16.8, None, 19.61, 219.6, -2.0, None, -2.0, -2.0, None, None, None, None, -0.6, None, None, 98.0, None,2022-02-19 05:00:00, None, None, 158.4,8
None, -2.103, 98.4, None, None, None, None, 18.7, 1.0, 12.0, 228.4, -2.0, None, -2.1, -2.1, None, None, None, None, -0.6, None, None, 98.0, None,2022-02-19 06:00:00, 159.0, None, 158.9,8
None, -2.272, 98.2, None, None, None, None, 35.95, 2.0, 5.373, 237.6, -2.0, None, -2.3, -2.3, None, None, None, None, -2.1, None, None, 98.0, None,2022-02-19 07:00:00, 160.0, None, 160.4,8
None, -2.346, 98.2, None, None, None, None, 27.22, 4.0, 5.894, 237.0, -3.0, None, -2.3, -2.3, None, None, None, None, -2.1, None, None, 98.0, None,2022-02-19 08:00:00, 164.0, None, 163.9,8
None, -2.663, 97.7, None, None, None, None, 46.17, 3.0, 4.567, 245.1, -3.0, None, -2.7, -2.6, None, None, None, None, -2.1, None, None, 98.0, None,2022-02-19 09:00:00, 167.0, None, 166.5,8
None, -2.834, 97.6, None, None, None, None, 49.38, 3.0, 5.624, 247.2, -3.0, None, -2.8, -2.9, None, None, None, None, -2.1, None, None, 98.0, None,2022-02-19 10:00:00, 169.0, None, 168.6,8
None, -3.127, 96.9, None, None, None, None, 53.06, 0.0, 4.664, 246.5, -4.0, None, -3.1, -3.1, None, None, None, None, -2.1, None, None, 97.0, None,2022-02-19 11:00:00, 169.0, None, 168.7,8
None, -3.147, 97.1, None, None, None, None, 46.18, -1.0, 5.29, 244.3, -3.0, None, -3.1, -3.3, None, None, None, None, -2.1, None, None, 97.0, None,2022-02-19 12:00:00, 168.0, None, 168.2,8
None, -3.956, 96.6, None, None, None, None, 32.91, 1.0, 8.89, 242.0, -4.0, None, -4.0, -4.0, None, None, None, None, -2.1, None, None, 97.0, None,2022-02-19 13:00:00, 169.0, None, 169.1,8
None, -3.615, 96.9, None, None, None, None, 43.36, 3.0, 5.622, 248.5, -4.0, None, -3.6, -4.2, None, None, None, None, -2.1, None, None, 97.0, None,2022-02-19 14:00:00, 171.0, None, 171.4,8
None, -3.86, 96.3, None, None, None, None, 49.93, 0.0, 5.033, 251.8, -4.0, None, -3.9, -4.2, None, None, None, None, -2.1, None, None, 96.0, None,2022-02-19 15:00:00, 171.0, None, 171.4,8
None, -4.395, 96.5, None, None, None, None, 47.07, None, 3.982, 254.7, -5.0, None, -4.4, -4.4, None, None, None, None, -2.1, None, None, 97.0, None,2022-02-19 16:00:00, None, None, 171.9,8
None, -4.537, 96.3, None, None, None, None, 42.12, -1.0, 3.491, 252.5, -5.0, None, -4.5, -4.5, None, None, None, None, -2.1, None, None, 96.0, None,2022-02-19 17:00:00, 171.0, None, 171.3,8
None, -5.546, 96.1, None, None, None, None, 44.88, None, 3.847, 254.6, -6.0, None, -5.5, -5.6, None, None, None, None, -2.1, None, None, 96.0, None,2022-02-19 18:00:00, None, None, 171.0,8
None, -5.836, 95.9, None, None, None, None, 45.95, 2.0, 4.129, 250.5, -6.0, None, -5.8, -5.8, None, None, None, None, -5.5, None, None, 96.0, None,2022-02-19 19:00:00, 172.0, None, 172.1,8
None, None, None, None, None, None, None, None, None, None, None, -7.0, None, -6.1, -6.1, None, None, None, None, -5.5, None, None, 96.0, None,2022-02-19 20:00:00, None, None, None,8
