CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.363, 95.2, 0.9, None, 42.06, 0.0, 319.9, 0.0, None, 0.4, 0.3, 1068.7, None, 0.0, 938.0, None, 95.0,2022-02-19 00:00:00, 938.0,8
0.113, 95.4, 0.9, None, 51.4, 0.0, 326.6, -1.0, None, 0.1, 0.1, 1067.3, None, -1.0, 937.0, None, 95.0,2022-02-19 01:00:00, 937.0,8
-0.153, 96.0, 0.9, None, 48.23, 0.0, 314.5, -1.0, None, -0.2, -0.1, 1067.5, None, -1.0, 937.0, None, 96.0,2022-02-19 02:00:00, 937.0,8
0.12, 96.3, 0.9, None, 51.92, 0.0, 308.8, 0.0, None, 0.1, -0.2, 1066.3, None, 0.0, 936.0, None, 96.0,2022-02-19 03:00:00, 936.0,8
0.061, 96.2, 0.9, None, 48.22, 0.0, 303.1, 0.0, None, 0.1, -0.2, 1066.4, None, 0.0, 936.0, None, 96.0,2022-02-19 04:00:00, 936.0,8
0.319, 96.5, 0.9, None, 19.82, 0.0, 302.1, 0.0, None, 0.3, -0.2, 1065.5, None, 0.0, 935.0, None, 97.0,2022-02-19 05:00:00, 935.0,8
0.376, 96.8, 0.9, None, 50.77, 0.0, 302.5, 0.0, None, 0.4, -0.2, 1065.7, None, 0.0, 935.0, None, 97.0,2022-02-19 06:00:00, 935.0,8
0.326, 97.1, 0.4, None, 60.67, 0.0, 249.8, 0.0, None, 0.3, 0.3, 1064.6, None, 0.0, 934.0, None, 97.0,2022-02-19 07:00:00, 934.0,8
0.329, 97.4, 0.4, None, 40.88, 0.0, 14.36, 0.0, None, 0.3, 0.3, 1064.6, None, 0.0, 934.0, None, 97.0,2022-02-19 08:00:00, 934.0,8
0.372, 97.4, 0.4, None, 28.11, 0.0, 86.6, 0.0, None, 0.4, 0.3, 1064.6, None, 0.0, 934.0, None, 97.0,2022-02-19 09:00:00, 934.0,8
0.548, 97.4, 0.6, None, 58.68, 0.0, 313.1, 0.0, None, 0.5, 0.3, 1063.4, None, 0.0, 933.0, None, 97.0,2022-02-19 10:00:00, 933.0,8
0.733, 97.4, 0.8, None, 68.63, 0.0, 75.15, 0.0, None, 0.7, 0.3, 1062.3, None, 0.0, 932.0, None, 97.0,2022-02-19 11:00:00, 932.0,8
1.184, 97.3, 1.2, None, 39.24, 0.0, 127.2, 1.0, None, 1.2, 0.3, 1062.2, None, 1.0, 932.0, None, 97.0,2022-02-19 12:00:00, 932.0,8
1.404, 96.8, 1.6, None, 52.46, 0.0, 134.0, 1.0, None, 1.4, 0.3, 1061.1, None, 1.0, 931.0, None, 97.0,2022-02-19 13:00:00, 931.0,8
1.572, 95.9, 1.6, None, 37.19, 0.049, 200.9, 1.0, None, 1.6, 0.3, 1061.1, None, 1.0, 931.0, None, 96.0,2022-02-19 14:00:00, 931.0,8
1.714, 94.5, 2.2, None, 71.76, 0.094, 30.44, 1.0, None, 1.7, 0.3, 1058.7, None, 1.0, 929.0, None, 95.0,2022-02-19 15:00:00, 929.0,8
1.474, 95.2, 2.2, None, 59.66, 0.001, 41.12, 1.0, None, 1.5, 0.3, 1058.8, None, 1.0, 929.0, None, 95.0,2022-02-19 16:00:00, 929.0,8
0.775, 92.6, 2.2, None, 62.07, 1.573, 338.3, 0.0, None, 0.8, 0.3, 1060.0, None, 0.0, 930.0, None, 93.0,2022-02-19 17:00:00, 930.0,8
0.492, 95.4, 2.2, None, 65.06, 0.101, 339.6, 0.0, None, 0.5, 0.3, 1060.0, None, 0.0, 930.0, None, 95.0,2022-02-19 18:00:00, 930.0,8
0.158, 96.6, 0.5, None, 68.85, 0.187, 233.2, 0.0, None, 0.2, 0.2, 1061.2, None, 0.0, 931.0, None, 97.0,2022-02-19 19:00:00, 931.0,8
0.012, 96.8, 0.5, None, 74.63, 0.0, 13.15, 0.0, None, 0.0, 0.0, 1062.4, None, 0.0, 932.0, None, 97.0,2022-02-19 20:00:00, 932.0,8
-0.59, 97.3, 0.5, None, 61.5, 0.011, 288.3, -1.0, None, -0.6, -0.6, 1060.2, None, -1.0, 930.0, None, 97.0,2022-02-19 21:00:00, 930.0,8
-1.262, 97.7, 0.5, None, 73.78, 0.0, 325.5, -2.0, None, -1.3, -1.4, 1062.6, None, -2.0, 932.0, None, 98.0,2022-02-19 22:00:00, 932.0,8
-1.423, 98.0, 0.5, None, 62.47, 0.0, 279.4, -2.0, None, -1.4, -1.4, 1063.7, None, -2.0, 933.0, None, 98.0,2022-02-19 23:00:00, 933.0,8
