TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.902,0.6,93.4,100.0,0.0,940.35,0.0,0.0,2019-10-08 00:00:00,289.2,-1.8,41
-1.356,0.6,91.2,77.65,0.0,941.45,0.0,0.0,2019-10-08 01:00:00,282.2,-2.6,41
-1.814,0.6,89.2,62.35,0.0,942.75,0.0,0.0,2019-10-08 02:00:00,282.2,-3.4,41
-2.015,0.6,87.9,54.12,0.0,943.85,0.0,0.0,2019-10-08 03:00:00,283.6,-3.8,41
-2.479,0.6,86.2,46.47,0.0,944.85,0.0,0.0,2019-10-08 04:00:00,276.6,-4.5,41
-2.654,0.6,84.6,40.59,0.0,945.35,0.0,0.0,2019-10-08 05:00:00,275.2,-4.9,41
-3.212,0.6,83.1,33.53,0.0,946.55,0.0,0.0,2019-10-08 06:00:00,287.8,-5.7,41
-3.242,9.4,82.0,25.88,0.0,947.85,0.0,0.0,2019-10-08 07:00:00,287.8,-5.9,41
-2.363,25.6,78.6,18.24,0.0,949.25,0.0,0.0,2019-10-08 08:00:00,293.4,-5.6,41
-1.157,71.9,74.9,10.59,0.0,950.35,0.0,0.0,2019-10-08 09:00:00,297.6,-5.0,41
0.301,209.4,69.5,1.76,0.0,951.35,0.0,0.0,2019-10-08 10:00:00,328.5,-4.6,41
0.852,54.4,61.2,1.18,0.37,952.15,0.0,2.78,2019-10-08 11:00:00,355.2,-5.8,41
1.615,146.9,55.4,1.18,0.74,952.65,0.0,2.78,2019-10-08 12:00:00,324.3,-6.4,41
1.615,113.1,53.0,0.59,0.56,953.25,0.2,2.78,2019-10-08 13:00:00,321.5,-6.9,41
1.94,95.6,50.3,0.59,0.56,953.45,0.0,2.41,2019-10-08 14:00:00,329.9,-7.3,41
1.561,58.1,47.6,0.59,0.37,954.05,0.0,2.78,2019-10-08 15:00:00,336.9,-8.4,41
1.398,31.9,51.4,0.59,0.19,954.35,0.0,2.04,2019-10-08 16:00:00,320.1,-7.5,41
0.687,5.6,51.9,0.0,0.19,954.95,0.0,1.3,2019-10-08 17:00:00,286.4,-8.1,41
-1.641,0.6,57.1,0.0,0.0,955.85,0.0,0.74,2019-10-08 18:00:00,289.2,-9.0,41
-2.189,0.6,64.6,0.0,0.0,956.65,0.0,0.0,2019-10-08 19:00:00,4.2,-8.0,41
-2.712,0.6,72.6,0.0,0.0,956.65,0.0,0.0,2019-10-08 20:00:00,46.3,-7.0,41
-3.657,0.6,76.4,0.0,0.0,956.55,0.0,0.0,2019-10-08 21:00:00,46.3,-7.2,41
-4.53,0.6,80.6,1.18,0.0,957.25,0.0,0.0,2019-10-08 22:00:00,46.3,-7.4,41
-5.449,0.6,83.8,1.76,0.0,957.25,0.0,0.0,2019-10-08 23:00:00,46.3,-7.8,41
-6.199,0.6,86.0,2.94,0.0,957.45,0.0,0.0,2019-10-09 00:00:00,46.3,-8.2,41
-6.898,0.6,88.2,5.88,0.0,957.65,0.0,0.0,2019-10-09 01:00:00,46.3,-8.5,41
-7.251,0.6,90.3,18.82,0.0,957.95,0.0,0.0,2019-10-09 02:00:00,46.3,-8.6,41
-7.706,0.6,91.8,30.0,0.0,957.85,0.0,0.0,2019-10-09 03:00:00,46.3,-8.8,41
-7.902,0.6,92.8,22.94,0.0,957.95,0.0,0.0,2019-10-09 04:00:00,46.3,-8.9,41
-7.968,0.6,93.4,14.12,0.0,958.35,0.0,0.0,2019-10-09 05:00:00,46.3,-8.9,41
-7.673,0.6,93.6,13.53,0.0,958.65,0.0,0.0,2019-10-09 06:00:00,46.3,-8.5,41
