TempC,time,RH,week_of_year
-1.441,2019-10-08 00:00:00,94.1,41
-1.842,2019-10-08 01:00:00,92.4,41
-2.015,2019-10-08 02:00:00,91.8,41
-2.392,2019-10-08 03:00:00,89.9,41
-3.153,2019-10-08 04:00:00,89.1,41
-3.657,2019-10-08 05:00:00,86.5,41
-4.257,2019-10-08 06:00:00,83.6,41
-4.257,2019-10-08 07:00:00,81.7,41
-2.625,2019-10-08 08:00:00,79.5,41
-1.1,2019-10-08 09:00:00,74.6,41
-0.255,2019-10-08 10:00:00,64.5,41
0.989,2019-10-08 11:00:00,56.2,41
1.071,2019-10-08 12:00:00,51.3,41
1.262,2019-10-08 13:00:00,44.9,41
1.832,2019-10-08 14:00:00,41.1,41
0.632,2019-10-08 15:00:00,40.4,41
0.024,2019-10-08 16:00:00,45.2,41
-0.648,2019-10-08 17:00:00,47.9,41
-3.094,2019-10-08 18:00:00,63.7,41
-4.378,2019-10-08 19:00:00,78.9,41
-6.231,2019-10-08 20:00:00,87.2,41
-7.219,2019-10-08 21:00:00,92.2,41
-7.187,2019-10-08 22:00:00,93.1,41
-7.869,2019-10-08 23:00:00,93.8,41
-8.831,2019-10-09 00:00:00,93.6,41
-8.864,2019-10-09 01:00:00,93.4,41
-7.51,2019-10-09 02:00:00,94.0,41
-7.413,2019-10-09 03:00:00,93.2,41
-7.51,2019-10-09 04:00:00,92.5,41
-8.663,2019-10-09 05:00:00,92.5,41
-8.231,2019-10-09 06:00:00,93.0,41
-7.445,2019-10-09 07:00:00,92.1,41
-5.079,2019-10-09 08:00:00,87.5,41
-3.212,2019-10-09 09:00:00,81.1,41
-0.958,2019-10-09 10:00:00,73.3,41
0.742,2019-10-09 11:00:00,62.6,41
1.886,2019-10-09 12:00:00,53.5,41
3.301,2019-10-09 13:00:00,47.5,41
3.88,2019-10-09 14:00:00,42.4,41
3.67,2019-10-09 15:00:00,40.0,41
1.425,2019-10-09 16:00:00,44.5,41
-1.157,2019-10-09 17:00:00,69.0,41
-2.508,2019-10-09 18:00:00,79.3,41
-2.976,2019-10-09 19:00:00,84.0,41
-3.807,2019-10-09 20:00:00,88.3,41
-2.189,2019-10-09 21:00:00,87.9,41
-1.842,2019-10-09 22:00:00,79.0,41
-1.986,2019-10-09 23:00:00,78.2,41
-2.102,2019-10-10 00:00:00,78.9,41
-2.247,2019-10-10 01:00:00,80.1,41
-2.537,2019-10-10 02:00:00,80.9,41
-2.625,2019-10-10 03:00:00,80.0,41
-3.301,2019-10-10 04:00:00,82.0,41
-3.896,2019-10-10 05:00:00,84.0,41
-3.896,2019-10-10 06:00:00,86.0,41
-3.896,2019-10-10 07:00:00,87.6,41
-1.015,2019-10-10 08:00:00,80.0,41
0.577,2019-10-10 09:00:00,70.9,41
3.274,2019-10-10 10:00:00,61.3,41
4.662,2019-10-10 11:00:00,50.9,41
6.331,2019-10-10 12:00:00,43.7,41
7.72,2019-10-10 13:00:00,41.5,41
7.419,2019-10-10 14:00:00,41.2,41
7.116,2019-10-10 15:00:00,42.3,41
3.722,2019-10-10 16:00:00,54.1,41
0.962,2019-10-10 17:00:00,73.6,41
-1.814,2019-10-10 18:00:00,82.3,41
-2.947,2019-10-10 19:00:00,89.6,41
-1.9,2019-10-10 20:00:00,91.3,41
-2.654,2019-10-10 21:00:00,90.5,41
-3.747,2019-10-10 22:00:00,93.6,41
-3.986,2019-10-10 23:00:00,94.6,41
-5.049,2019-10-11 00:00:00,95.4,41
-4.712,2019-10-11 01:00:00,95.9,41
-4.804,2019-10-11 02:00:00,95.9,41
-4.895,2019-10-11 03:00:00,96.2,41
-4.743,2019-10-11 04:00:00,96.5,41
-4.56,2019-10-11 05:00:00,96.4,41
-5.233,2019-10-11 06:00:00,96.6,41
-3.986,2019-10-11 07:00:00,96.7,41
-0.171,2019-10-11 08:00:00,96.4,41
4.011,2019-10-11 09:00:00,79.2,41
5.77,2019-10-11 10:00:00,60.2,41
5.821,2019-10-11 11:00:00,56.6,41
8.295,2019-10-11 12:00:00,52.6,41
9.435,2019-10-11 13:00:00,45.5,41
10.81,2019-10-11 14:00:00,43.7,41
10.173,2019-10-11 15:00:00,44.1,41
6.99,2019-10-11 16:00:00,54.3,41
5.128,2019-10-11 17:00:00,73.5,41
3.854,2019-10-11 18:00:00,81.1,41
3.327,2019-10-11 19:00:00,83.0,41
3.274,2019-10-11 20:00:00,84.6,41
2.637,2019-10-11 21:00:00,86.6,41
2.664,2019-10-11 22:00:00,88.1,41
2.93,2019-10-11 23:00:00,88.2,41
7.142,2019-10-12 00:00:00,74.8,41
5.385,2019-10-12 01:00:00,72.1,41
4.011,2019-10-12 02:00:00,92.0,41
3.643,2019-10-12 03:00:00,94.9,41
3.617,2019-10-12 04:00:00,96.0,41
3.67,2019-10-12 05:00:00,97.4,41
3.301,2019-10-12 06:00:00,98.1,41
3.512,2019-10-12 07:00:00,98.8,41
3.801,2019-10-12 08:00:00,99.3,41
4.298,2019-10-12 09:00:00,99.4,41
4.973,2019-10-12 10:00:00,98.9,41
5.668,2019-10-12 11:00:00,98.2,41
6.0,2019-10-12 12:00:00,97.1,41
5.924,2019-10-12 13:00:00,94.9,41
6.0,2019-10-12 14:00:00,94.0,41
6.23,2019-10-12 15:00:00,93.3,41
6.102,2019-10-12 16:00:00,93.0,41
5.179,2019-10-12 17:00:00,95.9,41
3.827,2019-10-12 18:00:00,98.4,41
2.101,2019-10-12 19:00:00,99.2,41
0.852,2019-10-12 20:00:00,99.5,41
0.962,2019-10-12 21:00:00,99.9,41
1.778,2019-10-12 22:00:00,100.0,41
1.967,2019-10-12 23:00:00,100.0,41
1.588,2019-10-13 00:00:00,100.0,41
1.913,2019-10-13 01:00:00,100.0,41
2.047,2019-10-13 02:00:00,100.0,41
2.343,2019-10-13 03:00:00,100.0,41
2.101,2019-10-13 04:00:00,100.0,41
2.101,2019-10-13 05:00:00,100.0,41
1.886,2019-10-13 06:00:00,100.0,41
2.262,2019-10-13 07:00:00,100.0,41
2.61,2019-10-13 08:00:00,100.0,41
3.063,2019-10-13 09:00:00,100.0,41
3.274,2019-10-13 10:00:00,100.0,41
4.011,2019-10-13 11:00:00,99.6,41
4.506,2019-10-13 12:00:00,96.9,41
6.687,2019-10-13 13:00:00,90.6,41
7.116,2019-10-13 14:00:00,89.2,41
5.179,2019-10-13 15:00:00,86.7,41
4.61,2019-10-13 16:00:00,92.9,41
3.854,2019-10-13 17:00:00,95.1,41
2.93,2019-10-13 18:00:00,97.1,41
2.877,2019-10-13 19:00:00,98.8,41
2.343,2019-10-13 20:00:00,98.4,41
1.778,2019-10-13 21:00:00,98.6,41
1.859,2019-10-13 22:00:00,99.6,41
1.886,2019-10-13 23:00:00,99.5,41
1.588,2019-10-14 00:00:00,99.0,41
0.715,2019-10-14 01:00:00,99.3,41
-0.451,2019-10-14 02:00:00,99.9,41
-0.032,2019-10-14 03:00:00,100.0,41
0.412,2019-10-14 04:00:00,100.0,41
0.632,2019-10-14 05:00:00,100.0,41
0.024,2019-10-14 06:00:00,100.0,41
-0.845,2019-10-14 07:00:00,100.0,41
0.66,2019-10-14 08:00:00,100.0,41
1.778,2019-10-14 09:00:00,99.6,41
2.797,2019-10-14 10:00:00,94.6,41
5.514,2019-10-14 11:00:00,87.0,41
5.719,2019-10-14 12:00:00,77.4,41
5.616,2019-10-14 13:00:00,75.6,41
6.331,2019-10-14 14:00:00,76.6,41
5.231,2019-10-14 15:00:00,73.1,41
4.999,2019-10-14 16:00:00,76.5,41
3.827,2019-10-14 17:00:00,74.7,41
2.021,2019-10-14 18:00:00,89.1,41
1.453,2019-10-14 19:00:00,95.2,41
1.317,2019-10-14 20:00:00,96.4,41
0.577,2019-10-14 21:00:00,97.2,41
0.797,2019-10-14 22:00:00,98.4,41
1.317,2019-10-14 23:00:00,98.3,41
