TempC,time,RH,week_of_year
-9.405,2020-03-18 00:00:00,90.2,12
-10.476,2020-03-18 01:00:00,90.8,12
-10.898,2020-03-18 02:00:00,90.9,12
-11.903,2020-03-18 03:00:00,90.5,12
-12.491,2020-03-18 04:00:00,90.4,12
-13.163,2020-03-18 05:00:00,90.1,12
-14.275,2020-03-18 06:00:00,89.6,12
-14.159,2020-03-18 07:00:00,88.9,12
-11.433,2020-03-18 08:00:00,88.3,12
-4.56,2020-03-18 09:00:00,83.8,12
-0.62,2020-03-18 10:00:00,67.4,12
3.142,2020-03-18 11:00:00,53.2,12
3.958,2020-03-18 12:00:00,42.5,12
4.428,2020-03-18 13:00:00,38.2,12
4.35,2020-03-18 14:00:00,37.2,12
4.792,2020-03-18 15:00:00,34.7,12
3.142,2020-03-18 16:00:00,35.1,12
1.67,2020-03-18 17:00:00,43.5,12
-1.756,2020-03-18 18:00:00,60.6,12
-3.508,2020-03-18 19:00:00,65.7,12
-4.106,2020-03-18 20:00:00,70.8,12
-5.326,2020-03-18 21:00:00,73.5,12
-6.168,2020-03-18 22:00:00,77.7,12
-6.834,2020-03-18 23:00:00,79.3,12
-7.122,2020-03-19 00:00:00,81.0,12
-7.058,2020-03-19 01:00:00,80.6,12
-7.575,2020-03-19 02:00:00,82.2,12
-7.836,2020-03-19 03:00:00,83.5,12
-8.43,2020-03-19 04:00:00,84.7,12
-9.303,2020-03-19 05:00:00,86.9,12
-10.058,2020-03-19 06:00:00,88.3,12
-9.439,2020-03-19 07:00:00,89.1,12
-6.231,2020-03-19 08:00:00,86.4,12
-2.276,2020-03-19 09:00:00,77.5,12
0.605,2020-03-19 10:00:00,59.9,12
3.775,2020-03-19 11:00:00,46.8,12
5.231,2020-03-19 12:00:00,38.6,12
5.308,2020-03-19 13:00:00,34.9,12
5.539,2020-03-19 14:00:00,35.1,12
5.462,2020-03-19 15:00:00,34.3,12
4.947,2020-03-19 16:00:00,33.7,12
2.85,2020-03-19 17:00:00,36.0,12
-0.676,2020-03-19 18:00:00,56.4,12
-3.657,2020-03-19 19:00:00,63.9,12
-4.651,2020-03-19 20:00:00,71.3,12
-6.231,2020-03-19 21:00:00,78.2,12
-7.575,2020-03-19 22:00:00,84.0,12
-8.764,2020-03-19 23:00:00,87.6,12
-9.713,2020-03-20 00:00:00,88.9,12
-10.197,2020-03-20 01:00:00,89.1,12
-10.722,2020-03-20 02:00:00,89.0,12
-10.336,2020-03-20 03:00:00,89.4,12
-10.336,2020-03-20 04:00:00,89.1,12
-10.792,2020-03-20 05:00:00,89.2,12
-11.469,2020-03-20 06:00:00,88.9,12
-10.581,2020-03-20 07:00:00,90.0,12
-5.264,2020-03-20 08:00:00,81.6,12
-1.641,2020-03-20 09:00:00,68.7,12
2.021,2020-03-20 10:00:00,56.9,12
4.895,2020-03-20 11:00:00,42.2,12
7.494,2020-03-20 12:00:00,31.9,12
6.763,2020-03-20 13:00:00,30.8,12
7.494,2020-03-20 14:00:00,29.8,12
8.07,2020-03-20 15:00:00,27.0,12
7.293,2020-03-20 16:00:00,29.7,12
3.775,2020-03-20 17:00:00,37.2,12
0.495,2020-03-20 18:00:00,57.7,12
-2.654,2020-03-20 19:00:00,60.2,12
-3.419,2020-03-20 20:00:00,73.0,12
-4.287,2020-03-20 21:00:00,75.9,12
-4.499,2020-03-20 22:00:00,76.4,12
-3.598,2020-03-20 23:00:00,74.1,12
-4.137,2020-03-21 00:00:00,70.7,12
-4.257,2020-03-21 01:00:00,73.2,12
