TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.111,0.6,92.9,40.59,0.0,935.15,0.0,1.51,2018-03-12 00:00:00, 230.2,-12.1,11
-12.491,0.6,91.7,36.47,0.0,935.25,0.0,0.0,2018-03-12 01:00:00, 230.2,-13.6,11
-12.086,0.6,92.1,42.35,0.0,935.15,0.0,1.01,2018-03-12 02:00:00, 230.2,-13.1,11
-12.196,0.6,91.7,42.94,0.0,934.95,0.0,1.26,2018-03-12 03:00:00, 230.2,-13.3,11
-12.863,0.6,92.5,40.59,0.0,934.85,0.0,1.01,2018-03-12 04:00:00, 230.2,-13.8,11
-14.042,0.6,90.5,40.0,0.0,934.45,0.0,1.51,2018-03-12 05:00:00, 230.2,-15.3,11
-13.163,0.6,90.6,45.29,0.0,934.05,0.0,1.51,2018-03-12 06:00:00, 230.2,-14.4,11
-11.469,18.1,91.6,54.12,0.0,934.05,0.0,2.01,2018-03-12 07:00:00, 227.4,-12.6,11
-9.066,148.1,91.1,100.0,0.0,933.85,0.0,1.51,2018-03-12 08:00:00, 99.7,-10.3,11
-4.469,350.6,90.9,28.82,0.0,933.85,0.0,1.51,2018-03-12 09:00:00, 14.0,-5.7,11
-1.871,474.4,90.0,0.0,0.25,933.25,0.0,3.02,2018-03-12 10:00:00, 50.5,-3.3,11
3.248,551.9,85.1,0.0,0.76,932.85,0.0,2.52,2018-03-12 11:00:00, 132.0,1.0,11
10.736,560.6,55.9,0.0,0.25,932.15,0.0,1.76,2018-03-12 12:00:00, 115.1,2.3,11
9.854,410.6,42.4,0.0,0.5,931.25,0.0,2.27,2018-03-12 13:00:00, 139.0,-2.3,11
9.854,384.4,39.9,0.0,0.25,930.45,0.0,3.53,2018-03-12 14:00:00, 161.5,-3.1,11
12.074,478.1,38.3,0.0,0.76,929.85,0.0,4.03,2018-03-12 15:00:00, 169.9,-1.7,11
10.443,99.4,38.5,0.0,0.76,929.15,0.0,3.02,2018-03-12 16:00:00, 161.5,-3.1,11
7.845,131.9,45.0,0.0,0.0,929.05,0.0,2.01,2018-03-12 17:00:00, 219.0,-3.3,11
2.047,3.1,59.9,0.0,0.0,928.85,0.0,0.76,2018-03-12 18:00:00, 219.0,-4.9,11
