RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.2, None, None, None,1.312,15.42, None, None,11.0,995.0, None, None, None, None, None, None, None, None,13.38, None, None, None, None,37.12, None, None, None, None, None, None,2019-06-11 00:00:00, None,24
87.9, None, None, None,1.298,357.8, None, None,11.0,995.0, None, None, None, None, None, None, None, None,12.98, None, None, None, None,66.15, None, None, None, None, None, None,2019-06-11 01:00:00, None,24
84.6, None, None, None,1.224,359.0, None, None,11.0,995.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,63.53, None, None, None, None, None, None,2019-06-11 02:00:00, None,24
85.0, None, None, None,1.141,355.3, None, None,10.0,996.0, None, None, None, None, None, None, None, None,12.88, None, None, None, None,72.45, None, None, None, None, None, None,2019-06-11 03:00:00, None,24
89.1, None, None, None,0.912,249.1, None, None,11.0,996.0, None, None, None, None, None, None, None, None,12.38, None, None, None, None,75.24, None, None, None, None, None, None,2019-06-11 04:00:00, None,24
88.1, None, None, None,1.374,32.55, None, None,10.0,996.0, None, None, None, None, None, None, None, None,12.54, None, None, None, None,68.32, None, None, None, None, None, None,2019-06-11 05:00:00, None,24
89.4, None, None, None,1.807,22.52, None, None,11.0,996.0, None, None, None, None, None, None, None, None,12.39, None, None, None, None,71.49, None, None, None, None, None, None,2019-06-11 06:00:00, None,24
87.9, None, None, None,0.847,182.1, None, None,11.0,997.0, None, None, None, None, None, None, None, None,12.73, None, None, None, None,65.69, None, None, None, None, None, None,2019-06-11 07:00:00, None,24
87.2, None, None, None,1.376,154.6, None, None,11.0,998.0, None, None, None, None, None, None, None, None,13.23, None, None, None, None,69.19, None, None, None, None, None, None,2019-06-11 08:00:00, None,24
78.92, None, None, None,1.139,352.3, None, None,11.0,998.0, None, None, None, None, None, None, None, None,14.77, None, None, None, None,53.87, None, None, None, None, None, None,2019-06-11 09:00:00, None,24
74.09, None, None, None,2.361,324.3, None, None,11.0,998.0, None, None, None, None, None, None, None, None,15.84, None, None, None, None,50.3, None, None, None, None, None, None,2019-06-11 10:00:00, None,24
68.64, None, None, None,3.142,349.2, None, None,12.0,998.0, None, None, None, None, None, None, None, None,17.75, None, None, None, None,63.21, None, None, None, None, None, None,2019-06-11 11:00:00, None,24
59.68, None, None, None,0.82,35.18, None, None,11.0,998.0, None, None, None, None, None, None, None, None,19.34, None, None, None, None,68.77, None, None, None, None, None, None,2019-06-11 12:00:00, None,24
49.69, None, None, None,2.386,7.342, None, None,10.0,997.0, None, None, None, None, None, None, None, None,21.16, None, None, None, None,62.86, None, None, None, None, None, None,2019-06-11 13:00:00, None,24
45.38, None, None, None,3.272,279.4, None, None,10.0,997.0, None, None, None, None, None, None, None, None,22.73, None, None, None, None,50.67, None, None, None, None, None, None,2019-06-11 14:00:00, None,24
41.89, None, None, None,3.288,328.0, None, None,11.0,996.0, None, None, None, None, None, None, None, None,24.32, None, None, None, None,59.9, None, None, None, None, None, None,2019-06-11 15:00:00, None,24
40.45, None, None, None,5.356,328.5, None, None,10.0,996.0, None, None, None, None, None, None, None, None,24.19, None, None, None, None,49.73, None, None, None, None, None, None,2019-06-11 16:00:00, None,24
40.07, None, None, None,3.112,320.3, None, None,10.0,995.0, None, None, None, None, None, None, None, None,24.75, None, None, None, None,55.81, None, None, None, None, None, None,2019-06-11 17:00:00, None,24
40.05, None, None, None,2.735,317.5, None, None,11.0,994.0, None, None, None, None, None, None, None, None,25.29, None, None, None, None,62.35, None, None, None, None, None, None,2019-06-11 18:00:00, None,24
41.46, None, None, None,3.285,322.4, None, None,11.0,994.0, None, None, None, None, None, None, None, None,25.26, None, None, None, None,49.38, None, None, None, None, None, None,2019-06-11 19:00:00, None,24
41.64, None, None, None,2.074,295.1, None, None,12.0,992.0, None, None, None, None, None, None, None, None,25.84, None, None, None, None,69.01, None, None, None, None, None, None,2019-06-11 20:00:00, None,24
66.95, None, None, None,1.532,231.5, None, None,14.0,992.0, None, None, None, None, None, None, None, None,20.65, None, None, None, None,60.95, None, None, None, None, None, None,2019-06-11 21:00:00, None,24
80.8, None, None, None,0.733,332.7, None, None,14.0,992.0, None, None, None, None, None, None, None, None,17.12, None, None, None, None,53.63, None, None, None, None, None, None,2019-06-11 22:00:00, None,24
88.1, None, None, None,0.363,75.16, None, None,13.0,992.0, None, None, None, None, None, None, None, None,14.74, None, None, None, None,66.44, None, None, None, None, None, None,2019-06-11 23:00:00, None,24
91.3, None, None, None,0.487,356.6, None, None,12.0,992.0, None, None, None, None, None, None, None, None,13.46, None, None, None, None,68.7, None, None, None, None, None, None,2019-06-12 00:00:00, None,24
94.4, None, None, None,0.253,287.4, None, None,12.0,992.0, None, None, None, None, None, None, None, None,12.4, None, None, None, None,62.84, None, None, None, None, None, None,2019-06-12 01:00:00, None,24
95.2, None, None, None,0.528,353.7, None, None,11.0,992.0, None, None, None, None, None, None, None, None,11.63, None, None, None, None,64.02, None, None, None, None, None, None,2019-06-12 02:00:00, None,24
96.3, None, None, None,0.426,282.3, None, None,10.0,992.0, None, None, None, None, None, None, None, None,10.81, None, None, None, None,48.32, None, None, None, None, None, None,2019-06-12 03:00:00, None,24
97.0, None, None, None,0.075,299.5, None, None,10.0,991.0, None, None, None, None, None, None, None, None,10.06, None, None, None, None,42.45, None, None, None, None, None, None,2019-06-12 04:00:00, None,24
97.1, None, None, None,0.159,261.0, None, None,9.0,991.0, None, None, None, None, None, None, None, None,9.5, None, None, None, None,50.55, None, None, None, None, None, None,2019-06-12 05:00:00, None,24
97.7, None, None, None,0.371,327.2, None, None,9.0,991.0, None, None, None, None, None, None, None, None,9.16, None, None, None, None,65.7, None, None, None, None, None, None,2019-06-12 06:00:00, None,24
96.9, None, None, None,0.223,227.2, None, None,10.0,991.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,52.94, None, None, None, None, None, None,2019-06-12 07:00:00, None,24
84.8, None, None, None,0.283,55.78, None, None,11.0,990.0, None, None, None, None, None, None, None, None,13.13, None, None, None, None,65.81, None, None, None, None, None, None,2019-06-12 08:00:00, None,24
72.23, None, None, None,2.32,174.4, None, None,11.0,990.0, None, None, None, None, None, None, None, None,16.14, None, None, None, None,10.53, None, None, None, None, None, None,2019-06-12 09:00:00, None,24
61.3, None, None, None,1.64,182.1, None, None,12.0,989.0, None, None, None, None, None, None, None, None,19.57, None, None, None, None,31.41, None, None, None, None, None, None,2019-06-12 10:00:00, None,24
49.72, None, None, None,1.422,22.23, None, None,11.0,988.0, None, None, None, None, None, None, None, None,22.84, None, None, None, None,61.58, None, None, None, None, None, None,2019-06-12 11:00:00, None,24
40.65, None, None, None,2.748,165.5, None, None,10.0,986.0, None, None, None, None, None, None, None, None,25.02, None, None, None, None,60.7, None, None, None, None, None, None,2019-06-12 12:00:00, None,24
37.67, None, None, None,3.864,175.5, None, None,11.0,985.0, None, None, None, None, None, None, None, None,27.31, None, None, None, None,46.55, None, None, None, None, None, None,2019-06-12 13:00:00, None,24
36.57, None, None, None,5.561,178.1, None, None,13.0,983.0, None, None, None, None, None, None, None, None,28.71, None, None, None, None,33.76, None, None, None, None, None, None,2019-06-12 14:00:00, None,24
30.37, None, None, None,4.937,171.1, None, None,12.0,981.0, None, None, None, None, None, None, None, None,31.58, None, None, None, None,35.91, None, None, None, None, None, None,2019-06-12 15:00:00, None,24
32.51, None, None, None,4.631,163.4, None, None,14.0,980.0, None, None, None, None, None, None, None, None,30.77, None, None, None, None,41.17, None, None, None, None, None, None,2019-06-12 16:00:00, None,24
33.39, None, None, None,4.302,151.7, None, None,12.0,979.0, None, None, None, None, None, None, None, None,30.88, None, None, None, None,43.19, None, None, None, None, None, None,2019-06-12 17:00:00, None,24
26.95, None, None, None,3.899,163.7, None, None,11.0,977.0, None, None, None, None, None, None, None, None,32.46, None, None, None, None,40.27, None, None, None, None, None, None,2019-06-12 18:00:00, None,24
29.53, None, None, None,2.821,151.9, None, None,12.0,976.0, None, None, None, None, None, None, None, None,32.1, None, None, None, None,45.55, None, None, None, None, None, None,2019-06-12 19:00:00, None,24
40.16, None, None, None,2.452,153.8, None, None,14.0,975.0, None, None, None, None, None, None, None, None,28.71, None, None, None, None,50.06, None, None, None, None, None, None,2019-06-12 20:00:00, None,24
55.97, None, None, None,1.295,157.2, None, None,16.0,975.0, None, None, None, None, None, None, None, None,25.46, None, None, None, None,54.62, None, None, None, None, None, None,2019-06-12 21:00:00, None,24
69.7, None, None, None,1.038,24.72, None, None,15.0,974.0, None, None, None, None, None, None, None, None,20.56, None, None, None, None,47.17, None, None, None, None, None, None,2019-06-12 22:00:00, None,24
