ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.2,0.2,0.0,2021-11-12, 0.0,46
25.0,25.0,0.0,2021-11-13, 0.0,46
81.0,81.0,0.0,2021-11-14, 0.0,46
8.8,8.8,0.0,2021-11-15, 0.0,46
0.2,0.2,0.0,2021-11-16, 0.0,46
10.0,10.0,0.0,2021-11-17, 0.0,46
4.6,4.6,0.0,2021-11-18, 0.0,46
