AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.9,0.0, 11.8, 0.0,2020-03-11 00:00:00, 232.0,84.0,11
6.8,0.0, 11.4, None,2020-03-11 00:15:00, 222.0,85.0,11
5.6,0.0, 5.9, None,2020-03-11 00:30:00, 306.0,91.0,11
5.7,0.0, 5.3, None,2020-03-11 00:45:00, 33.0,92.0,11
6.2,0.0, 6.6, 0.0,2020-03-11 01:00:00, 104.0,82.0,11
6.1,0.0, 7.8, None,2020-03-11 01:15:00, 179.0,76.0,11
5.2,0.0, 3.8, None,2020-03-11 01:30:00, 30.0,88.0,11
5.2,0.0, 6.1, None,2020-03-11 01:45:00, 15.0,88.0,11
4.0,0.0, 3.8, 0.0,2020-03-11 02:00:00, 259.0,94.0,11
3.7,0.0, 5.7, None,2020-03-11 02:15:00, 245.0,87.0,11
2.9,0.0, 5.2, None,2020-03-11 02:30:00, 301.0,93.0,11
2.5,0.0, 4.2, None,2020-03-11 02:45:00, 76.0,93.0,11
1.9,0.0, 5.5, 0.0,2020-03-11 03:00:00, 274.0,97.0,11
1.6,0.0, 4.1, None,2020-03-11 03:15:00, 282.0,99.0,11
1.6,0.0, 4.1, None,2020-03-11 03:30:00, 251.0,98.0,11
1.2,0.0, 6.9, None,2020-03-11 03:45:00, 251.0,98.0,11
1.1,0.0, 7.2, 0.0,2020-03-11 04:00:00, 228.0,99.0,11
0.9,0.0, 7.2, None,2020-03-11 04:15:00, 250.0,100.0,11
0.9,0.0, 8.9, None,2020-03-11 04:30:00, 252.0,100.0,11
1.4,0.0, 12.5, None,2020-03-11 04:45:00, 244.0,96.0,11
2.2,0.0, 10.1, 0.0,2020-03-11 05:00:00, 245.0,87.0,11
2.6,0.0, 7.3, None,2020-03-11 05:15:00, 259.0,82.0,11
1.8,0.0, 8.7, None,2020-03-11 05:30:00, 272.0,91.0,11
1.5,0.0, 6.9, None,2020-03-11 05:45:00, 289.0,90.0,11
1.9,0.0, 5.1, 0.0,2020-03-11 06:00:00, 328.0,89.0,11
1.7,0.0, 4.3, None,2020-03-11 06:15:00, 62.0,90.0,11
1.8,0.0, 3.9, None,2020-03-11 06:30:00, 80.0,85.0,11
1.8,0.0, 4.4, None,2020-03-11 06:45:00, 288.0,86.0,11
1.1,0.0, 6.2, 0.0,2020-03-11 07:00:00, 274.0,94.0,11
0.6,0.0, 7.4, None,2020-03-11 07:15:00, 237.0,96.0,11
0.8,0.0, 6.9, None,2020-03-11 07:30:00, 244.0,95.0,11
1.2,0.0, 6.5, None,2020-03-11 07:45:00, 250.0,94.0,11
2.1,0.254, 5.5, 0.0,2020-03-11 08:00:00, 248.0,86.0,11
2.8,0.0, 5.6, None,2020-03-11 08:15:00, 243.0,87.0,11
3.6,0.0, 6.7, None,2020-03-11 08:30:00, 229.0,80.0,11
3.7,0.0, 7.8, None,2020-03-11 08:45:00, 237.0,81.0,11
5.2,0.0, 7.4, 0.0,2020-03-11 09:00:00, 236.0,75.0,11
6.0,0.0, 5.3, None,2020-03-11 09:15:00, 213.0,73.0,11
6.5,0.0, 6.1, None,2020-03-11 09:30:00, 245.0,66.0,11
7.4,0.0, 5.5, None,2020-03-11 09:45:00, 221.0,60.0,11
8.3,0.0, 6.7, 0.0,2020-03-11 10:00:00, 223.0,53.0,11
8.3,0.0, 10.8, None,2020-03-11 10:15:00, 236.0,45.0,11
8.6,0.0, 6.1, None,2020-03-11 10:30:00, 283.0,43.0,11
8.8,0.0, 6.5, None,2020-03-11 10:45:00, 305.0,48.0,11
8.7,0.0, 10.4, 0.002,2020-03-11 11:00:00, 283.0,45.0,11
8.9,0.0, 4.1, None,2020-03-11 11:15:00, 347.0,45.0,11
9.2,0.0, 6.1, None,2020-03-11 11:30:00, 347.0,41.0,11
9.2,0.0, 9.2, None,2020-03-11 11:45:00, 269.0,44.0,11
9.1,0.0, 5.8, 0.0,2020-03-11 12:00:00, 295.0,42.0,11
9.8,0.0, 5.7, None,2020-03-11 12:15:00, 317.0,40.0,11
9.9,0.0, 6.5, None,2020-03-11 12:30:00, 3.0,40.0,11
9.7,0.0, 4.8, None,2020-03-11 12:45:00, 299.0,46.0,11
9.7,0.0, 3.3, 0.0,2020-03-11 13:00:00, 228.0,44.0,11
10.3,0.0, 4.8, None,2020-03-11 13:15:00, 235.0,37.0,11
10.5,0.0, 4.4, None,2020-03-11 13:30:00, 287.0,42.0,11
9.2,0.0, 7.7, None,2020-03-11 13:45:00, 56.0,49.0,11
10.2,0.0, 6.1, 0.002,2020-03-11 14:00:00, 77.0,48.0,11
10.1,0.0, 5.4, None,2020-03-11 14:15:00, 74.0,53.0,11
9.0,0.0, 5.9, None,2020-03-11 14:30:00, 69.0,55.0,11
9.4,0.0, 4.7, None,2020-03-11 14:45:00, 64.0,56.0,11
9.7,0.0, 4.5, 0.0,2020-03-11 15:00:00, 78.0,52.0,11
9.8,0.0, 6.1, None,2020-03-11 15:15:00, 81.0,50.0,11
10.1,0.0, 6.0, None,2020-03-11 15:30:00, 60.0,52.0,11
