AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.7, None,0.0, 5.2,2020-03-11 08:45:00, 141.0, 93.0,11
4.7, 0.0,0.0, 2.7,2020-03-11 09:00:00, 142.0, 85.0,11
5.3, None,0.0, 6.7,2020-03-11 09:15:00, 153.0, 83.0,11
5.8, None,0.0, 9.5,2020-03-11 09:30:00, 156.0, 81.0,11
6.7, None,0.0, 13.4,2020-03-11 09:45:00, 153.0, 75.0,11
7.7, 0.0,0.0, 8.0,2020-03-11 10:00:00, 175.0, 71.0,11
8.5, None,0.0, 4.3,2020-03-11 10:15:00, 204.0, 75.0,11
9.5, None,0.0, 5.3,2020-03-11 10:30:00, 190.0, 54.0,11
9.4, None,0.0, 2.2,2020-03-11 10:45:00, 235.0, 60.0,11
8.9, 0.0,0.0, 0.8,2020-03-11 11:00:00, 257.0, 68.0,11
8.5, None,0.0, 2.7,2020-03-11 11:15:00, 241.0, 67.0,11
9.5, None,0.0, 0.6,2020-03-11 11:30:00, 43.0, 58.0,11
10.2, None,0.0, 0.8,2020-03-11 11:45:00, 170.0, 65.0,11
10.4, -1.0,0.0, 3.9,2020-03-11 12:00:00, 196.0, 56.0,11
9.5, None,0.0, 4.6,2020-03-11 12:15:00, 193.0, 66.0,11
10.1, None,0.0, 1.0,2020-03-11 12:30:00, 191.0, 58.0,11
10.0, None,0.0, 3.9,2020-03-11 12:45:00, 189.0, 57.0,11
10.7, 1.0,0.0, 4.4,2020-03-11 13:00:00, 187.0, 51.0,11
10.5, None,0.0, 0.0,2020-03-11 13:15:00, 165.0, 51.0,11
10.4, None,0.0, 0.0,2020-03-11 13:30:00, 110.0, 45.0,11
11.3, None,0.0, 0.0,2020-03-11 13:45:00, 71.0, 41.0,11
10.8, 0.0,0.0, 0.0,2020-03-11 14:00:00, 24.0, 42.0,11
10.1, None,0.0, 5.3,2020-03-11 14:15:00, 94.0, 50.0,11
9.5, None,0.0, 12.1,2020-03-11 14:30:00, 54.0, 54.0,11
9.3, None,0.0, 9.9,2020-03-11 14:45:00, 114.0, 53.0,11
9.0, 0.0,0.0, 6.4,2020-03-11 15:00:00, 106.0, 56.0,11
9.0, None,0.0, 0.7,2020-03-11 15:15:00, 119.0, 56.0,11
9.1, None,0.0, 0.0,2020-03-11 15:30:00, 116.0, 56.0,11
9.4, None,0.0, 0.0,2020-03-11 15:45:00, 52.0, 52.0,11
9.3, 0.0,0.0, 0.0,2020-03-11 16:00:00, 357.0, 49.0,11
9.2, None,0.0, 5.7,2020-03-11 16:15:00, 13.0, 53.0,11
9.0, None,0.0, 12.2,2020-03-11 16:30:00, 2.0, 52.0,11
8.7, None,0.0, 3.1,2020-03-11 16:45:00, 281.0, 51.0,11
9.1, 0.0,0.0, 8.8,2020-03-11 17:00:00, 322.0, 49.0,11
8.9, None,0.0, 9.5,2020-03-11 17:15:00, 305.0, 49.0,11
8.3, None,0.0, 13.5,2020-03-11 17:30:00, 319.0, 50.0,11
8.0, None,0.0, 10.1,2020-03-11 17:45:00, 318.0, 53.0,11
6.9, 0.0,0.0, 6.0,2020-03-11 18:00:00, 289.0, 55.0,11
6.3, None,0.0, 0.6,2020-03-11 18:15:00, 209.0, 73.0,11
5.0, None,0.0, 0.0,2020-03-11 18:30:00, 204.0, 82.0,11
4.5, None,0.0, 0.0,2020-03-11 18:45:00, 194.0, 77.0,11
3.8, 1.0,0.0, 0.0,2020-03-11 19:00:00, 185.0, 87.0,11
3.2, None,0.0, 0.0,2020-03-11 19:15:00, 162.0, 87.0,11
2.7, None,0.0, 0.0,2020-03-11 19:30:00, 179.0, 89.0,11
2.3, None,0.0, 0.2,2020-03-11 19:45:00, 172.0, 92.0,11
1.9, -1.0,0.0, 0.0,2020-03-11 20:00:00, 178.0, 93.0,11
1.6, None,0.0, 3.5,2020-03-11 20:15:00, 175.0, 93.0,11
1.2, None,0.0, 0.0,2020-03-11 20:30:00, 185.0, 93.0,11
0.8, None,0.0, 0.0,2020-03-11 20:45:00, 198.0, 94.0,11
0.7, 0.0,0.0, 0.0,2020-03-11 21:00:00, 205.0, 95.0,11
0.6, None,0.0, 0.0,2020-03-11 21:15:00, 192.0, 95.0,11
0.1, None,0.0, 0.0,2020-03-11 21:30:00, 198.0, 95.0,11
0.0, None,0.0, 0.0,2020-03-11 21:45:00, 194.0, 96.0,11
-0.3, 1.0,0.0, 0.0,2020-03-11 22:00:00, 224.0, 96.0,11
-0.5, None,0.0, 0.0,2020-03-11 22:15:00, 202.0, 96.0,11
-0.8, None,0.0, 0.0,2020-03-11 22:30:00, 200.0, 96.0,11
-0.9, None,0.0, 0.0,2020-03-11 22:45:00, 170.0, 96.0,11
-1.1, 0.0,0.0, 0.0,2020-03-11 23:00:00, 189.0, 96.0,11
-1.3, None,0.0, 0.0,2020-03-11 23:15:00, 203.0, 96.0,11
-1.4, None,0.0, 0.1,2020-03-11 23:30:00, 187.0, 96.0,11
-1.4, None,0.0, 0.0,2020-03-11 23:45:00, 185.0, 97.0,11
-1.5, -1.0,0.0, 0.0,2020-03-12 00:00:00, 185.0, 97.0,11
-1.6, None,0.0, 0.0,2020-03-12 00:15:00, 180.0, 97.0,11
-1.7, None,0.0, 0.0,2020-03-12 00:30:00, 182.0, 97.0,11
-1.7, None,0.0, 0.0,2020-03-12 00:45:00, 175.0, 97.0,11
-1.7, 1.0,0.0, 0.0,2020-03-12 01:00:00, 192.0, 97.0,11
-1.8, None,0.0, 0.0,2020-03-12 01:15:00, 184.0, 97.0,11
-1.9, None,0.0, 0.0,2020-03-12 01:30:00, 178.0, 97.0,11
-1.9, None,0.0, 0.0,2020-03-12 01:45:00, 188.0, 97.0,11
-1.9, -1.0,0.0, 0.0,2020-03-12 02:00:00, 172.0, 97.0,11
-1.7, None,0.0, 0.0,2020-03-12 02:15:00, 202.0, 97.0,11
-1.7, None,0.0, 0.0,2020-03-12 02:30:00, 182.0, 97.0,11
-1.6, None,0.0, 0.0,2020-03-12 02:45:00, 191.0, 97.0,11
-1.5, 0.0,0.0, 0.0,2020-03-12 03:00:00, 191.0, 97.0,11
-1.4, None,0.0, 0.0,2020-03-12 03:15:00, 200.0, 97.0,11
-1.5, None,0.0, 0.0,2020-03-12 03:30:00, 195.0, 97.0,11
-1.4, None,0.0, 0.0,2020-03-12 03:45:00, 205.0, 97.0,11
-1.5, 0.0,0.0, 0.0,2020-03-12 04:00:00, 190.0, 97.0,11
-1.6, None,0.0, 0.0,2020-03-12 04:15:00, 186.0, 97.0,11
-1.8, None,0.0, 0.0,2020-03-12 04:30:00, 194.0, 97.0,11
-2.0, None,0.0, 0.0,2020-03-12 04:45:00, 153.0, 97.0,11
-1.9, 0.0,0.0, 0.0,2020-03-12 05:00:00, 191.0, 97.0,11
-2.0, None,0.0, 0.0,2020-03-12 05:15:00, 199.0, 97.0,11
-1.9, None,0.0, 0.0,2020-03-12 05:30:00, 160.0, 97.0,11
-1.7, None,0.0, 0.0,2020-03-12 05:45:00, 215.0, 97.0,11
-1.3, 0.0,0.0, 0.0,2020-03-12 06:00:00, 183.0, 97.0,11
-1.2, None,0.0, 0.0,2020-03-12 06:15:00, 247.0, 97.0,11
-1.0, None,0.0, 0.0,2020-03-12 06:30:00, 192.0, 98.0,11
-0.9, None,0.0, 0.0,2020-03-12 06:45:00, 217.0, 98.0,11
-0.7, 0.0,0.0, 0.0,2020-03-12 07:00:00, 176.0, 98.0,11
-0.5, None,0.0, 0.0,2020-03-12 07:15:00, 222.0, 98.0,11
-0.4, None,0.0, 0.0,2020-03-12 07:30:00, 168.0, 98.0,11
-0.1, None,0.0, 0.0,2020-03-12 07:45:00, 220.0, 98.0,11
0.2, 0.0,0.0, 0.0,2020-03-12 08:00:00, 179.0, 98.0,11
0.7, None,0.0, 0.0,2020-03-12 08:15:00, 63.0, 97.0,11
1.1, None,0.0, 0.0,2020-03-12 08:30:00, 339.0, 97.0,11
1.2, None,0.0, 0.0,2020-03-12 08:45:00, 24.0, 97.0,11
1.6, 1.0,0.0, 0.0,2020-03-12 09:00:00, 331.0, 96.0,11
2.1, None,0.0, 0.0,2020-03-12 09:15:00, 77.0, 96.0,11
2.1, None,0.0, 0.0,2020-03-12 09:30:00, 72.0, 96.0,11
2.6, None,0.0, 0.0,2020-03-12 09:45:00, 225.0, 96.0,11
2.9, 0.0,0.0, 0.0,2020-03-12 10:00:00, 131.0, 95.0,11
3.2, None,0.0, 0.1,2020-03-12 10:15:00, 30.0, 89.0,11
3.5, None,0.0, 0.0,2020-03-12 10:30:00, 15.0, 88.0,11
4.5, None,0.0, 0.0,2020-03-12 10:45:00, 36.0, 84.0,11
5.0, 0.0,0.0, 0.0,2020-03-12 11:00:00, 34.0, 82.0,11
4.7, None,0.0, 2.2,2020-03-12 11:15:00, 26.0, 80.0,11
5.7, None,0.0, 10.0,2020-03-12 11:30:00, 9.0, 77.0,11
6.2, None,0.0, 0.0,2020-03-12 11:45:00, 55.0, 67.0,11
5.8, -1.0,0.0, 8.5,2020-03-12 12:00:00, 13.0, 75.0,11
7.0, None,0.0, 2.6,2020-03-12 12:15:00, 28.0, 64.0,11
8.2, None,0.0, 9.0,2020-03-12 12:30:00, 160.0, 55.0,11
8.0, None,0.0, 3.4,2020-03-12 12:45:00, 176.0, 53.0,11
7.2, 0.0,0.0, 12.3,2020-03-12 13:00:00, 11.0, 68.0,11
7.0, None,0.0, 15.4,2020-03-12 13:15:00, 31.0, 68.0,11
6.3, None,0.0, 15.0,2020-03-12 13:30:00, 14.0, 71.0,11
6.0, None,0.0, 14.3,2020-03-12 13:45:00, 22.0, 73.0,11
5.9, 0.0,0.0, 16.2,2020-03-12 14:00:00, 28.0, 74.0,11
5.9, None,0.0, 14.9,2020-03-12 14:15:00, 24.0, 74.0,11
6.1, None,0.0, 13.1,2020-03-12 14:30:00, 18.0, 68.0,11
6.2, None,0.0, 10.5,2020-03-12 14:45:00, 21.0, 69.0,11
6.4, 0.0,0.0, 10.4,2020-03-12 15:00:00, 104.0, 65.0,11
6.3, None,0.0, 2.6,2020-03-12 15:15:00, 109.0, 62.0,11
6.2, None,0.0, 4.6,2020-03-12 15:30:00, 130.0, 64.0,11
6.0, None,0.0, 1.3,2020-03-12 15:45:00, 136.0, 62.0,11
6.0, 0.0,0.0, 0.3,2020-03-12 16:00:00, 103.0, 62.0,11
5.8, None,0.0, 0.0,2020-03-12 16:15:00, 95.0, 63.0,11
5.7, None,0.0, 0.0,2020-03-12 16:30:00, 68.0, 65.0,11
5.6, None,0.0, 0.0,2020-03-12 16:45:00, 3.0, 68.0,11
5.5, 1.0,0.0, 0.0,2020-03-12 17:00:00, 68.0, 75.0,11
5.2, None,0.0, 0.0,2020-03-12 17:15:00, 256.0, 68.0,11
5.0, None,0.0, 0.0,2020-03-12 17:30:00, 92.0, 71.0,11
4.7, None,0.0, 0.0,2020-03-12 17:45:00, 119.0, 75.0,11
4.5, -1.0,0.0, 0.0,2020-03-12 18:00:00, 107.0, 77.0,11
4.4, None,0.0, 0.0,2020-03-12 18:15:00, 94.0, 79.0,11
4.3, None,0.0, 0.0,2020-03-12 18:30:00, 106.0, 80.0,11
4.1, None,0.0, 0.0,2020-03-12 18:45:00, 108.0, 82.0,11
3.9, 1.0,0.0, 0.0,2020-03-12 19:00:00, 182.0, 81.0,11
3.6, None,0.0, 0.0,2020-03-12 19:15:00, 333.0, 84.0,11
3.4, None,0.0, 0.0,2020-03-12 19:30:00, 120.0, 85.0,11
3.1, None,0.0, 0.0,2020-03-12 19:45:00, 150.0, 87.0,11
2.7, 0.0,0.0, 0.0,2020-03-12 20:00:00, 157.0, 88.0,11
2.3, None,0.0, 0.0,2020-03-12 20:15:00, 162.0, 91.0,11
1.9, None,0.0, 0.0,2020-03-12 20:30:00, 104.0, 92.0,11
1.7, None,0.0, 0.0,2020-03-12 20:45:00, 190.0, 93.0,11
1.4, 0.0,0.0, 0.0,2020-03-12 21:00:00, 181.0, 94.0,11
1.1, None,0.0, 0.0,2020-03-12 21:15:00, 171.0, 94.0,11
0.8, None,0.0, 0.0,2020-03-12 21:30:00, 227.0, 94.0,11
0.6, None,0.0, 0.0,2020-03-12 21:45:00, 180.0, 95.0,11
0.5, 0.0,0.0, 0.0,2020-03-12 22:00:00, 176.0, 95.0,11
0.2, None,0.0, 0.0,2020-03-12 22:15:00, 222.0, 95.0,11
0.1, None,0.0, 0.0,2020-03-12 22:30:00, 184.0, 96.0,11
0.0, None,0.0, 0.0,2020-03-12 22:45:00, 228.0, 96.0,11
-0.2, 0.0,0.0, 0.0,2020-03-12 23:00:00, 187.0, 96.0,11
-0.3, None,0.0, 0.0,2020-03-12 23:15:00, 213.0, 96.0,11
-0.4, None,0.0, 0.0,2020-03-12 23:30:00, 179.0, 96.0,11
-0.5, None,0.0, 0.0,2020-03-12 23:45:00, 222.0, 96.0,11
-0.4, 0.0,0.0, 0.0,2020-03-13 00:00:00, 187.0, 97.0,11
-0.4, None,0.0, 0.0,2020-03-13 00:15:00, 202.0, 97.0,11
-0.3, None,0.0, 0.0,2020-03-13 00:30:00, 207.0, 97.0,11
-0.2, None,0.0, 0.0,2020-03-13 00:45:00, 155.0, 97.0,11
-0.2, 0.0,0.0, 0.0,2020-03-13 01:00:00, 202.0, 97.0,11
-0.1, None,0.0, 0.0,2020-03-13 01:15:00, 244.0, 97.0,11
0.0, None,0.0, 0.0,2020-03-13 01:30:00, 187.0, 97.0,11
0.1, None,0.0, 0.0,2020-03-13 01:45:00, 182.0, 97.0,11
0.1, 0.0,0.0, 0.0,2020-03-13 02:00:00, 232.0, 97.0,11
0.1, None,0.0, 0.0,2020-03-13 02:15:00, 187.0, 97.0,11
0.2, None,0.0, 0.0,2020-03-13 02:30:00, 187.0, 97.0,11
0.3, None,0.0, 0.0,2020-03-13 02:45:00, 202.0, 97.0,11
0.3, 1.0,0.0, 0.0,2020-03-13 03:00:00, 170.0, 97.0,11
0.4, None,0.0, 2.1,2020-03-13 03:15:00, 4.0, 97.0,11
2.1, None,0.0, 15.7,2020-03-13 03:30:00, 23.0, 87.0,11
2.2, None,0.0, 16.4,2020-03-13 03:45:00, 22.0, 86.0,11
2.1, -3.0,0.0, 18.7,2020-03-13 04:00:00, 20.0, 86.0,11
1.9, None,0.0, 20.2,2020-03-13 04:15:00, 27.0, 87.0,11
1.7, None,0.25, 18.3,2020-03-13 04:30:00, 33.0, 90.0,11
1.5, None,0.0, 15.8,2020-03-13 04:45:00, 26.0, 91.0,11
1.4, 2.0,0.25, 16.0,2020-03-13 05:00:00, 24.0, 93.0,11
1.5, None,0.25, 16.9,2020-03-13 05:15:00, 17.0, 92.0,11
1.5, None,0.25, 14.9,2020-03-13 05:30:00, 26.0, 91.0,11
1.5, None,0.0, 11.8,2020-03-13 05:45:00, 30.0, 91.0,11
1.5, 1.0,0.0, 9.9,2020-03-13 06:00:00, 39.0, 91.0,11
1.5, None,0.0, 7.6,2020-03-13 06:15:00, 40.0, 90.0,11
1.5, None,0.25, 14.0,2020-03-13 06:30:00, 28.0, 90.0,11
1.6, None,0.0, 13.3,2020-03-13 06:45:00, 31.0, 90.0,11
1.8, 0.0,0.0, 13.6,2020-03-13 07:00:00, 29.0, 89.0,11
2.0, None,0.0, 17.7,2020-03-13 07:15:00, 35.0, 87.0,11
2.1, None,0.0, 12.8,2020-03-13 07:30:00, 42.0, 86.0,11
2.2, None,0.0, 14.7,2020-03-13 07:45:00, 39.0, 86.0,11
2.3, 0.0,0.0, 17.0,2020-03-13 08:00:00, 41.0, 85.0,11
2.4, None,0.0, 19.7,2020-03-13 08:15:00, 41.0, 85.0,11
2.4, None,0.0, 22.7,2020-03-13 08:30:00, 37.0, 85.0,11
2.5, None,0.0, 19.8,2020-03-13 08:45:00, 41.0, 82.0,11
2.7, -1.0,0.0, 19.9,2020-03-13 09:00:00, 46.0, 80.0,11
3.1, None,0.0, 22.7,2020-03-13 09:15:00, 42.0, 80.0,11
3.4, None,0.0, 17.6,2020-03-13 09:30:00, 41.0, 78.0,11
3.9, None,0.0, 17.1,2020-03-13 09:45:00, 40.0, 76.0,11
4.2, 1.0,0.0, 16.0,2020-03-13 10:00:00, 43.0, 76.0,11
4.3, None,0.0, 16.8,2020-03-13 10:15:00, 42.0, 73.0,11
4.0, None,0.0, 17.2,2020-03-13 10:30:00, 41.0, 73.0,11
3.6, None,0.0, 16.9,2020-03-13 10:45:00, 49.0, 74.0,11
3.7, -1.0,0.0, 21.9,2020-03-13 11:00:00, 24.0, 68.0,11
3.5, None,0.0, 25.6,2020-03-13 11:15:00, 7.0, 75.0,11
3.7, None,0.0, 20.3,2020-03-13 11:30:00, 3.0, 63.0,11
4.2, None,0.0, 16.6,2020-03-13 11:45:00, 30.0, 57.0,11
4.5, 1.0,0.0, 13.0,2020-03-13 12:00:00, 23.0, 65.0,11
4.4, None,0.0, 17.9,2020-03-13 12:15:00, 16.0, 63.0,11
4.3, None,0.0, 17.6,2020-03-13 12:30:00, 22.0, 54.0,11
5.0, None,0.0, 22.9,2020-03-13 12:45:00, 16.0, 53.0,11
4.7, -1.0,0.0, 22.7,2020-03-13 13:00:00, 20.0, 51.0,11
4.7, None,0.0, 17.7,2020-03-13 13:15:00, 29.0, 50.0,11
5.7, None,0.0, 18.5,2020-03-13 13:30:00, 32.0, 44.0,11
6.2, None,0.0, 15.9,2020-03-13 13:45:00, 43.0, 41.0,11
5.6, 1.0,0.0, 20.8,2020-03-13 14:00:00, 36.0, 42.0,11
6.2, None,0.0, 15.8,2020-03-13 14:15:00, 64.0, 39.0,11
6.3, None,0.0, 17.5,2020-03-13 14:30:00, 44.0, 38.0,11
5.7, None,0.0, 19.8,2020-03-13 14:45:00, 28.0, 39.0,11
5.7, -1.0,0.0, 20.4,2020-03-13 15:00:00, 35.0, 41.0,11
5.4, None,0.0, 20.4,2020-03-13 15:15:00, 37.0, 40.0,11
5.3, None,0.0, 22.7,2020-03-13 15:30:00, 24.0, 41.0,11
5.3, None,0.0, 17.7,2020-03-13 15:45:00, 52.0, 40.0,11
5.1, 1.0,0.0, 21.2,2020-03-13 16:00:00, 31.0, 40.0,11
4.9, None,0.0, 20.3,2020-03-13 16:15:00, 35.0, 42.0,11
4.6, None,0.0, 20.4,2020-03-13 16:30:00, 41.0, 41.0,11
4.5, None,0.0, 17.1,2020-03-13 16:45:00, 39.0, 40.0,11
4.3, 0.0,0.0, 16.1,2020-03-13 17:00:00, 41.0, 44.0,11
4.1, None,0.0, 20.6,2020-03-13 17:15:00, 28.0, 44.0,11
3.8, None,0.0, 15.2,2020-03-13 17:30:00, 46.0, 44.0,11
3.7, None,0.0, 15.8,2020-03-13 17:45:00, 37.0, 47.0,11
3.5, -1.0,0.0, 18.3,2020-03-13 18:00:00, 32.0, 47.0,11
3.4, None,0.0, 18.6,2020-03-13 18:15:00, 34.0, 49.0,11
3.3, None,0.0, 18.3,2020-03-13 18:30:00, 33.0, 48.0,11
3.0, None,0.0, 17.3,2020-03-13 18:45:00, 39.0, 49.0,11
2.9, -1.0,0.0, 19.4,2020-03-13 19:00:00, 25.0, 52.0,11
2.8, None,0.0, 22.2,2020-03-13 19:15:00, 43.0, 50.0,11
2.7, None,0.0, 24.5,2020-03-13 19:30:00, 35.0, 53.0,11
2.4, None,0.0, 25.8,2020-03-13 19:45:00, 45.0, 54.0,11
2.1, 2.0,0.0, 26.1,2020-03-13 20:00:00, 37.0, 58.0,11
1.9, None,0.0, 26.5,2020-03-13 20:15:00, 35.0, 59.0,11
2.2, None,0.0, 31.8,2020-03-13 20:30:00, 23.0, 60.0,11
2.2, None,0.0, 30.7,2020-03-13 20:45:00, 22.0, 58.0,11
2.2, 0.0,0.0, 29.1,2020-03-13 21:00:00, 22.0, 57.0,11
2.3, None,0.0, 29.6,2020-03-13 21:15:00, 26.0, 51.0,11
2.3, None,0.0, 31.4,2020-03-13 21:30:00, 28.0, 46.0,11
2.2, None,0.0, 32.6,2020-03-13 21:45:00, 27.0, 46.0,11
2.0, 0.0,0.0, 35.5,2020-03-13 22:00:00, 33.0, 47.0,11
2.0, None,0.0, 26.6,2020-03-13 22:15:00, 44.0, 43.0,11
1.7, None,0.0, 31.5,2020-03-13 22:30:00, 48.0, 46.0,11
1.5, None,0.0, 28.0,2020-03-13 22:45:00, 46.0, 45.0,11
1.6, -1.0,0.0, 30.5,2020-03-13 23:00:00, 39.0, 46.0,11
1.6, None,0.0, 36.3,2020-03-13 23:15:00, 25.0, 43.0,11
1.7, None,0.0, 37.2,2020-03-13 23:30:00, 22.0, 42.0,11
1.7, None,0.0, 34.6,2020-03-13 23:45:00, 31.0, 40.0,11
1.7, 0.0,0.0, 31.1,2020-03-14 00:00:00, 34.0, 40.0,11
1.7, None,0.0, 34.7,2020-03-14 00:15:00, 21.0, 40.0,11
1.7, None,0.0, 30.4,2020-03-14 00:30:00, 14.0, 38.0,11
1.6, None,0.0, 25.7,2020-03-14 00:45:00, 14.0, 37.0,11
1.6, -1.0,0.0, 28.3,2020-03-14 01:00:00, 18.0, 39.0,11
1.5, None,0.0, 29.0,2020-03-14 01:15:00, 24.0, 39.0,11
1.5, None,0.0, 28.7,2020-03-14 01:30:00, 18.0, 39.0,11
1.4, None,0.0, 28.7,2020-03-14 01:45:00, 24.0, 36.0,11
1.3, 2.0,0.0, 30.2,2020-03-14 02:00:00, 22.0, 38.0,11
1.3, None,0.0, 27.6,2020-03-14 02:15:00, 21.0, 41.0,11
1.2, None,0.0, 27.9,2020-03-14 02:30:00, 23.0, 38.0,11
1.1, None,0.0, 27.3,2020-03-14 02:45:00, 18.0, 40.0,11
1.0, 0.0,0.0, 33.3,2020-03-14 03:00:00, 14.0, 37.0,11
0.9, None,0.0, 28.6,2020-03-14 03:15:00, 30.0, 37.0,11
0.9, None,0.0, 29.7,2020-03-14 03:30:00, 23.0, 38.0,11
0.8, None,0.0, 27.0,2020-03-14 03:45:00, 24.0, 38.0,11
0.7, -4.0,0.0, 29.8,2020-03-14 04:00:00, 32.0, 39.0,11
0.6, None,0.0, 37.2,2020-03-14 04:15:00, 20.0, 39.0,11
0.6, None,0.0, 34.8,2020-03-14 04:30:00, 17.0, 39.0,11
0.4, None,0.0, 33.5,2020-03-14 04:45:00, 24.0, 39.0,11
0.4, 3.0,0.0, 36.8,2020-03-14 05:00:00, 26.0, 39.0,11
0.2, None,0.0, 28.0,2020-03-14 05:15:00, 30.0, 39.0,11
0.1, None,0.0, 27.3,2020-03-14 05:30:00, 26.0, 40.0,11
0.1, None,0.0, 26.2,2020-03-14 05:45:00, 26.0, 39.0,11
0.2, 0.0,0.0, 26.8,2020-03-14 06:00:00, 31.0, 42.0,11
0.0, None,0.0, 23.8,2020-03-14 06:15:00, 36.0, 37.0,11
0.0, None,0.0, 23.5,2020-03-14 06:30:00, 37.0, 40.0,11
0.0, None,0.0, 26.6,2020-03-14 06:45:00, 33.0, 41.0,11
-0.2, 0.0,0.0, 24.9,2020-03-14 07:00:00, 36.0, 39.0,11
-0.3, None,0.0, 24.0,2020-03-14 07:15:00, 43.0, 40.0,11
-0.2, None,0.0, 28.8,2020-03-14 07:30:00, 32.0, 39.0,11
-0.3, None,0.0, 29.1,2020-03-14 07:45:00, 44.0, 38.0,11
-0.3, -2.0,0.0, 28.6,2020-03-14 08:00:00, 42.0, 38.0,11
-0.2, None,0.0, 35.5,2020-03-14 08:15:00, 28.0, 41.0,11
-0.3, None,0.0, 31.9,2020-03-14 08:30:00, 30.0, 38.0,11
-0.2, None,0.0, 31.1,2020-03-14 08:45:00, 25.0, 39.0,11
-0.1, 2.0,0.0, 36.6,2020-03-14 09:00:00, 10.0, 36.0,11
0.5, None,0.0, 30.8,2020-03-14 09:15:00, 19.0, 37.0,11
0.5, None,0.0, 32.8,2020-03-14 09:30:00, 25.0, 36.0,11
0.5, None,0.0, 35.8,2020-03-14 09:45:00, 25.0, 35.0,11
0.9, 1.0,0.0, 25.8,2020-03-14 10:00:00, 30.0, 36.0,11
0.4, None,0.0, 29.5,2020-03-14 10:15:00, 21.0, 34.0,11
0.4, None,0.0, 23.9,2020-03-14 10:30:00, 38.0, 32.0,11
0.7, None,0.0, 30.2,2020-03-14 10:45:00, 11.0, 32.0,11
0.7, 0.0,0.0, 32.2,2020-03-14 11:00:00, 20.0, 33.0,11
1.2, None,0.0, 30.0,2020-03-14 11:15:00, 25.0, 36.0,11
1.2, None,0.0, 32.3,2020-03-14 11:30:00, 15.0, 32.0,11
1.1, None,0.0, 40.9,2020-03-14 11:45:00, 10.0, 35.0,11
1.3, -2.0,0.0, 35.4,2020-03-14 12:00:00, 16.0, 30.0,11
1.5, None,0.0, 31.4,2020-03-14 12:15:00, 13.0, 36.0,11
1.3, None,0.0, 35.7,2020-03-14 12:30:00, 8.0, 32.0,11
