RelativeHumidity,AirTemperature,time,Rain,week_of_year
72.0,7.6,2020-03-11 11:45:00,0.0,11
75.0,7.7,2020-03-11 12:00:00,0.0,11
70.0,7.7,2020-03-11 12:15:00,0.0,11
67.0,8.0,2020-03-11 12:30:00,0.0,11
64.0,8.3,2020-03-11 12:45:00,0.0,11
64.0,8.8,2020-03-11 13:00:00,0.0,11
57.0,9.1,2020-03-11 13:15:00,0.0,11
64.0,9.2,2020-03-11 13:30:00,0.0,11
52.0,9.5,2020-03-11 13:45:00,0.0,11
51.0,8.6,2020-03-11 14:00:00,0.0,11
57.0,8.2,2020-03-11 14:15:00,0.0,11
50.0,8.4,2020-03-11 14:30:00,0.0,11
48.0,8.6,2020-03-11 14:45:00,0.0,11
50.0,8.0,2020-03-11 15:00:00,0.0,11
49.0,8.1,2020-03-11 15:15:00,0.0,11
52.0,8.0,2020-03-11 15:30:00,0.0,11
55.0,7.7,2020-03-11 15:45:00,0.0,11
55.0,7.9,2020-03-11 16:00:00,0.0,11
48.0,8.5,2020-03-11 16:15:00,0.0,11
50.0,7.9,2020-03-11 16:30:00,0.0,11
55.0,7.8,2020-03-11 16:45:00,0.0,11
54.0,7.9,2020-03-11 17:00:00,0.0,11
54.0,7.6,2020-03-11 17:15:00,0.0,11
58.0,6.7,2020-03-11 17:30:00,0.0,11
62.0,6.0,2020-03-11 17:45:00,0.0,11
66.0,4.9,2020-03-11 18:00:00,0.0,11
71.0,4.1,2020-03-11 18:15:00,0.0,11
73.0,3.6,2020-03-11 18:30:00,0.0,11
77.0,3.3,2020-03-11 18:45:00,0.0,11
81.0,2.9,2020-03-11 19:00:00,0.0,11
80.0,2.8,2020-03-11 19:15:00,0.0,11
86.0,2.6,2020-03-11 19:30:00,0.0,11
88.0,2.5,2020-03-11 19:45:00,0.0,11
90.0,2.5,2020-03-11 20:00:00,0.0,11
91.0,2.5,2020-03-11 20:15:00,0.0,11
92.0,2.5,2020-03-11 20:30:00,0.0,11
93.0,2.6,2020-03-11 20:45:00,0.0,11
94.0,2.6,2020-03-11 21:00:00,0.0,11
95.0,2.6,2020-03-11 21:15:00,0.0,11
95.0,2.5,2020-03-11 21:30:00,0.0,11
95.0,2.5,2020-03-11 21:45:00,0.0,11
96.0,2.4,2020-03-11 22:00:00,0.0,11
96.0,2.4,2020-03-11 22:15:00,0.0,11
97.0,2.3,2020-03-11 22:30:00,0.0,11
97.0,2.3,2020-03-11 22:45:00,0.0,11
97.0,2.3,2020-03-11 23:00:00,0.0,11
97.0,2.2,2020-03-11 23:15:00,0.0,11
97.0,2.1,2020-03-11 23:30:00,0.0,11
98.0,2.0,2020-03-11 23:45:00,0.0,11
98.0,2.0,2020-03-12 00:00:00,0.0,11
98.0,1.9,2020-03-12 00:15:00,0.0,11
98.0,2.0,2020-03-12 00:30:00,0.0,11
98.0,2.1,2020-03-12 00:45:00,0.0,11
98.0,2.1,2020-03-12 01:00:00,0.0,11
98.0,2.0,2020-03-12 01:15:00,0.0,11
95.0,2.2,2020-03-12 01:30:00,0.0,11
91.0,2.3,2020-03-12 01:45:00,0.0,11
78.0,2.6,2020-03-12 02:00:00,0.0,11
78.0,2.6,2020-03-12 02:15:00,0.0,11
81.0,2.2,2020-03-12 02:30:00,0.0,11
80.0,2.3,2020-03-12 02:45:00,0.0,11
80.0,2.3,2020-03-12 03:00:00,0.0,11
80.0,2.1,2020-03-12 03:15:00,0.0,11
84.0,2.0,2020-03-12 03:30:00,0.0,11
82.0,1.9,2020-03-12 03:45:00,0.0,11
91.0,1.9,2020-03-12 04:00:00,0.0,11
95.0,2.1,2020-03-12 04:15:00,0.0,11
96.0,1.9,2020-03-12 04:30:00,0.0,11
96.0,1.7,2020-03-12 04:45:00,0.0,11
95.0,1.7,2020-03-12 05:00:00,0.0,11
91.0,1.6,2020-03-12 05:15:00,0.0,11
92.0,1.6,2020-03-12 05:30:00,0.0,11
88.0,1.7,2020-03-12 05:45:00,0.0,11
88.0,1.9,2020-03-12 06:00:00,0.0,11
89.0,1.9,2020-03-12 06:15:00,0.0,11
88.0,2.0,2020-03-12 06:30:00,0.0,11
90.0,2.1,2020-03-12 06:45:00,0.0,11
91.0,2.1,2020-03-12 07:00:00,0.0,11
91.0,2.0,2020-03-12 07:15:00,0.0,11
92.0,2.0,2020-03-12 07:30:00,0.0,11
89.0,2.1,2020-03-12 07:45:00,0.0,11
89.0,1.9,2020-03-12 08:00:00,0.0,11
90.0,1.8,2020-03-12 08:15:00,0.0,11
92.0,2.3,2020-03-12 08:30:00,0.0,11
91.0,2.7,2020-03-12 08:45:00,0.0,11
94.0,1.7,2020-03-12 09:00:00,0.0,11
91.0,1.0,2020-03-12 09:15:00,0.0,11
91.0,0.8,2020-03-12 09:30:00,0.0,11
89.0,0.9,2020-03-12 09:45:00,0.0,11
87.0,1.2,2020-03-12 10:00:00,0.0,11
87.0,1.3,2020-03-12 10:15:00,0.0,11
89.0,1.6,2020-03-12 10:30:00,0.0,11
88.0,1.8,2020-03-12 10:45:00,0.0,11
89.0,2.1,2020-03-12 11:00:00,0.0,11
84.0,3.3,2020-03-12 11:15:00,0.0,11
81.0,4.6,2020-03-12 11:30:00,0.0,11
84.0,3.6,2020-03-12 11:45:00,0.0,11
79.0,3.9,2020-03-12 12:00:00,0.0,11
76.0,5.1,2020-03-12 12:15:00,0.0,11
71.0,5.3,2020-03-12 12:30:00,0.0,11
65.0,5.4,2020-03-12 12:45:00,0.0,11
66.0,5.6,2020-03-12 13:00:00,0.0,11
66.0,5.4,2020-03-12 13:15:00,0.0,11
71.0,5.6,2020-03-12 13:30:00,0.0,11
66.0,5.6,2020-03-12 13:45:00,0.0,11
68.0,5.0,2020-03-12 14:00:00,0.0,11
69.0,4.8,2020-03-12 14:15:00,0.0,11
66.0,4.9,2020-03-12 14:30:00,0.0,11
69.0,5.0,2020-03-12 14:45:00,0.0,11
67.0,5.8,2020-03-12 15:00:00,0.0,11
64.0,5.3,2020-03-12 15:15:00,0.0,11
69.0,5.1,2020-03-12 15:30:00,0.0,11
71.0,4.8,2020-03-12 15:45:00,0.0,11
68.0,4.4,2020-03-12 16:00:00,0.0,11
66.0,4.4,2020-03-12 16:15:00,0.0,11
73.0,4.1,2020-03-12 16:30:00,0.0,11
73.0,3.6,2020-03-12 16:45:00,0.0,11
71.0,3.5,2020-03-12 17:00:00,0.0,11
75.0,3.4,2020-03-12 17:15:00,0.0,11
74.0,3.2,2020-03-12 17:30:00,0.0,11
79.0,3.0,2020-03-12 17:45:00,0.0,11
76.0,2.7,2020-03-12 18:00:00,0.0,11
76.0,2.4,2020-03-12 18:15:00,0.0,11
77.0,2.1,2020-03-12 18:30:00,0.0,11
79.0,1.9,2020-03-12 18:45:00,0.0,11
79.0,1.9,2020-03-12 19:00:00,0.0,11
79.0,1.9,2020-03-12 19:15:00,0.0,11
79.0,1.8,2020-03-12 19:30:00,0.0,11
79.0,1.8,2020-03-12 19:45:00,0.0,11
78.0,1.8,2020-03-12 20:00:00,0.0,11
79.0,1.8,2020-03-12 20:15:00,0.0,11
79.0,1.7,2020-03-12 20:30:00,0.0,11
78.0,1.7,2020-03-12 20:45:00,0.0,11
78.0,1.6,2020-03-12 21:00:00,0.0,11
78.0,1.7,2020-03-12 21:15:00,0.0,11
77.0,1.8,2020-03-12 21:30:00,0.0,11
78.0,1.7,2020-03-12 21:45:00,0.0,11
78.0,1.7,2020-03-12 22:00:00,0.0,11
77.0,1.7,2020-03-12 22:15:00,0.0,11
76.0,1.7,2020-03-12 22:30:00,0.0,11
76.0,1.6,2020-03-12 22:45:00,0.0,11
74.0,1.6,2020-03-12 23:00:00,0.0,11
75.0,1.6,2020-03-12 23:15:00,0.0,11
78.0,1.5,2020-03-12 23:30:00,0.0,11
77.0,1.6,2020-03-12 23:45:00,0.0,11
77.0,1.7,2020-03-13 00:00:00,0.0,11
74.0,1.9,2020-03-13 00:15:00,0.0,11
70.0,2.2,2020-03-13 00:30:00,0.0,11
71.0,2.3,2020-03-13 00:45:00,0.0,11
76.0,2.0,2020-03-13 01:00:00,0.0,11
79.0,1.6,2020-03-13 01:15:00,0.0,11
79.0,1.6,2020-03-13 01:30:00,0.0,11
80.0,1.6,2020-03-13 01:45:00,0.0,11
80.0,1.4,2020-03-13 02:00:00,0.0,11
82.0,1.4,2020-03-13 02:15:00,0.0,11
84.0,1.3,2020-03-13 02:30:00,0.0,11
83.0,1.2,2020-03-13 02:45:00,0.0,11
82.0,1.1,2020-03-13 03:00:00,0.0,11
80.0,0.9,2020-03-13 03:15:00,0.0,11
81.0,0.8,2020-03-13 03:30:00,0.0,11
89.0,0.5,2020-03-13 03:45:00,0.0,11
92.0,0.1,2020-03-13 04:00:00,0.0,11
95.0,-0.1,2020-03-13 04:15:00,0.0,11
97.0,-0.2,2020-03-13 04:30:00,0.0,11
98.0,-0.4,2020-03-13 04:45:00,0.0,11
98.0,-0.4,2020-03-13 05:00:00,0.0,11
99.0,-0.5,2020-03-13 05:15:00,0.0,11
99.0,-0.5,2020-03-13 05:30:00,0.0,11
99.0,-0.5,2020-03-13 05:45:00,0.0,11
99.0,-0.6,2020-03-13 06:00:00,0.0,11
99.0,-0.6,2020-03-13 06:15:00,0.0,11
98.0,-0.6,2020-03-13 06:30:00,0.0,11
98.0,-0.6,2020-03-13 06:45:00,0.0,11
98.0,-0.6,2020-03-13 07:00:00,0.0,11
98.0,-0.5,2020-03-13 07:15:00,0.0,11
98.0,-0.4,2020-03-13 07:30:00,0.0,11
98.0,-0.3,2020-03-13 07:45:00,0.0,11
98.0,-0.2,2020-03-13 08:00:00,0.0,11
97.0,-0.1,2020-03-13 08:15:00,0.0,11
95.0,0.0,2020-03-13 08:30:00,0.0,11
92.0,0.2,2020-03-13 08:45:00,0.0,11
91.0,0.3,2020-03-13 09:00:00,0.0,11
90.0,0.5,2020-03-13 09:15:00,0.0,11
87.0,0.7,2020-03-13 09:30:00,0.0,11
85.0,0.9,2020-03-13 09:45:00,0.0,11
80.0,1.1,2020-03-13 10:00:00,0.0,11
81.0,1.3,2020-03-13 10:15:00,0.0,11
75.0,1.3,2020-03-13 10:30:00,0.0,11
73.0,1.1,2020-03-13 10:45:00,0.0,11
69.0,1.3,2020-03-13 11:00:00,0.0,11
59.0,1.8,2020-03-13 11:15:00,0.0,11
56.0,1.5,2020-03-13 11:30:00,0.0,11
56.0,1.6,2020-03-13 11:45:00,0.0,11
54.0,1.8,2020-03-13 12:00:00,0.0,11
52.0,1.9,2020-03-13 12:15:00,0.0,11
52.0,2.1,2020-03-13 12:30:00,0.0,11
50.0,2.6,2020-03-13 12:45:00,0.0,11
52.0,2.8,2020-03-13 13:00:00,0.0,11
49.0,2.9,2020-03-13 13:15:00,0.0,11
47.0,2.6,2020-03-13 13:30:00,0.0,11
45.0,3.0,2020-03-13 13:45:00,0.0,11
46.0,3.0,2020-03-13 14:00:00,0.0,11
46.0,3.1,2020-03-13 14:15:00,0.0,11
48.0,2.9,2020-03-13 14:30:00,0.0,11
47.0,3.2,2020-03-13 14:45:00,0.0,11
43.0,3.0,2020-03-13 15:00:00,0.0,11
45.0,3.3,2020-03-13 15:15:00,0.0,11
46.0,2.9,2020-03-13 15:30:00,0.0,11
48.0,2.4,2020-03-13 15:45:00,0.0,11
47.0,2.5,2020-03-13 16:00:00,0.0,11
46.0,2.3,2020-03-13 16:15:00,0.0,11
47.0,2.0,2020-03-13 16:30:00,0.0,11
48.0,1.8,2020-03-13 16:45:00,0.0,11
49.0,1.6,2020-03-13 17:00:00,0.0,11
52.0,1.2,2020-03-13 17:15:00,0.0,11
56.0,1.0,2020-03-13 17:30:00,0.0,11
54.0,0.8,2020-03-13 17:45:00,0.0,11
61.0,0.6,2020-03-13 18:00:00,0.0,11
55.0,0.4,2020-03-13 18:15:00,0.0,11
55.0,0.3,2020-03-13 18:30:00,0.0,11
59.0,0.1,2020-03-13 18:45:00,0.0,11
59.0,0.0,2020-03-13 19:00:00,0.0,11
58.0,-0.1,2020-03-13 19:15:00,0.0,11
59.0,-0.2,2020-03-13 19:30:00,0.0,11
61.0,-0.3,2020-03-13 19:45:00,0.0,11
63.0,-0.5,2020-03-13 20:00:00,0.0,11
59.0,-0.6,2020-03-13 20:15:00,0.0,11
57.0,-0.5,2020-03-13 20:30:00,0.0,11
56.0,-0.6,2020-03-13 20:45:00,0.0,11
56.0,-0.7,2020-03-13 21:00:00,0.0,11
56.0,-0.8,2020-03-13 21:15:00,0.0,11
56.0,-0.9,2020-03-13 21:30:00,0.0,11
58.0,-1.0,2020-03-13 21:45:00,0.0,11
56.0,-1.3,2020-03-13 22:00:00,0.0,11
54.0,-1.2,2020-03-13 22:15:00,0.0,11
56.0,-1.2,2020-03-13 22:30:00,0.0,11
56.0,-1.4,2020-03-13 22:45:00,0.0,11
55.0,-1.4,2020-03-13 23:00:00,0.0,11
50.0,-1.3,2020-03-13 23:15:00,0.0,11
50.0,-1.4,2020-03-13 23:30:00,0.0,11
51.0,-1.5,2020-03-13 23:45:00,0.0,11
47.0,-1.5,2020-03-14 00:00:00,0.0,11
44.0,-1.5,2020-03-14 00:15:00,0.0,11
46.0,-1.6,2020-03-14 00:30:00,0.0,11
45.0,-1.6,2020-03-14 00:45:00,0.0,11
48.0,-1.7,2020-03-14 01:00:00,0.0,11
46.0,-1.7,2020-03-14 01:15:00,0.0,11
46.0,-1.8,2020-03-14 01:30:00,0.0,11
46.0,-1.9,2020-03-14 01:45:00,0.0,11
44.0,-1.9,2020-03-14 02:00:00,0.0,11
45.0,-2.0,2020-03-14 02:15:00,0.0,11
43.0,-2.1,2020-03-14 02:30:00,0.0,11
43.0,-2.1,2020-03-14 02:45:00,0.0,11
43.0,-2.2,2020-03-14 03:00:00,0.0,11
44.0,-2.3,2020-03-14 03:15:00,0.0,11
45.0,-2.4,2020-03-14 03:30:00,0.0,11
46.0,-2.5,2020-03-14 03:45:00,0.0,11
45.0,-2.6,2020-03-14 04:00:00,0.0,11
44.0,-2.6,2020-03-14 04:15:00,0.0,11
43.0,-2.7,2020-03-14 04:30:00,0.0,11
43.0,-2.8,2020-03-14 04:45:00,0.0,11
42.0,-3.0,2020-03-14 05:00:00,0.0,11
44.0,-3.0,2020-03-14 05:15:00,0.0,11
45.0,-3.1,2020-03-14 05:30:00,0.0,11
44.0,-3.2,2020-03-14 05:45:00,0.0,11
43.0,-3.2,2020-03-14 06:00:00,0.0,11
42.0,-3.2,2020-03-14 06:15:00,0.0,11
43.0,-3.2,2020-03-14 06:30:00,0.0,11
43.0,-3.2,2020-03-14 06:45:00,0.0,11
39.0,-3.4,2020-03-14 07:00:00,0.0,11
41.0,-3.5,2020-03-14 07:15:00,0.0,11
41.0,-3.5,2020-03-14 07:30:00,0.0,11
41.0,-3.6,2020-03-14 07:45:00,0.0,11
40.0,-3.5,2020-03-14 08:00:00,0.0,11
39.0,-3.4,2020-03-14 08:15:00,0.0,11
40.0,-3.4,2020-03-14 08:30:00,0.0,11
38.0,-3.1,2020-03-14 08:45:00,0.0,11
39.0,-3.2,2020-03-14 09:00:00,0.0,11
38.0,-3.1,2020-03-14 09:15:00,0.0,11
39.0,-3.2,2020-03-14 09:30:00,0.0,11
39.0,-3.0,2020-03-14 09:45:00,0.0,11
39.0,-3.0,2020-03-14 10:00:00,0.0,11
40.0,-2.5,2020-03-14 10:15:00,0.0,11
39.0,-2.5,2020-03-14 10:30:00,0.0,11
38.0,-2.7,2020-03-14 10:45:00,0.0,11
39.0,-2.7,2020-03-14 11:00:00,0.0,11
40.0,-2.3,2020-03-14 11:15:00,0.0,11
37.0,-1.9,2020-03-14 11:30:00,0.0,11
39.0,-1.8,2020-03-14 11:45:00,0.0,11
38.0,-2.0,2020-03-14 12:00:00,0.0,11
40.0,-1.9,2020-03-14 12:15:00,0.0,11
41.0,-1.9,2020-03-14 12:30:00,0.0,11
40.0,-1.6,2020-03-14 12:45:00,0.0,11
39.0,-1.1,2020-03-14 13:00:00,0.0,11
39.0,-1.3,2020-03-14 13:15:00,0.0,11
38.0,-1.2,2020-03-14 13:30:00,0.0,11
37.0,-0.9,2020-03-14 13:45:00,0.0,11
39.0,-1.0,2020-03-14 14:00:00,0.0,11
37.0,-0.6,2020-03-14 14:15:00,0.0,11
37.0,-1.1,2020-03-14 14:30:00,0.0,11
39.0,-1.0,2020-03-14 14:45:00,0.0,11
38.0,-0.5,2020-03-14 15:00:00,0.0,11
39.0,-1.3,2020-03-14 15:15:00,0.0,11
41.0,-1.3,2020-03-14 15:30:00,0.0,11
41.0,-1.4,2020-03-14 15:45:00,0.0,11
43.0,-1.3,2020-03-14 16:00:00,0.0,11
45.0,-1.3,2020-03-14 16:15:00,0.0,11
46.0,-1.4,2020-03-14 16:30:00,0.0,11
44.0,-1.4,2020-03-14 16:45:00,0.0,11
43.0,-1.4,2020-03-14 17:00:00,0.0,11
44.0,-1.4,2020-03-14 17:15:00,0.0,11
45.0,-1.5,2020-03-14 17:30:00,0.0,11
44.0,-1.6,2020-03-14 17:45:00,0.0,11
45.0,-1.7,2020-03-14 18:00:00,0.0,11
44.0,-1.7,2020-03-14 18:15:00,0.0,11
45.0,-1.8,2020-03-14 18:30:00,0.0,11
47.0,-1.9,2020-03-14 18:45:00,0.0,11
46.0,-2.0,2020-03-14 19:00:00,0.0,11
44.0,-2.1,2020-03-14 19:15:00,0.0,11
43.0,-2.2,2020-03-14 19:30:00,0.0,11
43.0,-2.2,2020-03-14 19:45:00,0.0,11
43.0,-2.3,2020-03-14 20:00:00,0.0,11
45.0,-2.4,2020-03-14 20:15:00,0.0,11
42.0,-2.4,2020-03-14 20:30:00,0.0,11
42.0,-2.4,2020-03-14 20:45:00,0.0,11
42.0,-2.5,2020-03-14 21:00:00,0.0,11
43.0,-2.5,2020-03-14 21:15:00,0.0,11
42.0,-2.6,2020-03-14 21:30:00,0.0,11
42.0,-2.7,2020-03-14 21:45:00,0.0,11
42.0,-2.8,2020-03-14 22:00:00,0.0,11
43.0,-2.9,2020-03-14 22:15:00,0.0,11
43.0,-3.0,2020-03-14 22:30:00,0.0,11
43.0,-3.0,2020-03-14 22:45:00,0.0,11
43.0,-3.1,2020-03-14 23:00:00,0.0,11
42.0,-3.1,2020-03-14 23:15:00,0.0,11
42.0,-3.1,2020-03-14 23:30:00,0.0,11
42.0,-3.2,2020-03-14 23:45:00,0.0,11
41.0,-3.2,2020-03-15 00:00:00,0.0,11
43.0,-3.2,2020-03-15 00:15:00,0.0,11
42.0,-3.3,2020-03-15 00:30:00,0.0,11
41.0,-3.2,2020-03-15 00:45:00,0.0,11
41.0,-3.3,2020-03-15 01:00:00,0.0,11
42.0,-3.4,2020-03-15 01:15:00,0.0,11
43.0,-3.4,2020-03-15 01:30:00,0.0,11
41.0,-3.5,2020-03-15 01:45:00,0.0,11
40.0,-3.4,2020-03-15 02:00:00,0.0,11
41.0,-3.5,2020-03-15 02:15:00,0.0,11
42.0,-3.5,2020-03-15 02:30:00,0.0,11
39.0,-3.5,2020-03-15 02:45:00,0.0,11
41.0,-3.4,2020-03-15 03:00:00,0.0,11
41.0,-3.5,2020-03-15 03:15:00,0.0,11
41.0,-3.5,2020-03-15 03:30:00,0.0,11
41.0,-3.5,2020-03-15 03:45:00,0.0,11
43.0,-3.5,2020-03-15 04:00:00,0.0,11
42.0,-3.6,2020-03-15 04:15:00,0.0,11
41.0,-3.5,2020-03-15 04:30:00,0.0,11
41.0,-3.5,2020-03-15 04:45:00,0.0,11
41.0,-3.5,2020-03-15 05:00:00,0.0,11
42.0,-3.5,2020-03-15 05:15:00,0.0,11
43.0,-3.5,2020-03-15 05:30:00,0.0,11
41.0,-3.5,2020-03-15 05:45:00,0.0,11
42.0,-3.5,2020-03-15 06:00:00,0.0,11
42.0,-3.4,2020-03-15 06:15:00,0.0,11
41.0,-3.4,2020-03-15 06:30:00,0.0,11
41.0,-3.3,2020-03-15 06:45:00,0.0,11
42.0,-3.0,2020-03-15 07:00:00,0.0,11
43.0,-2.9,2020-03-15 07:15:00,0.0,11
41.0,-2.6,2020-03-15 07:30:00,0.0,11
40.0,-2.5,2020-03-15 07:45:00,0.0,11
36.0,-2.3,2020-03-15 08:00:00,0.0,11
37.0,-1.9,2020-03-15 08:15:00,0.0,11
36.0,-1.3,2020-03-15 08:30:00,0.0,11
35.0,-1.4,2020-03-15 08:45:00,0.0,11
36.0,-1.2,2020-03-15 09:00:00,0.0,11
34.0,-1.0,2020-03-15 09:15:00,0.0,11
32.0,-0.9,2020-03-15 09:30:00,0.0,11
32.0,-0.6,2020-03-15 09:45:00,0.0,11
31.0,-0.2,2020-03-15 10:00:00,0.0,11
29.0,-0.1,2020-03-15 10:15:00,0.0,11
32.0,0.5,2020-03-15 10:30:00,0.0,11
30.0,0.8,2020-03-15 10:45:00,0.0,11
29.0,0.7,2020-03-15 11:00:00,0.0,11
31.0,1.0,2020-03-15 11:15:00,0.0,11
32.0,1.3,2020-03-15 11:30:00,0.0,11
31.0,1.1,2020-03-15 11:45:00,0.0,11
34.0,1.0,2020-03-15 12:00:00,0.0,11
34.0,1.2,2020-03-15 12:15:00,0.0,11
34.0,1.5,2020-03-15 12:30:00,0.0,11
36.0,1.8,2020-03-15 12:45:00,0.0,11
32.0,2.0,2020-03-15 13:00:00,0.0,11
34.0,2.1,2020-03-15 13:15:00,0.0,11
34.0,2.3,2020-03-15 13:30:00,0.0,11
34.0,2.5,2020-03-15 13:45:00,0.0,11
33.0,2.7,2020-03-15 14:00:00,0.0,11
33.0,2.7,2020-03-15 14:15:00,0.0,11
32.0,2.9,2020-03-15 14:30:00,0.0,11
30.0,2.9,2020-03-15 14:45:00,0.0,11
29.0,3.1,2020-03-15 15:00:00,0.0,11
29.0,3.2,2020-03-15 15:15:00,0.0,11
29.0,3.2,2020-03-15 15:30:00,0.0,11
29.0,3.2,2020-03-15 15:45:00,0.0,11
29.0,3.5,2020-03-15 16:00:00,0.0,11
30.0,3.6,2020-03-15 16:15:00,0.0,11
29.0,3.5,2020-03-15 16:30:00,0.0,11
32.0,3.6,2020-03-15 16:45:00,0.0,11
33.0,3.5,2020-03-15 17:00:00,0.0,11
30.0,3.4,2020-03-15 17:15:00,0.0,11
31.0,3.1,2020-03-15 17:30:00,0.0,11
34.0,3.1,2020-03-15 17:45:00,0.0,11
32.0,2.7,2020-03-15 18:00:00,0.0,11
34.0,2.5,2020-03-15 18:15:00,0.0,11
35.0,2.2,2020-03-15 18:30:00,0.0,11
37.0,1.9,2020-03-15 18:45:00,0.0,11
36.0,1.9,2020-03-15 19:00:00,0.0,11
39.0,1.8,2020-03-15 19:15:00,0.0,11
39.0,1.7,2020-03-15 19:30:00,0.0,11
37.0,1.9,2020-03-15 19:45:00,0.0,11
37.0,2.0,2020-03-15 20:00:00,0.0,11
38.0,1.9,2020-03-15 20:15:00,0.0,11
38.0,1.9,2020-03-15 20:30:00,0.0,11
38.0,2.0,2020-03-15 20:45:00,0.0,11
37.0,2.1,2020-03-15 21:00:00,0.0,11
39.0,2.2,2020-03-15 21:15:00,0.0,11
35.0,2.3,2020-03-15 21:30:00,0.0,11
36.0,2.5,2020-03-15 21:45:00,0.0,11
38.0,2.2,2020-03-15 22:00:00,0.0,11
37.0,2.2,2020-03-15 22:15:00,0.0,11
38.0,2.2,2020-03-15 22:30:00,0.0,11
36.0,2.3,2020-03-15 22:45:00,0.0,11
37.0,2.0,2020-03-15 23:00:00,0.0,11
36.0,2.1,2020-03-15 23:15:00,0.0,11
37.0,2.0,2020-03-15 23:30:00,0.0,11
41.0,1.9,2020-03-15 23:45:00,0.0,11
40.0,2.0,2020-03-16 00:00:00,0.0,11
41.0,1.9,2020-03-16 00:15:00,0.0,11
43.0,1.8,2020-03-16 00:30:00,0.0,11
41.0,1.8,2020-03-16 00:45:00,0.0,11
42.0,1.8,2020-03-16 01:00:00,0.0,11
41.0,1.7,2020-03-16 01:15:00,0.0,11
42.0,1.8,2020-03-16 01:30:00,0.0,11
44.0,1.6,2020-03-16 01:45:00,0.0,11
42.0,1.7,2020-03-16 02:00:00,0.0,11
39.0,2.0,2020-03-16 02:15:00,0.0,11
38.0,2.2,2020-03-16 02:30:00,0.0,11
38.0,2.2,2020-03-16 02:45:00,0.0,11
42.0,1.6,2020-03-16 03:00:00,0.0,11
39.0,2.0,2020-03-16 03:15:00,0.0,11
38.0,2.1,2020-03-16 03:30:00,0.0,11
43.0,1.6,2020-03-16 03:45:00,0.0,11
45.0,1.5,2020-03-16 04:00:00,0.0,11
44.0,1.4,2020-03-16 04:15:00,0.0,11
45.0,1.2,2020-03-16 04:30:00,0.0,11
45.0,1.2,2020-03-16 04:45:00,0.0,11
45.0,1.2,2020-03-16 05:00:00,0.0,11
47.0,1.1,2020-03-16 05:15:00,0.0,11
45.0,1.1,2020-03-16 05:30:00,0.0,11
43.0,1.3,2020-03-16 05:45:00,0.0,11
47.0,1.0,2020-03-16 06:00:00,0.0,11
47.0,0.9,2020-03-16 06:15:00,0.0,11
47.0,1.0,2020-03-16 06:30:00,0.0,11
49.0,1.0,2020-03-16 06:45:00,0.0,11
48.0,1.3,2020-03-16 07:00:00,0.0,11
52.0,1.5,2020-03-16 07:15:00,0.0,11
