AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.8, 0.0,0.0,14.8, None,2020-03-11 00:00:00,252.0,99.0,11
4.7, None,0.0,17.9, None,2020-03-11 00:15:00,258.0,99.0,11
4.5, None,0.0,19.2, None,2020-03-11 00:30:00,258.0,98.0,11
4.3, None,0.0,19.8, None,2020-03-11 00:45:00,251.0,98.0,11
4.1, 0.0,0.0,17.3, None,2020-03-11 01:00:00,259.0,96.0,11
3.9, None,0.0,15.9, None,2020-03-11 01:15:00,261.0,93.0,11
3.3, None,0.0,16.2, None,2020-03-11 01:30:00,255.0,93.0,11
3.0, None,0.0,13.9, None,2020-03-11 01:45:00,260.0,94.0,11
2.7, 0.0,0.0,11.8, None,2020-03-11 02:00:00,262.0,91.0,11
2.3, None,0.0,14.2, None,2020-03-11 02:15:00,254.0,92.0,11
2.0, None,0.0,16.1, None,2020-03-11 02:30:00,249.0,93.0,11
1.9, None,0.0,15.0, None,2020-03-11 02:45:00,254.0,92.0,11
1.5, 1.0,0.0,7.6, None,2020-03-11 03:00:00,256.0,92.0,11
1.6, None,0.0,8.9, None,2020-03-11 03:15:00,274.0,87.0,11
1.5, None,0.0,12.7, None,2020-03-11 03:30:00,261.0,90.0,11
1.3, None,0.0,12.0, None,2020-03-11 03:45:00,258.0,91.0,11
1.3, 0.0,0.0,13.5, None,2020-03-11 04:00:00,251.0,89.0,11
1.2, None,0.0,7.2, None,2020-03-11 04:15:00,262.0,91.0,11
0.4, None,0.0,2.8, None,2020-03-11 04:30:00,349.0,95.0,11
-0.5, None,0.0,4.1, None,2020-03-11 04:45:00,15.0,98.0,11
-0.6, 0.0,0.0,5.3, None,2020-03-11 05:00:00,100.0,99.0,11
-1.0, None,0.0,2.9, None,2020-03-11 05:15:00,78.0,100.0,11
-1.3, None,0.0,2.5, None,2020-03-11 05:30:00,42.0,100.0,11
-0.5, None,0.0,6.6, None,2020-03-11 05:45:00,294.0,98.0,11
0.1, 0.0,0.0,4.6, None,2020-03-11 06:00:00,335.0,95.0,11
-0.3, None,0.0,6.5, None,2020-03-11 06:15:00,297.0,96.0,11
-0.5, None,0.0,4.7, None,2020-03-11 06:30:00,286.0,98.0,11
-0.8, None,0.0,4.4, None,2020-03-11 06:45:00,302.0,99.0,11
-0.7, 0.0,0.0,4.4, None,2020-03-11 07:00:00,318.0,99.0,11
-0.3, None,0.0,5.2, None,2020-03-11 07:15:00,336.0,99.0,11
0.4, None,0.0,4.7, None,2020-03-11 07:30:00,296.0,95.0,11
0.9, None,0.0,5.1, None,2020-03-11 07:45:00,277.0,92.0,11
1.5, -1.0,0.0,4.1, None,2020-03-11 08:00:00,305.0,89.0,11
2.4, None,0.0,3.1, None,2020-03-11 08:15:00,280.0,86.0,11
3.4, None,0.0,3.3, None,2020-03-11 08:30:00,311.0,82.0,11
4.1, None,0.0,3.9, None,2020-03-11 08:45:00,282.0,75.0,11
4.3, 0.0,0.0,5.8, None,2020-03-11 09:00:00,256.0,74.0,11
4.7, None,0.0,4.6, None,2020-03-11 09:15:00,256.0,74.0,11
4.9, None,0.0,7.5, None,2020-03-11 09:30:00,255.0,68.0,11
5.2, None,0.0,9.8, None,2020-03-11 09:45:00,243.0,63.0,11
5.4, 0.0,0.0,10.9, None,2020-03-11 10:00:00,256.0,64.0,11
5.8, None,0.0,11.2, None,2020-03-11 10:15:00,252.0,64.0,11
6.0, None,0.0,14.5, None,2020-03-11 10:30:00,250.0,63.0,11
6.4, None,0.0,12.4, None,2020-03-11 10:45:00,262.0,66.0,11
6.9, 0.0,0.0,12.3, None,2020-03-11 11:00:00,244.0,59.0,11
7.0, None,0.0,10.4, None,2020-03-11 11:15:00,256.0,57.0,11
7.8, None,0.0,7.9, None,2020-03-11 11:30:00,283.0,46.0,11
7.6, None,0.0,10.8, None,2020-03-11 11:45:00,257.0,52.0,11
7.3, 0.0,0.0,12.1, None,2020-03-11 12:00:00,227.0,47.0,11
7.2, None,0.0,9.6, None,2020-03-11 12:15:00,260.0,43.0,11
7.6, None,0.0,7.4, None,2020-03-11 12:30:00,264.0,43.0,11
8.1, None,0.0,7.7, None,2020-03-11 12:45:00,332.0,39.0,11
7.9, 0.0,0.0,9.8, None,2020-03-11 13:00:00,345.0,39.0,11
7.6, None,0.0,7.7, None,2020-03-11 13:15:00,280.0,43.0,11
7.8, None,0.0,9.2, None,2020-03-11 13:30:00,259.0,43.0,11
8.0, None,0.0,9.9, None,2020-03-11 13:45:00,272.0,44.0,11
8.6, 0.0,0.0,9.7, None,2020-03-11 14:00:00,261.0,45.0,11
9.3, None,0.0,9.9, None,2020-03-11 14:15:00,257.0,45.0,11
8.4, None,0.0,15.1, None,2020-03-11 14:30:00,238.0,52.0,11
8.6, None,0.0,13.0, None,2020-03-11 14:45:00,252.0,49.0,11
8.0, 0.0,0.0,8.9, None,2020-03-11 15:00:00,273.0,48.0,11
9.1, None,0.0,3.0, None,2020-03-11 15:15:00,217.0,40.0,11
8.8, None,0.0,7.5, None,2020-03-11 15:30:00,275.0,43.0,11
9.0, None,0.0,11.9, None,2020-03-11 15:45:00,261.0,44.0,11
9.1, -1.0,0.0,10.7, None,2020-03-11 16:00:00,265.0,44.0,11
8.8, None,0.0,10.5, None,2020-03-11 16:15:00,267.0,45.0,11
7.7, None,0.0,13.0, None,2020-03-11 16:30:00,238.0,49.0,11
7.0, None,0.0,15.6, None,2020-03-11 16:45:00,250.0,53.0,11
6.8, 1.0,0.0,15.1, None,2020-03-11 17:00:00,244.0,56.0,11
6.3, None,0.0,16.2, None,2020-03-11 17:15:00,249.0,58.0,11
6.1, None,0.0,14.4, None,2020-03-11 17:30:00,255.0,52.0,11
5.3, None,0.0,14.0, None,2020-03-11 17:45:00,254.0,58.0,11
4.6, 0.0,0.0,11.7, None,2020-03-11 18:00:00,267.0,62.0,11
3.9, None,0.0,10.7, None,2020-03-11 18:15:00,269.0,66.0,11
3.4, None,0.0,10.3, None,2020-03-11 18:30:00,262.0,69.0,11
2.8, None,0.0,5.4, None,2020-03-11 18:45:00,318.0,73.0,11
2.1, 0.0,0.0,3.0, None,2020-03-11 19:00:00,352.0,76.0,11
2.0, None,0.0,7.7, None,2020-03-11 19:15:00,251.0,78.0,11
2.1, None,0.0,7.9, None,2020-03-11 19:30:00,257.0,78.0,11
1.9, None,0.0,7.3, None,2020-03-11 19:45:00,251.0,78.0,11
1.6, 0.0,0.0,7.2, None,2020-03-11 20:00:00,257.0,78.0,11
0.7, None,0.0,6.0, None,2020-03-11 20:15:00,277.0,86.0,11
-0.1, None,0.0,6.2, None,2020-03-11 20:30:00,264.0,89.0,11
-0.7, None,0.0,5.3, None,2020-03-11 20:45:00,281.0,91.0,11
-1.2, 1.0,0.0,3.3, None,2020-03-11 21:00:00,283.0,92.0,11
-1.5, None,0.0,4.1, None,2020-03-11 21:15:00,267.0,93.0,11
-1.6, None,0.0,4.7, None,2020-03-11 21:30:00,244.0,94.0,11
-1.9, None,0.0,4.8, None,2020-03-11 21:45:00,270.0,96.0,11
-1.7, 0.0,0.0,5.4, None,2020-03-11 22:00:00,284.0,93.0,11
-1.8, None,0.0,3.5, None,2020-03-11 22:15:00,275.0,95.0,11
-1.9, None,0.0,6.8, None,2020-03-11 22:30:00,268.0,94.0,11
-1.8, None,0.0,6.1, None,2020-03-11 22:45:00,286.0,93.0,11
-1.7, 0.0,0.0,6.4, None,2020-03-11 23:00:00,276.0,92.0,11
-2.1, None,0.0,2.9, None,2020-03-11 23:15:00,195.0,95.0,11
-2.4, None,0.0,5.1, None,2020-03-11 23:30:00,243.0,97.0,11
-2.6, None,0.0,5.5, None,2020-03-11 23:45:00,261.0,98.0,11
-2.5, 0.0,0.0,5.7, None,2020-03-12 00:00:00,252.0,98.0,11
-2.6, None,0.0,5.2, None,2020-03-12 00:15:00,251.0,99.0,11
-2.0, None,0.0,4.9, None,2020-03-12 00:30:00,275.0,97.0,11
-2.3, None,0.0,4.9, None,2020-03-12 00:45:00,251.0,97.0,11
-2.5, 0.0,0.0,3.5, None,2020-03-12 01:00:00,241.0,98.0,11
