station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2022-01-01 00:00:00, -19.4, -12.6
None, None, 2022-01-02 00:00:00, -12.5, -9.3
None, None, 2022-01-03 00:00:00, -8.9, -4.7
None, None, 2022-01-04 00:00:00, -7.9, -1.6
None, None, 2022-01-05 00:00:00, -13.6, -3.4
None, None, 2022-01-06 00:00:00, -13.6, -8.6
None, None, 2022-01-07 00:00:00, -8.5, -5.3
None, None, 2022-01-08 00:00:00, -6.2, -1.6
None, None, 2022-01-09 00:00:00, -5.6, -1.6
None, None, 2022-01-10 00:00:00, -5.2, -2.2
None, None, 2022-01-11 00:00:00, -2.4, -0.1
None, None, 2022-01-12 00:00:00, -0.4, 0.5
None, None, 2022-01-13 00:00:00, 0.1, 0.7
None, None, 2022-01-14 00:00:00, 0.1, 1.5
None, None, 2022-01-15 00:00:00, 0.3, 1.4
None, None, 2022-01-16 00:00:00, 0.2, 1.5
None, None, 2022-01-17 00:00:00, 0.2, 0.4
None, None, 2022-01-18 00:00:00, -2.3, 6.9
None, None, 2022-01-19 00:00:00, -4.6, -1.2
None, None, 2022-01-20 00:00:00, -3.1, -1.2
None, None, 2022-01-21 00:00:00, -4.6, 0.4
None, None, 2022-01-22 00:00:00, -1.1, 2.4
None, None, 2022-01-23 00:00:00, -1.3, 0.7
None, None, 2022-01-24 00:00:00, -6.1, 4.8
None, None, 2022-01-25 00:00:00, -4.9, -0.4
None, None, 2022-01-26 00:00:00, -4.0, 0.4
None, None, 2022-01-27 00:00:00, -4.4, -2.1
None, None, 2022-01-28 00:00:00, -8.7, -3.4
None, None, 2022-01-29 00:00:00, -9.0, -2.6
None, None, 2022-01-30 00:00:00, -4.5, -2.4
None, None, 2022-01-31 00:00:00, -4.3, 5.0
None, None, 2022-02-01 00:00:00, -6.8, -1.9
None, None, 2022-02-02 00:00:00, -12.4, -4.7
None, None, 2022-02-03 00:00:00, -9.5, -5.5
None, None, 2022-02-04 00:00:00, -6.3, -3.9
