AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.4, -1.0,0.0,3.5, None,2018-04-09 00:00:00,292.0, None, 95.0,15
7.5, None,0.0,6.9, None,2018-04-09 00:15:00,176.0, None, 92.0,15
7.4, None,0.0,5.5, None,2018-04-09 00:30:00,165.0, None, 95.0,15
7.3, None,0.0,5.9, None,2018-04-09 00:45:00,151.0, None, 96.0,15
7.2, 0.0,0.0,4.5, None,2018-04-09 01:00:00,152.0, None, 96.0,15
7.1, None,0.0,10.3, None,2018-04-09 01:15:00,144.0, None, 96.0,15
7.2, None,0.0,9.8, None,2018-04-09 01:30:00,134.0, None, 93.0,15
7.3, None,0.0,8.5, None,2018-04-09 01:45:00,159.0, None, 90.0,15
7.9, 0.0,0.0,8.2, None,2018-04-09 02:00:00,317.0, None, 80.0,15
7.9, None,0.0,7.8, None,2018-04-09 02:15:00,255.0, None, 81.0,15
7.5, None,0.0,5.9, None,2018-04-09 02:30:00,97.0, None, 91.0,15
7.2, None,0.0,7.6, None,2018-04-09 02:45:00,162.0, None, 87.0,15
6.9, 0.0,0.0,6.1, None,2018-04-09 03:00:00,184.0, None, 94.0,15
6.9, None,0.0,10.3, None,2018-04-09 03:15:00,173.0, None, 88.0,15
6.8, None,0.0,10.5, None,2018-04-09 03:30:00,164.0, None, 90.0,15
7.0, None,0.0,11.8, None,2018-04-09 03:45:00,171.0, None, 87.0,15
7.0, -1.0,0.0,10.0, None,2018-04-09 04:00:00,154.0, None, 83.0,15
7.0, None,0.0,8.7, None,2018-04-09 04:15:00,155.0, None, 83.0,15
6.9, None,0.0,10.5, None,2018-04-09 04:30:00,151.0, None, 88.0,15
6.5, None,0.0,9.9, None,2018-04-09 04:45:00,145.0, None, 93.0,15
6.2, 0.0,0.0,8.5, None,2018-04-09 05:00:00,148.0, None, 94.0,15
6.2, None,0.0,8.9, None,2018-04-09 05:15:00,156.0, None, 95.0,15
6.2, None,0.0,9.6, None,2018-04-09 05:30:00,159.0, None, 94.0,15
6.1, None,0.0,5.9, None,2018-04-09 05:45:00,171.0, None, 95.0,15
6.3, 0.0,0.0,7.9, None,2018-04-09 06:00:00,165.0, None, 92.0,15
6.4, None,0.0,7.6, None,2018-04-09 06:15:00,159.0, None, 94.0,15
6.4, None,0.0,7.2, None,2018-04-09 06:30:00,164.0, None, 94.0,15
6.6, None,0.0,8.1, None,2018-04-09 06:45:00,173.0, None, 94.0,15
6.9, 0.0,0.0,4.8, None,2018-04-09 07:00:00,166.0, None, 93.0,15
7.4, None,0.0,9.7, None,2018-04-09 07:15:00,38.0, None, 83.0,15
7.3, None,0.0,10.1, None,2018-04-09 07:30:00,33.0, None, 82.0,15
7.7, None,0.0,4.7, None,2018-04-09 07:45:00,24.0, None, 78.0,15
8.1, 0.0,0.0,6.3, None,2018-04-09 08:00:00,51.0, None, 77.0,15
8.6, None,0.0,4.4, None,2018-04-09 08:15:00,29.0, None, 73.0,15
9.0, None,0.0,3.7, None,2018-04-09 08:30:00,39.0, None, 71.0,15
9.0, None,0.0,6.1, None,2018-04-09 08:45:00,26.0, None, 73.0,15
8.9, 2.0,0.0,7.0, None,2018-04-09 09:00:00,27.0, None, 73.0,15
9.2, None,0.0,6.5, None,2018-04-09 09:15:00,36.0, None, 73.0,15
9.3, None,0.0,8.0, None,2018-04-09 09:30:00,42.0, None, 69.0,15
9.2, None,0.0,8.8, None,2018-04-09 09:45:00,29.0, None, 71.0,15
9.3, 0.0,0.0,8.0, None,2018-04-09 10:00:00,27.0, None, 71.0,15
9.4, None,0.0,8.1, None,2018-04-09 10:15:00,38.0, None, 70.0,15
9.5, None,0.0,7.7, None,2018-04-09 10:30:00,64.0, None, 72.0,15
9.6, None,0.0,8.7, None,2018-04-09 10:45:00,46.0, None, 72.0,15
9.8, -1.0,0.0,1.0, None,2018-04-09 11:00:00,3.0, None, 71.0,15
10.3, None,0.0,3.5, None,2018-04-09 11:15:00,136.0, None, 71.0,15
10.5, None,0.0,2.4, None,2018-04-09 11:30:00,23.0, None, 69.0,15
10.9, None,0.0,5.8, None,2018-04-09 11:45:00,334.0, None, 66.0,15
10.9, 0.0,0.0,10.7, None,2018-04-09 12:00:00,25.0, None, 69.0,15
10.3, None,0.0,16.5, None,2018-04-09 12:15:00,32.0, None, 71.0,15
11.2, None,0.0,12.5, None,2018-04-09 12:30:00,57.0, None, 66.0,15
