AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.3, 0.0,0.0,8.4, 0.0,2018-04-09 00:00:00,239.0,96.0,15
5.3, None,0.0,9.2, None,2018-04-09 00:15:00,244.0,95.0,15
5.2, None,0.0,7.1, None,2018-04-09 00:30:00,252.0,96.0,15
5.2, None,0.0,7.6, None,2018-04-09 00:45:00,262.0,96.0,15
5.1, 0.0,0.0,6.7, 0.0,2018-04-09 01:00:00,255.0,96.0,15
5.1, None,0.0,10.5, None,2018-04-09 01:15:00,261.0,96.0,15
5.0, None,0.0,12.0, None,2018-04-09 01:30:00,264.0,95.0,15
5.0, None,0.0,10.4, None,2018-04-09 01:45:00,268.0,96.0,15
4.8, 0.0,0.0,12.0, 0.0,2018-04-09 02:00:00,270.0,96.0,15
4.8, None,0.0,15.0, None,2018-04-09 02:15:00,268.0,96.0,15
4.7, None,0.0,11.6, None,2018-04-09 02:30:00,271.0,97.0,15
4.7, None,0.0,12.2, None,2018-04-09 02:45:00,275.0,95.0,15
4.6, 1.0,0.0,9.5, 0.0,2018-04-09 03:00:00,280.0,95.0,15
4.6, None,0.0,10.5, None,2018-04-09 03:15:00,269.0,96.0,15
4.5, None,0.0,9.8, None,2018-04-09 03:30:00,288.0,96.0,15
4.3, None,0.0,9.7, None,2018-04-09 03:45:00,271.0,95.0,15
4.2, 0.0,0.0,9.3, 0.0,2018-04-09 04:00:00,276.0,93.0,15
4.1, None,0.0,8.0, None,2018-04-09 04:15:00,271.0,94.0,15
3.9, None,0.0,6.9, None,2018-04-09 04:30:00,292.0,93.0,15
3.8, None,0.0,7.7, None,2018-04-09 04:45:00,315.0,93.0,15
3.7, 0.0,0.0,6.4, 0.0,2018-04-09 05:00:00,284.0,94.0,15
3.7, None,0.0,6.4, None,2018-04-09 05:15:00,285.0,94.0,15
3.8, None,0.0,5.9, None,2018-04-09 05:30:00,286.0,93.0,15
4.2, None,0.0,8.2, None,2018-04-09 05:45:00,276.0,88.0,15
4.1, 0.0,0.0,5.9, 0.0,2018-04-09 06:00:00,279.0,91.0,15
4.3, None,0.0,6.8, None,2018-04-09 06:15:00,283.0,89.0,15
4.4, None,0.0,5.4, None,2018-04-09 06:30:00,276.0,89.0,15
4.5, None,0.0,5.3, None,2018-04-09 06:45:00,287.0,92.0,15
4.8, 0.0,0.0,2.8, 0.0,2018-04-09 07:00:00,297.0,89.0,15
5.2, None,0.0,4.4, None,2018-04-09 07:15:00,285.0,84.0,15
5.3, None,0.0,4.2, None,2018-04-09 07:30:00,303.0,90.0,15
5.6, None,0.0,3.7, None,2018-04-09 07:45:00,255.0,90.0,15
6.0, 0.0,0.0,2.3, 0.0,2018-04-09 08:00:00,63.0,86.0,15
6.1, None,0.0,4.4, None,2018-04-09 08:15:00,114.0,84.0,15
6.3, None,0.0,3.4, None,2018-04-09 08:30:00,134.0,83.0,15
6.7, None,0.0,4.3, None,2018-04-09 08:45:00,110.0,83.0,15
6.9, -1.0,0.0,6.4, 0.0,2018-04-09 09:00:00,80.0,79.0,15
7.0, None,0.0,6.3, None,2018-04-09 09:15:00,111.0,81.0,15
7.3, None,0.0,5.4, None,2018-04-09 09:30:00,84.0,78.0,15
7.2, None,0.0,7.6, None,2018-04-09 09:45:00,98.0,78.0,15
7.4, 0.0,0.0,6.7, 0.0,2018-04-09 10:00:00,81.0,77.0,15
7.2, None,0.0,6.7, None,2018-04-09 10:15:00,60.0,78.0,15
7.1, None,0.0,6.7, None,2018-04-09 10:30:00,81.0,80.0,15
7.1, None,0.0,8.2, None,2018-04-09 10:45:00,74.0,81.0,15
6.9, 0.0,0.0,8.9, 0.0,2018-04-09 11:00:00,80.0,84.0,15
7.0, None,0.0,7.4, None,2018-04-09 11:15:00,78.0,82.0,15
7.6, None,0.0,8.1, None,2018-04-09 11:30:00,111.0,84.0,15
7.8, None,0.0,8.4, None,2018-04-09 11:45:00,92.0,78.0,15
8.5, -1.0,0.0,8.8, 0.0,2018-04-09 12:00:00,119.0,75.0,15
8.7, None,0.0,9.3, None,2018-04-09 12:15:00,77.0,73.0,15
9.2, None,0.0,10.0, None,2018-04-09 12:30:00,77.0,76.0,15
8.8, None,0.0,10.5, None,2018-04-09 12:45:00,66.0,77.0,15
8.5, 0.0,0.0,11.9, 0.0,2018-04-09 13:00:00,56.0,78.0,15
8.3, None,0.0,10.8, None,2018-04-09 13:15:00,70.0,79.0,15
8.8, None,0.0,10.9, None,2018-04-09 13:30:00,69.0,75.0,15
8.5, None,0.0,12.7, None,2018-04-09 13:45:00,50.0,77.0,15
9.1, 0.0,0.0,9.7, 0.0,2018-04-09 14:00:00,62.0,72.0,15
9.4, None,0.0,9.7, None,2018-04-09 14:15:00,39.0,71.0,15
9.6, None,0.0,9.1, None,2018-04-09 14:30:00,56.0,70.0,15
9.3, None,0.0,12.1, None,2018-04-09 14:45:00,63.0,73.0,15
9.1, 0.0,0.0,12.4, 0.0,2018-04-09 15:00:00,67.0,72.0,15
9.0, None,0.0,12.8, None,2018-04-09 15:15:00,64.0,74.0,15
9.1, None,0.0,10.8, None,2018-04-09 15:30:00,61.0,71.0,15
9.1, None,0.0,11.5, None,2018-04-09 15:45:00,69.0,69.0,15
9.2, 0.0,0.0,11.0, 0.0,2018-04-09 16:00:00,69.0,70.0,15
8.9, None,0.0,10.9, None,2018-04-09 16:15:00,67.0,71.0,15
8.8, None,0.0,11.1, None,2018-04-09 16:30:00,64.0,72.0,15
9.1, None,0.0,8.9, None,2018-04-09 16:45:00,60.0,73.0,15
9.0, 0.0,0.0,7.2, 0.0,2018-04-09 17:00:00,45.0,73.0,15
8.5, None,0.0,6.9, None,2018-04-09 17:15:00,22.0,77.0,15
8.2, None,0.0,7.1, None,2018-04-09 17:30:00,22.0,77.0,15
7.9, None,0.0,7.0, None,2018-04-09 17:45:00,24.0,79.0,15
