AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.5,0.0, 13.7,2018-04-09 00:00:00, 227.0,0.0,15
4.5,0.0, 15.0,2018-04-09 00:15:00, 232.0,0.0,15
4.4,0.0, 12.9,2018-04-09 00:30:00, 226.0,0.0,15
4.4,0.0, 13.6,2018-04-09 00:45:00, 231.0,0.0,15
4.3,0.0, 15.4,2018-04-09 01:00:00, 232.0,0.0,15
4.2,0.0, 14.8,2018-04-09 01:15:00, 234.0,0.0,15
4.1,0.0, 15.2,2018-04-09 01:30:00, 238.0,0.0,15
4.1,0.0, 16.2,2018-04-09 01:45:00, 246.0,0.0,15
4.0,0.0, 23.5,2018-04-09 02:00:00, 255.0,0.0,15
4.0,0.0, 21.8,2018-04-09 02:15:00, 247.0,0.0,15
4.0,0.0, 22.4,2018-04-09 02:30:00, 249.0,0.0,15
3.9,0.0, 22.0,2018-04-09 02:45:00, 245.0,0.0,15
3.9,0.0, 21.1,2018-04-09 03:00:00, 239.0,0.0,15
3.8,0.0, 19.6,2018-04-09 03:15:00, 237.0,0.0,15
3.8,0.0, 18.2,2018-04-09 03:30:00, 238.0,0.0,15
3.7,0.0, 18.3,2018-04-09 03:45:00, 233.0,0.0,15
3.6,0.0, 21.3,2018-04-09 04:00:00, 236.0,0.0,15
3.6,0.0, 18.2,2018-04-09 04:15:00, 236.0,0.0,15
3.5,0.0, 20.6,2018-04-09 04:30:00, 239.0,0.0,15
3.5,0.0, 16.3,2018-04-09 04:45:00, 239.0,0.0,15
3.5,0.0, 17.8,2018-04-09 05:00:00, 243.0,0.0,15
3.4,0.0, 17.0,2018-04-09 05:15:00, 239.0,0.0,15
3.4,0.0, 15.3,2018-04-09 05:30:00, 241.0,0.0,15
3.5,0.0, 16.3,2018-04-09 05:45:00, 241.0,0.0,15
3.4,0.0, 16.0,2018-04-09 06:00:00, 238.0,0.0,15
3.5,0.0, 14.6,2018-04-09 06:15:00, 240.0,0.0,15
3.6,0.0, 12.2,2018-04-09 06:30:00, 245.0,0.0,15
3.8,0.0, 12.8,2018-04-09 06:45:00, 241.0,0.0,15
3.9,0.0, 12.2,2018-04-09 07:00:00, 231.0,0.0,15
4.1,0.0, 9.4,2018-04-09 07:15:00, 233.0,78.0,15
4.5,0.0, 3.4,2018-04-09 07:30:00, 25.0,0.0,15
4.9,0.0, 2.2,2018-04-09 07:45:00, 48.0,0.0,15
5.3,0.0, 2.9,2018-04-09 08:00:00, 49.0,0.0,15
5.5,0.0, 3.4,2018-04-09 08:15:00, 43.0,0.0,15
5.7,0.0, 4.9,2018-04-09 08:30:00, 59.0,0.0,15
6.0,0.0, 6.6,2018-04-09 08:45:00, 62.0,0.0,15
6.2,0.0, 5.7,2018-04-09 09:00:00, 52.0,0.0,15
6.6,0.0, 5.0,2018-04-09 09:15:00, 56.0,0.0,15
6.3,0.0, 6.8,2018-04-09 09:30:00, 104.0,0.0,15
6.4,0.0, 6.6,2018-04-09 09:45:00, 77.0,0.0,15
6.1,0.0, 7.9,2018-04-09 10:00:00, 63.0,0.0,15
6.1,0.0, 7.4,2018-04-09 10:15:00, 55.0,0.0,15
5.8,0.0, 8.7,2018-04-09 10:30:00, 66.0,37.0,15
6.0,0.0, 7.8,2018-04-09 10:45:00, 53.0,49.0,15
5.9,0.0, 9.5,2018-04-09 11:00:00, 66.0,0.0,15
6.2,0.0, 9.0,2018-04-09 11:15:00, 52.0,0.0,15
6.8,0.0, 8.1,2018-04-09 11:30:00, 53.0,0.0,15
7.7,0.0, 9.0,2018-04-09 11:45:00, 51.0,0.0,15
7.4,0.0, 9.4,2018-04-09 12:00:00, 59.0,0.0,15
7.3,0.0, 12.7,2018-04-09 12:15:00, 59.0,70.0,15
