time,TEMP_MEAN,HUMIDITY,week_of_year
2017-07-09 00:00:00,17.3, 62.4,28
2017-07-09 01:00:00,16.6, 63.4,28
2017-07-09 02:00:00,15.9, 66.4,28
2017-07-09 03:00:00,15.7, 64.3,28
2017-07-09 04:00:00,15.6, 62.6,28
2017-07-09 05:00:00,15.2, 63.4,28
2017-07-09 06:00:00,14.8, 66.7,28
2017-07-09 07:00:00,15.0, 69.6,28
2017-07-09 08:00:00,15.8, 71.3,28
2017-07-09 09:00:00,16.2, 74.4,28
2017-07-09 13:00:00,19.8, 62.7,28
2017-07-09 14:00:00,22.2, 52.3,28
2017-07-09 15:00:00,22.3, 55.7,28
2017-07-09 16:00:00,22.3, 57.4,28
2017-07-09 17:00:00,22.5, 51.5,28
2017-07-09 18:00:00,15.4, 73.1,28
2017-07-09 19:00:00,12.5, 84.7,28
2017-07-09 20:00:00,13.0, 78.3,28
2017-07-09 21:00:00,13.6, 74.8,28
2017-07-09 22:00:00,12.8, 78.2,28
2017-07-09 23:00:00,13.0, 69.8,28
2017-07-10 00:00:00,12.4, 67.5,28
2017-07-10 01:00:00,11.6, 60.3,28
2017-07-10 02:00:00,10.5, 59.1,28
2017-07-10 03:00:00,10.0, 60.0,28
2017-07-10 04:00:00,9.1, 67.6,28
2017-07-10 05:00:00,9.1, 64.9,28
2017-07-10 06:00:00,9.2, 63.7,28
2017-07-10 07:00:00,9.4, 64.3,28
2017-07-10 08:00:00,10.6, 60.2,28
2017-07-10 09:00:00,11.8, 55.3,28
2017-07-10 10:00:00,12.1, 55.5,28
2017-07-10 11:00:00,12.4, 55.2,28
2017-07-10 12:00:00,13.6, 52.3,28
2017-07-10 13:00:00,13.7, 51.9,28
2017-07-10 14:00:00,16.0, 45.9,28
2017-07-10 15:00:00,17.9, 36.9,28
2017-07-10 16:00:00,18.8, 31.2,28
2017-07-10 17:00:00,19.3, 31.0,28
2017-07-10 18:00:00,19.3, 30.3,28
2017-07-10 19:00:00,19.2, 31.6,28
2017-07-10 20:00:00,17.9, 36.2,28
2017-07-10 21:00:00,15.9, 49.6,28
2017-07-10 22:00:00,12.8, 63.1,28
2017-07-10 23:00:00,11.8, 59.4,28
2017-07-11 00:00:00,11.3, 56.3,28
2017-07-11 01:00:00,10.5, 56.4,28
2017-07-11 02:00:00,9.4, 60.2,28
2017-07-11 03:00:00,9.3, 59.7,28
2017-07-11 04:00:00,9.0, 62.1,28
2017-07-11 05:00:00,9.1, 60.8,28
2017-07-11 06:00:00,9.6, 60.7,28
2017-07-11 07:00:00,10.3, 63.4,28
2017-07-11 08:00:00,13.4, 59.7,28
2017-07-11 09:00:00,15.7, 55.0,28
2017-07-11 10:00:00,17.5, 45.5,28
2017-07-11 11:00:00,18.7, 36.1,28
2017-07-11 12:00:00,19.2, 33.7,28
2017-07-11 13:00:00,19.9, 33.6,28
2017-07-11 14:00:00,20.1, 33.5,28
2017-07-11 15:00:00,20.4, 33.1,28
2017-07-11 16:00:00,20.8, 33.6,28
